lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.0983401e-05	-1.8595502e-07	7.8112087e-08	-1.8765542e-07	2.0606346e-05	2.5440836e-07	6.6862001e-08	2.4589527e-07	2.065859e-05	-2.0749446e-05	6.148945e-08	6.2248337e-05	6.2636385e-05	0.0061952598
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	4.2908292e-05	-2.3982001e-07	1.2572268e-07	-2.4198482e-07	4.2150318e-05	4.9118115e-07	1.0723847e-07	4.7839703e-07	4.2356845e-05	-4.2471818e-05	2.5054554e-07	0.00012741545	0.00012751895	0.00081163267
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	6.5349005e-05	-2.3598747e-07	1.6749808e-07	-2.381316e-07	6.4243424e-05	6.9030808e-07	1.4418797e-07	6.7563121e-07	6.4643728e-05	-6.4745386e-05	5.7156526e-07	0.00019423616	0.00019417372	-0.00032155074
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	8.8118386e-05	-2.0289018e-07	2.0970787e-07	-2.0481662e-07	8.6707137e-05	8.5292473e-07	1.8303546e-07	8.3768095e-07	8.7309278e-05	-8.7378267e-05	1.0272404e-06	0.0002621348	0.00026195785	-0.0006755039
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00011111531	-1.5380361e-07	2.5269344e-07	-1.5542141e-07	0.00010943778	9.8470183e-07	2.2358805e-07	9.6965383e-07	0.00011023656	-0.00011026322	1.6193967e-06	0.00033078965	0.00033052678	-0.00079532075
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00013427849	-9.5814918e-08	2.9552074e-07	-9.7067212e-08	0.00013236859	1.0916109e-06	2.6459511e-07	1.0772053e-06	0.0001333537	-0.00013333359	2.3493475e-06	0.00040000078	0.00039967011	-0.00082733639
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00015756789	-3.3038488e-08	3.3728325e-07	-3.3875779e-08	0.00015545398	1.1787866e-06	3.0495371e-07	1.1652841e-06	0.00015661354	-0.00015654514	3.2180771e-06	0.00046963541	0.00046924943	-0.00082255187
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00018095594	3.2010465e-08	3.7736052e-07	3.1638918e-08	0.00017866157	1.2503532e-06	3.4391699e-07	1.2379007e-06	0.00017998366	-0.00017986706	4.2263452e-06	0.00053960118	0.00053916893	-0.00080169616
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00020442289	9.774665e-08	4.153983e-07	9.7894559e-08	0.00020196764	1.3095385e-06	3.8104688e-07	1.2982118e-06	0.00020344097	-0.00020327716	5.3747528e-06	0.00060983149	0.00060935982	-0.00077405006
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00022795411	1.6315556e-07	4.5123593e-07	1.6387895e-07	0.00022535437	1.3588479e-06	4.1612578e-07	1.3486775e-06	0.00022696849	-0.00022675899	6.6637845e-06	0.00068027696	0.00067977119	-0.00074402514
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00025153852	2.2758658e-07	4.8484039e-07	2.2894255e-07	0.00024880809	1.4002263e-06	4.4908111e-07	1.3912137e-06	0.00025055348	-0.00025030003	8.0938376e-06	0.00075090009	0.00075036449	-0.00071378374
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00027516754	2.9062742e-07	5.1625769e-07	2.9267292e-07	0.00027231815	1.4351897e-06	4.7993083e-07	1.4273175e-06	0.00027418615	-0.00027389061	9.6652425e-06	0.00082167184	0.00082110988	-0.00068438631
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00029883439	3.5202476e-07	5.455799e-07	3.5481565e-07	0.00029587608	1.4649274e-06	5.0874675e-07	1.4581662e-06	0.00029785887	-0.00029752311	1.1378277e-05	0.00089256933	0.00089198389	-0.00065633097
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00032253363	4.1163272e-07	5.729235e-07	4.1522308e-07	0.00031947508	1.4903785e-06	5.3563048e-07	1.4846914e-06	0.00032156555	-0.00032119142	1.3233178e-05	0.00096357427	0.00096296777	-0.00062982151
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00034626088	4.693785e-07	5.9841576e-07	4.7382014e-07	0.00034310961	1.5122906e-06	5.6069816e-07	1.5076361e-06	0.00034530133	-0.00034489061	1.5230148e-05	0.0010346718	0.0010340463	-0.00060490618
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00037001251	5.2523904e-07	6.2218621e-07	5.3058129e-07	0.00036677511	1.5312625e-06	5.8407089e-07	1.5275965e-06	0.00036906224	-0.00036861662	1.7369363e-05	0.0011058499	0.0011052071	-0.00058155175
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.00039378551	5.7922512e-07	6.4436156e-07	5.8551463e-07	0.00039046779	1.5477777e-06	6.0586885e-07	1.5450549e-06	0.00039284499	-0.0003923661	1.9650977e-05	0.0011770983	0.0011764399	-0.00055968409
