lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99928232	0	0	0	0.99931315	1.0005932	6.4999686e-06	-1.1011201e-07	1.2842885e-08	-1.154143e-07	-5.5192163e-10	-1.0759004e-07	1.2213017e-08	-1.1041627e-07	-1.3965942e-09	-2.1660067e-06	6.4700983e-09	6.5006647e-06	6.4994063e-06	-0.00019362784
0.004	1.004	0	0	0	0.99853501	0	0	0	0.99858518	1.0011107	1.3047306e-05	-1.8056782e-07	-1.7784785e-09	-1.915941e-07	-5.9169126e-10	-2.1307612e-07	2.0630116e-10	-2.1793994e-07	-2.1464924e-09	-4.3481892e-06	2.5997625e-08	1.3048346e-05	1.3012419e-05	-0.0027609565
0.006	1.006	0	0	0	0.9977436	0	0	0	0.99779872	1.0015206	1.9480258e-05	-2.2808517e-07	-2.954227e-08	-2.4354059e-07	2.0395203e-10	-3.0089896e-07	-2.3648741e-08	-3.0731311e-07	-2.6022472e-09	-6.4926201e-06	5.8519775e-08	1.9481246e-05	1.9421088e-05	-0.0030975382
0.008	1.008	0	0	0	0.99689873	0	0	0	0.99693946	1.0017985	2.5690676e-05	-2.6095026e-07	-6.4879153e-08	-2.792995e-07	1.7222406e-09	-3.5742259e-07	-5.4825854e-08	-3.6524078e-07	-3.2315909e-09	-8.5630554e-06	1.0368198e-07	2.5691372e-05	2.5628167e-05	-0.0024662326
0.01	1.01	0	0	0	0.99600901	0	0	0	0.99601218	1.0019575	3.1686062e-05	-2.8384999e-07	-1.0502065e-07	-3.0412039e-07	3.480347e-09	-3.8880915e-07	-9.0700459e-08	-3.9776104e-07	-4.0319595e-09	-1.0561837e-05	1.6103244e-07	3.168641e-05	3.1621545e-05	-0.0020512804
0.012	1.012	0	0	0	0.99508134	0	0	0	0.99502567	1.0020131	3.7490609e-05	-2.9935149e-07	-1.485929e-07	-3.2103275e-07	5.1838429e-09	-4.0559147e-07	-1.2968982e-07	-4.1522093e-07	-4.7646934e-09	-1.2497009e-05	2.3016816e-07	3.7490564e-05	3.7421966e-05	-0.0018331138
0.014	1.014	0	0	0	0.99411474	0	0	0	0.99398899	1.0019731	4.311415e-05	-3.0904366e-07	-1.9490377e-07	-3.3190857e-07	6.7050232e-09	-4.1367523e-07	-1.709689e-07	-4.2344428e-07	-5.2698887e-09	-1.4371862e-05	3.1072031e-07	4.3113622e-05	4.3043937e-05	-0.0016189252
0.016	1.016	0	0	0	0.99310639	0	0	0	0.99291356	1.0018459	4.8571748e-05	-3.1414793e-07	-2.434902e-07	-3.381581e-07	7.9901275e-09	-4.1599785e-07	-2.1404503e-07	-4.2536819e-07	-5.4968777e-09	-1.6191414e-05	4.0234391e-07	4.8570631e-05	4.8503725e-05	-0.0013794021
0.018	1.018	0	0	0	0.99205657	0	0	0	0.99181061	1.001643	5.3889186e-05	-3.1566228e-07	-2.9392604e-07	-3.4087996e-07	9.0410675e-09	-4.1417423e-07	-2.5851567e-07	-4.2266703e-07	-5.4652787e-09	-1.7964254e-05	5.047352e-07	5.3887397e-05	5.3825733e-05	-0.0011456147
