lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.8649896e-05	5.2814883e-07	-1.6397818e-07	5.3328809e-07	-1.8230141e-05	-1.2370618e-07	-1.4822779e-07	-1.1049132e-07	-1.8211159e-05	1.8363732e-05	5.6982978e-08	-5.5091197e-05	-5.2225138e-05	-0.054878914
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-3.1797217e-05	1.446813e-06	-6.2115958e-07	1.4570023e-06	-3.0634532e-05	4.5164984e-07	-5.9067748e-07	4.8367616e-07	-3.0987021e-05	3.113959e-05	2.0890055e-07	-9.341877e-05	-8.9626607e-05	-0.04231069
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-3.7378385e-05	1.9276334e-06	-1.3894196e-06	1.9301057e-06	-3.5715539e-05	1.2530138e-06	-1.3467961e-06	1.3172994e-06	-3.6839051e-05	3.6644325e-05	4.1548941e-07	-0.00010993297	-0.00010823592	-0.015679183
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-3.9151407e-05	1.857516e-06	-1.4618514e-06	1.8561084e-06	-3.7296813e-05	1.2112138e-06	-1.4088739e-06	1.2979696e-06	-3.9027685e-05	3.8491968e-05	6.4184425e-07	-0.0001154759	-0.00011516459	-0.0027031836
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-4.0045859e-05	1.7492242e-06	-1.3324284e-06	1.7482968e-06	-3.8136143e-05	1.0500133e-06	-1.271108e-06	1.1504784e-06	-4.0179907e-05	3.9453969e-05	8.7614778e-07	-0.00011836191	-0.00011832855	-0.00028190893
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-4.06303e-05	1.6512701e-06	-1.1951509e-06	1.6522105e-06	-3.8720226e-05	9.2267276e-07	-1.1271062e-06	1.032586e-06	-4.0920907e-05	4.0090478e-05	1.1151584e-06	-0.00012027143	-0.00012033059	0.00049164692
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-4.1058239e-05	1.564668e-06	-1.0779169e-06	1.5678998e-06	-3.9171465e-05	8.2938566e-07	-1.0043716e-06	9.4628857e-07	-4.1451031e-05	4.0560245e-05	1.3574701e-06	-0.00012168074	-0.00012178633	0.00086708445
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-4.1393157e-05	1.4881619e-06	-9.8147406e-07	1.4937736e-06	-3.9539721e-05	7.5982711e-07	-9.0337582e-07	8.8210346e-07	-4.1857931e-05	4.093027e-05	1.6023038e-06	-0.00012279081	-0.0001229253	0.0010941026
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-4.1667435e-05	1.4203938e-06	-9.0223717e-07	1.4283434e-06	-3.9850931e-05	7.0636333e-07	-8.2034181e-07	8.3286004e-07	-4.2186418e-05	4.1234928e-05	1.8491714e-06	-0.00012370478	-0.00012385976	0.0012512378
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-4.1899682e-05	1.3601166e-06	-8.3655052e-07	1.3703082e-06	-4.0120553e-05	6.6405721e-07	-7.5147672e-07	7.9390565e-07	-4.2461806e-05	4.1494014e-05	2.0977428e-06	-0.00012448204	-0.00012465285	0.0013702433
