lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0022391	0.9982342	-8.893494e-06	-6.0271342e-07	-1.348248e-07	-6.0333356e-07	-9.2145235e-06	-1.5980204e-08	-1.3605591e-07	-1.9224226e-08	-2.2990657e-09	6.0367722e-06	1.8397437e-08	-1.81055e-05	-1.7370806e-05	-0.042294715
-0.004	0.996	0	0	0	0.996	0	0	0	1.0043807	0.99636169	-1.5718013e-05	-7.6153383e-07	-2.5931148e-07	-7.5825321e-07	-1.654317e-05	-4.9746772e-08	-2.6125491e-07	-6.0873218e-08	-5.9754383e-09	1.0755719e-05	6.9483225e-08	-3.2254879e-05	-3.1849997e-05	-0.012712132
-0.006	0.994	0	0	0	0.994	0	0	0	1.0064589	0.99441763	-2.117043e-05	-8.0811006e-07	-3.7322796e-07	-7.9977167e-07	-2.2456635e-05	-9.1664899e-08	-3.7939497e-07	-1.1286963e-07	-1.0203301e-08	1.4545756e-05	1.4579743e-07	-4.3616575e-05	-4.3334674e-05	-0.0065051944
-0.008	0.992	0	0	0	0.992	0	0	0	1.008493	0.99242165	-2.5852693e-05	-8.6404261e-07	-4.8463716e-07	-8.5124822e-07	-2.7220164e-05	-1.3224016e-07	-4.9674283e-07	-1.6322789e-07	-1.4622227e-08	1.7695826e-05	2.4282192e-07	-5.3058113e-05	-5.2936504e-05	-0.0022972533
-0.01	0.99	0	0	0	0.99	0	0	0	1.0104922	0.99038338	-3.0085583e-05	-9.4067928e-07	-5.9071846e-07	-9.2537292e-07	-3.1371831e-05	-1.812186e-07	-6.1006321e-07	-2.2077204e-07	-1.9423805e-08	2.0492279e-05	3.5754344e-07	-6.1438158e-05	-6.140218e-05	-0.00058595501
-0.012	0.988	0	0	0	0.988	0	0	0	1.0124583	0.98830511	-3.405317e-05	-1.0603198e-06	-6.8059368e-07	-1.0435177e-06	-3.5244083e-05	-2.5949309e-07	-7.0811772e-07	-3.0848612e-07	-2.5259082e-08	2.3107504e-05	4.8843064e-07	-6.9272712e-05	-6.9257881e-05	-0.00021413288
-0.014	0.986	0	0	0	0.986	0	0	0	1.0143785	0.9861747	-3.7814445e-05	-1.2887266e-06	-7.1813234e-07	-1.268219e-06	-3.8903131e-05	-4.2987531e-07	-7.5266835e-07	-4.9537401e-07	-3.3659932e-08	2.5583745e-05	6.3457497e-07	-7.6687973e-05	-7.6557359e-05	-0.0017060906
-0.016	0.984	0	0	0	0.984	0	0	0	1.0159762	0.98372508	-4.0818213e-05	-2.0502334e-06	-3.4012123e-07	-1.9758574e-06	-4.1674721e-05	-1.0812306e-06	-3.3066817e-07	-1.2149475e-06	-4.3659358e-08	2.7512198e-05	7.9466008e-07	-8.2469193e-05	-8.1601836e-05	-0.01062914
-0.018	0.982	0	0	0	0.982	0	0	0	1.0165535	0.98028697	-4.1398027e-05	-2.6320919e-06	-2.1894754e-07	-2.4634631e-06	-4.2096026e-05	-9.9045705e-07	-1.2519345e-07	-1.1803912e-06	-3.7724037e-08	2.7843926e-05	9.6098231e-07	-8.3483678e-05	-8.357577e-05	0.0011018946
