lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.7840001e-07	-1.0431871e-05	8.6133332e-08	-1.0430619e-05	1.8675764e-07	1.7016817e-08	8.4591528e-08	1.4212758e-08	2.1695923e-08	-1.2895119e-07	1.0420861e-08	-1.0431871e-05	-1.0418166e-05	-0.0013154855
-0.004	1	-0.004	0	0	1	0	0	0	1	1	4.8125879e-07	-2.0853383e-05	1.7627919e-07	-2.0849707e-05	4.9833886e-07	4.0534916e-08	1.7307252e-07	3.4923182e-08	9.1679495e-08	-3.5709238e-07	4.1672663e-08	-2.0853383e-05	-2.0826304e-05	-0.0013002661
-0.006	1	-0.006	0	0	1	0	0	0	1	1	9.1013115e-07	-3.1255722e-05	2.7160108e-07	-3.1247679e-05	9.3675795e-07	7.0949316e-08	2.66622e-07	6.2479908e-08	2.1162986e-07	-6.8617298e-07	9.3726075e-08	-3.1255722e-05	-3.1215289e-05	-0.0012952958
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.4682238e-06	-4.1629695e-05	3.7333278e-07	-4.1614545e-05	1.5057353e-06	1.08836e-07	3.6648693e-07	9.7409111e-08	3.8432974e-07	-1.1194296e-06	1.6653382e-07	-4.1629695e-05	-4.1575873e-05	-0.0012945365
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.1605637e-06	-5.1965343e-05	4.8281663e-07	-5.1939505e-05	2.2108623e-06	1.5495576e-07	4.7402031e-07	1.404161e-07	6.1383911e-07	-1.661755e-06	2.6002957e-07	-5.1965343e-05	-5.189805e-05	-0.0012966313
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.9942877e-06	-6.2251493e-05	6.0154192e-07	-6.2210474e-05	3.0598826e-06	2.1025477e-07	5.9071852e-07	1.9238307e-07	9.0574885e-07	-2.3199731e-06	3.7412602e-07	-6.2251493e-05	-6.2170615e-05	-0.0013009072
-0.014	1	-0.014	0	0	1	0	0	0	1	1	3.9790867e-06	-7.247521e-05	7.3117819e-07	-7.2413508e-05	4.063118e-06	2.7585299e-07	7.1825255e-07	2.5435394e-07	1.2675387e-06	-3.1032478e-06	5.0871203e-07	-7.247521e-05	-7.2380628e-05	-0.0013067269
-0.016	1	-0.016	0	0	1	0	0	0	1	1	5.1278541e-06	-8.2621105e-05	8.73591e-07	-8.2532081e-05	5.2340863e-06	3.5300133e-07	8.5847971e-07	3.2748698e-07	1.7090776e-06	-4.0236727e-06	6.6364853e-07	-8.2621105e-05	-8.2512748e-05	-0.0013132151
-0.018	1	-0.018	0	0	1	0	0	0	1	1	6.4576209e-06	-9.2670441e-05	1.0308083e-06	-9.2546142e-05	6.5903866e-06	4.4296694e-07	1.0134025e-06	4.1293443e-07	2.2433316e-06	-5.0971131e-06	8.3876302e-07	-9.2670441e-05	-9.254837e-05	-0.0013189917
-0.02	1	-0.02	0	0	1	0	0	0	1	1	7.9908771e-06	-0.00010259994	1.2048541e-06	-0.00010243085	8.1549663e-06	5.4675816e-07	1.1849891e-06	5.1156111e-07	2.8873809e-06	-6.3444081e-06	1.033842e-06	-0.00010259994	-0.00010246451	-0.0013217271
-0.022	1	-0.022	0	0	1	0	0	0	1	1	9.7573052e-06	-0.00011238027	1.3972381e-06	-0.00011215498	9.957847e-06	6.645034e-07	1.3746414e-06	6.2331846e-07	3.6638271e-06	-7.7929931e-06	1.2486211e-06	-0.00011238027	-0.00011223245	-0.0013171056
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.1795296e-05	-0.00012197463	1.6076451e-06	-0.00012167939	1.2037871e-05	7.941702e-07	1.5818493e-06	7.4596631e-07	4.6022004e-06	-9.478456e-06	1.4827718e-06	-0.00012197463	-0.00012181671	-0.0012963074
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.4150165e-05	-0.00013133987	1.8313102e-06	-0.00013095805	1.4441783e-05	9.2954211e-07	1.8015294e-06	8.7307158e-07	5.7378144e-06	-1.1443254e-05	1.7358879e-06	-0.00013133987	-0.00013117684	-0.0012427839
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.6862086e-05	-0.00014043585	2.0563684e-06	-0.00013994759	1.7213818e-05	1.0592512e-06	2.0213805e-06	9.9308128e-07	7.101316e-06	-1.372574e-05	2.0074792e-06	-0.00014043585	-0.00014027597	-0.001139777
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.9943925e-05	-0.00014924351	2.2667849e-06	-0.00014862601	2.037439e-05	1.171316e-06	2.2249337e-06	1.0938657e-06	8.6968091e-06	-1.6338375e-05	2.2969918e-06	-0.00014924351	-0.00014909463	-0.00099852928
-0.032	1	-0.032	0	0	1	0	0	0	1	1	2.3375241e-05	-0.00015777054	2.4526103e-06	-0.00015699895	2.3911636e-05	1.2616704e-06	2.4019529e-06	1.1711626e-06	1.0491251e-05	-1.9259376e-05	2.6038577e-06	-0.00015777054	-0.00015763514	-0.00085895914
-0.034	1	-0.034	0	0	1	0	0	0	1	1	2.7127281e-05	-0.00016603156	2.6154627e-06	-0.0001650795	2.7802837e-05	1.3355904e-06	2.5539113e-06	1.2299465e-06	1.2433873e-05	-2.2454664e-05	2.9275323e-06	-0.00016603156	-0.00016590826	-0.00074322856
-0.036	1	-0.036	0	0	1	0	0	0	1	1	3.1185637e-05	-0.0001740299	2.7636366e-06	-0.00017286928	3.2035941e-05	1.4013584e-06	2.689047e-06	1.2782075e-06	1.4480372e-05	-2.590065e-05	3.2674907e-06	-0.0001740299	-0.00017391844	-0.00064085982
-0.038	1	-0.038	0	0	1	0	0	0	1	1	3.5548063e-05	-0.00018176114	2.9053453e-06	-0.00018036202	3.6607911e-05	1.4650194e-06	2.8156807e-06	1.3219434e-06	1.6600799e-05	-2.9585591e-05	3.6232061e-06	-0.00018176114	-0.00018166454	-0.00053173672
