lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.9986976	1.0026964	3.5488822e-05	-2.7850014e-07	-1.2762451e-07	-2.6473184e-07	3.5340298e-05	-3.1377975e-07	-1.5693152e-07	-3.3905122e-07	-1.0053546e-08	-2.3606355e-05	7.0589704e-08	7.0835698e-05	7.0864653e-05	0.00040860569
0.004	1.004	0	0	0	1.004	0	0	0	0.9973828	1.0053778	7.134151e-05	-5.2631407e-07	-2.4333383e-07	-4.9923143e-07	7.105417e-05	-6.1306626e-07	-3.2461322e-07	-6.6437986e-07	-2.0169557e-08	-4.7458504e-05	2.8345861e-07	0.000142409	0.00014231968	-0.00062765199
0.006	1.006	0	0	0	1.006	0	0	0	0.99605532	1.0080438	0.0001074551	-7.6307529e-07	-3.5402376e-07	-7.2322929e-07	0.00010703791	-9.0346746e-07	-4.9571675e-07	-9.7627397e-07	-3.02912e-08	-7.1487575e-05	6.3986841e-07	0.00021451323	0.00021432467	-0.00087977999
0.008	1.008	0	0	0	1.008	0	0	0	0.99471422	1.0106933	0.00014376667	-9.9298064e-07	-4.6188249e-07	-9.4092992e-07	0.00014322857	-1.1875962e-06	-6.6748205e-07	-1.2762859e-06	-4.0387402e-08	-9.5651617e-05	1.1407573e-06	0.00028702247	0.000286744	-0.00097117107
0.01	1.01	0	0	0	1.01	0	0	0	0.99335796	1.0133245	0.00018022921	-1.2169118e-06	-5.6800585e-07	-1.1531961e-06	0.000179579	-1.4670928e-06	-8.3855338e-07	-1.5659108e-06	-5.0418604e-08	-0.00011991926	1.7868444e-06	0.00035984262	0.00035947938	-0.0010104455
0.012	1.012	0	0	0	1.012	0	0	0	0.99198431	1.0159348	0.00021680301	-1.4348802e-06	-6.7311026e-07	-1.3600105e-06	0.00021604919	-1.7430838e-06	-1.008183e-06	-1.8463658e-06	-6.0326472e-08	-0.00014426396	2.5786748e-06	0.00043289395	0.00043244859	-0.0010298458
0.014	1.014	0	0	0	1.014	0	0	0	0.99059025	1.0185209	0.00025345097	-1.6467044e-06	-7.777182e-07	-1.5611598e-06	0.00025260165	-2.0163169e-06	-1.1759128e-06	-2.1185415e-06	-7.0026496e-08	-0.00016866086	3.5166388e-06	0.00050610185	0.00050557516	-0.0010417716
0.016	1.016	0	0	0	1.016	0	0	0	0.98917175	1.0210785	0.00029013542	-1.8522087e-06	-8.8220146e-07	-1.7564361e-06	0.00028919824	-2.2871868e-06	-1.3414016e-06	-2.3829769e-06	-7.9400357e-08	-0.00019308475	4.6009755e-06	0.00057939056	0.00057878183	-0.0010517487
0.018	1.018	0	0	0	1.018	0	0	0	0.98772359	1.0236017	0.00032681565	-2.0512706e-06	-9.8677168e-07	-1.9456852e-06	0.00032579779	-2.5557074e-06	-1.5043105e-06	-2.639824e-06	-8.8288092e-08	-0.00021750838	5.8317661e-06	0.00065267817	0.00065198556	-0.0010623154
