lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.9993389	1.0013376	2.8472632e-05	-1.4251362e-07	-1.2459579e-07	-1.3256199e-07	6.9482233e-06	-6.8031649e-08	-1.2572695e-07	-7.4442859e-08	-1.847718e-09	-1.1806336e-05	2.8408747e-08	2.8473245e-05	2.848825e-05	0.00052670237
0.004	1.004	0	0	0	1	0	0	0	0.99867275	1.0026674	5.7170057e-05	-2.7436043e-07	-2.4429192e-07	-2.5423932e-07	1.3973181e-05	-1.3213678e-07	-2.560147e-07	-1.4470118e-07	-3.5764306e-09	-2.371322e-05	1.13953e-07	5.7171252e-05	5.716006e-05	-0.00019580835
0.006	1.006	0	0	0	1	0	0	0	0.9980016	1.0039896	8.605743e-05	-4.0052628e-07	-3.6087913e-07	-3.7007759e-07	2.1057756e-05	-1.9301393e-07	-3.8822814e-07	-2.1068494e-07	-5.1966706e-09	-3.570333e-05	2.5704899e-07	8.6059181e-05	8.6025187e-05	-0.00039516454
0.008	1.008	0	0	0	1	0	0	0	0.99732539	1.005304	0.00011511033	-5.2310887e-07	-4.749762e-07	-4.8219561e-07	2.8191523e-05	-2.509785e-07	-5.2091851e-07	-2.7240176e-07	-6.7230071e-09	-4.7765043e-05	4.5805374e-07	0.00011511261	0.00011505799	-0.00047472946
0.01	1.01	0	0	0	1	0	0	0	0.99664399	1.0066104	0.00014431004	-6.4307798e-07	-5.8680544e-07	-5.9156927e-07	3.5367322e-05	-3.0617974e-07	-6.531748e-07	-3.2988268e-07	-8.1704758e-09	-5.9889732e-05	7.1728095e-07	0.00014431284	0.00014423911	-0.00051116457
0.012	1.012	0	0	0	1	0	0	0	0.99595717	1.0079087	0.00017364142	-7.6089443e-07	-6.964444e-07	-6.986594e-07	4.2579971e-05	-3.5867548e-07	-7.843809e-07	-3.8314774e-07	-9.5538041e-09	-7.2070612e-05	1.0350102e-06	0.00017364471	0.00017355298	-0.00052858207
0.014	1.014	0	0	0	1	0	0	0	0.9952646	1.0091983	0.00020309162	-8.7677184e-07	-8.0391912e-07	-8.036774e-07	4.9825665e-05	-4.0846023e-07	-9.1410409e-07	-4.321885e-07	-1.0887444e-08	-8.4302133e-05	1.4114929e-06	0.00020309541	0.00020298647	-0.00053666195
0.016	1.016	0	0	0	1	0	0	0	0.99456588	1.0104789	0.00023264934	-9.9080044e-07	-9.092412e-07	-9.067107e-07	5.7101658e-05	-4.5547557e-07	-1.0420357e-06	-4.7695783e-07	-1.2185883e-08	-9.6579604e-05	1.8469561e-06	0.00023265362	0.00023252807	-0.00053990721
0.018	1.018	0	0	0	1	0	0	0	0.9938605	1.01175	0.00026230422	-1.1030094e-06	-1.0124227e-06	-1.007786e-06	6.4406097e-05	-4.9961302e-07	-1.1679556e-06	-5.1736324e-07	-1.3464081e-08	-0.00010889895	2.3416051e-06	0.00026230899	0.00026216726	-0.00054063399
