lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.9995119	0	0	0	0.9994972	1.0010074	2.6675577e-05	8.2856201e-06	-1.3337264e-07	8.2629071e-06	-4.151727e-09	-5.6136749e-09	-1.360013e-07	-2.2794121e-08	-1.5204147e-09	-8.8899683e-06	3.3208726e-08	3.3305481e-05	3.3342089e-05	0.0010979502
0.004	1.004	0.0032	0	0	0.99901415	0	0	0	0.99898839	1.0019955	5.3595898e-05	1.672185e-05	-2.801465e-07	1.6625526e-05	-8.7273914e-09	2.0535808e-09	-2.9393416e-07	-4.5228495e-08	-1.9842917e-09	-1.7861729e-05	1.3336836e-07	6.6976075e-05	6.6980327e-05	6.3474326e-05
0.006	1.006	0.0048	0	0	0.99850821	0	0	0	0.99847422	1.0029666	8.0710403e-05	2.5274421e-05	-4.3102441e-07	2.5056528e-05	-1.336186e-08	1.9292309e-08	-4.5831637e-07	-6.212144e-08	-1.8033102e-09	-2.6898413e-05	3.0113003e-07	0.00010093381	0.0001009139	-0.00019728142
0.008	1.008	0.0064	0	0	0.99799457	0	0	0	0.99795475	1.003921	0.00010798765	3.3925535e-05	-5.8181057e-07	3.3539382e-05	-1.7968023e-08	4.4506208e-08	-6.2280865e-07	-7.1675064e-08	-1.1865199e-09	-3.59895e-05	5.3702397e-07	0.00013513304	0.00013509293	-0.00029690705
0.01	1.01	0.008	0	0	0.9974733	0	0	0	0.99742975	1.0048586	0.00013540394	4.2663527e-05	-7.3047472e-07	4.2062951e-05	-2.2531907e-08	7.6857179e-08	-7.8438751e-07	-7.3093372e-08	-2.646149e-10	-4.5127048e-05	8.4150176e-07	0.00016954075	0.00016948269	-0.00034255279
0.012	1.012	0.0096	0	0	0.99694419	0	0	0	0.99689871	1.0057786	0.00016293909	5.147977e-05	-8.7602928e-07	5.0618778e-05	-2.7062904e-08	1.1593598e-07	-9.4150221e-07	-6.5883633e-08	8.6330054e-10	-5.4304295e-05	1.2149547e-06	0.00020412989	0.00020405522	-0.00036592045
0.014	1.014	0.0112	0	0	0.99640671	0	0	0	0.9963609	1.0066796	0.0001905742	6.036734e-05	-1.0180499e-06	5.919991e-05	-3.1578041e-08	1.6167112e-07	-1.0933526e-06	-4.9575118e-08	2.1072141e-09	-6.3514911e-05	1.6577226e-06	0.00023887606	0.00023878552	-0.00037917001
0.016	1.016	0.0128	0	0	0.99586005	0	0	0	0.99581527	1.0075597	0.00021829012	6.9320295e-05	-1.1564556e-06	6.7800258e-05	-3.6096014e-08	2.1431455e-07	-1.2395673e-06	-2.357548e-08	3.3726974e-09	-7.2752464e-05	2.1700968e-06	0.00027375538	0.00027364927	-0.00038778323
0.018	1.018	0.0144	0	0	0.99530302	0	0	0	0.99526044	1.0084163	0.00024606605	7.8333194e-05	-1.2914098e-06	7.6414151e-05	-4.0634342e-08	2.7445182e-07	-1.3800515e-06	1.2910511e-08	4.5511853e-09	-8.2009987e-05	2.7523197e-06	0.00030874276	0.00030862102	-0.00039448959
0.02	1.02	0.016	0	0	0.99473401	0	0	0	0.99469458	1.0092457	0.00027387852	8.7400721e-05	-1.4232886e-06	8.5035957e-05	-4.5207379e-08	3.4300131e-07	-1.5149179e-06	6.0908669e-08	5.5127862e-09	-9.1279608e-05	3.4045809e-06	0.00034381054	0.00034367285	-0.00040063266
0.022	1.022	0.0176	0	0	0.99415087	0	0	0	0.99411535	1.0100433	0.00030170066	9.6517286e-05	-1.5526917e-06	9.3659699e-05	-4.9824255e-08	4.211585e-07	-1.644463e-06	1.2162265e-07	6.1029837e-09	-0.00010055231	4.1270111e-06	0.00037892743	0.00037877341	-0.00040661325
0.024	1.024	0.0192	0	0	0.993551	0	0	0	0.99351997	1.0108035	0.00032950247	0.00010567656	-1.6804835e-06	0.00010227859	-5.4486468e-08	5.1023024e-07	-1.769163e-06	1.9625475e-07	6.1470119e-09	-0.00010981804	4.9196745e-06	0.00041405846	0.00041388795	-0.00041199178
0.026	1.026	0.0208	0	0	0.99293144	0	0	0	0.99290534	1.01152	0.00035725296	0.00011487085	-1.8078458e-06	0.00011088442	-5.9185608e-08	6.1132466e-07	-1.8896705e-06	2.8567641e-07	5.4668013e-09	-0.00011906642	5.7825629e-06	0.0004491666	0.00044897998	-0.00041565633
0.028	1.028	0.0224	0	0	0.99228917	0	0	0	0.99226848	1.0121865	0.00038492468	0.00012409024	-1.9363141e-06	0.00011946682	-6.3902625e-08	7.2495742e-07	-2.0067916e-06	3.9002858e-07	3.9117797e-09	-0.00012828823	6.7155945e-06	0.00048421653	0.00048401497	-0.00041641533
0.03	1.03	0.024	0	0	0.99162162	0	0	0	0.99160705	1.012798	0.00041249968	0.0001333215	-2.067766e-06	0.00012801224	-6.8610409e-08	8.507833e-07	-2.1214519e-06	5.0849363e-07	1.3941911e-09	-0.00013747749	7.7186228e-06	0.00051917977	0.00051896495	-0.00041394587
0.032	1.032	0.0256	0	0	0.9909269	0	0	0	0.99091978	1.0133508	0.00043997425	0.00014254697	-2.2043465e-06	0.00013650304	-7.3280034e-08	9.8769706e-07	-2.2347015e-06	6.3952287e-07	-2.0908341e-09	-0.00014663296	8.7914543e-06	0.00055403853	0.00055381184	-0.00040933344
0.034	1.034	0.0272	0	0	0.99020377	0	0	0	0.99020647	1.0138434	0.00046735926	0.00015174411	-2.3483431e-06	0.00014491707	-7.7888381e-08	1.1343108e-06	-2.3478385e-06	7.8155789e-07	-6.4752414e-09	-0.0001557583	9.9338701e-06	0.00058878563	0.00058854752	-0.00040457013
0.036	1.036	0.0288	0	0	0.98945146	0	0	0	0.9894676	1.0142753	0.00049467541	0.00016088688	-2.5020398e-06	0.00015322917	-8.242383e-08	1.2894989e-06	-2.4626632e-06	9.3390877e-07	-1.1651929e-08	-0.00016486044	1.1145644e-05	0.0006234209	0.00062317069	-0.00040151948
0.038	1.038	0.0304	0	0	0.98866951	0	0	0	0.98870376	1.0146463	0.00052194545	0.00016994973	-2.6675965e-06	0.00016141489	-8.6888285e-08	1.4526904e-06	-2.5817113e-06	1.097307e-06	-1.7511705e-08	-0.00017394702	1.2426553e-05	0.00065794665	0.0006576827	-0.00040134414
0.04	1.04	0.032	0	0	0.9878577	0	0	0	0.98791512	1.0149563	0.00054918699	0.0001789122	-2.8470172e-06	0.00016945498	-9.1295425e-08	1.6238668e-06	-2.7082037e-06	1.2738469e-06	-2.3967829e-08	-0.00018302391	1.3776375e-05	0.00069236409	0.00069208408	-0.0004045878
0.042	1.042	0.0336	0	0	0.98701601	0	0	0	0.98710109	1.0152045	0.00057640869	0.00018776022	-3.0421797e-06	0.00017733643	-9.5665816e-08	1.803388e-06	-2.8456024e-06	1.4664042e-06	-3.0967034e-08	-0.00019209402	1.5194889e-05	0.00072667066	0.00072637184	-0.00041139517
0.044	1.044	0.0352	0	0	0.98614413	0	0	0	0.98626013	1.0153888	0.00060361073	0.00019648241	-3.2546967e-06	0.00018504897	-1.0002011e-07	1.9916247e-06	-2.9968969e-06	1.6778244e-06	-3.8493792e-08	-0.00020115741	1.6681862e-05	0.00076085751	0.00076053687	-0.00042159862
0.046	1.046	0.0368	0	0	0.98524101	0	0	0	0.98538961	1.0155052	0.00063078716	0.00020506413	-3.4852731e-06	0.00019257919	-1.043711e-07	2.18819e-06	-3.1636684e-06	1.9099612e-06	-4.6572744e-08	-0.00021021207	1.8237037e-05	0.00079490713	0.00079456168	-0.00043476552
0.048	1.048	0.0384	0	0	0.98430431	0	0	0	0.98448567	1.0155471	0.00065792803	0.00021348235	-3.7322847e-06	0.00019990578	-1.0871327e-07	2.3905462e-06	-3.3446981e-06	2.1623184e-06	-5.5268228e-08	-0.00021925468	1.9860109e-05	0.00082879136	0.00082841841	-0.00045019599
