lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99901908	1.0020181	3.1975143e-05	-2.1219905e-07	-1.2639981e-07	-2.0025482e-07	2.1112616e-05	-1.9281425e-07	-1.4083841e-07	-2.0839623e-07	-5.9482292e-09	-1.7693937e-05	4.2411341e-08	4.2534379e-05	4.2550489e-05	0.0003785958
0.004	1.004	0	0	0	1.002	0	0	0	0.99803107	1.0040272	6.4243761e-05	-4.0362115e-07	-2.4431985e-07	-3.7968354e-07	4.2401104e-05	-3.7914731e-07	-2.8931722e-07	-4.1129965e-07	-1.1877576e-08	-3.5544329e-05	1.7020195e-07	8.5450202e-05	8.540895e-05	-0.00048299573
0.006	1.006	0	0	0	1.003	0	0	0	0.99703598	1.0060273	9.6743777e-05	-5.8631235e-07	-3.5814526e-07	-5.5041406e-07	6.3815692e-05	-5.6156968e-07	-4.4080883e-07	-6.0842777e-07	-1.7772665e-08	-5.3513899e-05	3.8404714e-07	0.0001286605	0.00012857016	-0.00070266499
0.008	1.008	0	0	0	1.004	0	0	0	0.9960336	1.0080179	0.00012943533	-7.6382971e-07	-4.6938053e-07	-7.1602191e-07	8.5326106e-05	-7.4129803e-07	-5.9328107e-07	-8.0019635e-07	-2.3631932e-08	-7.1579268e-05	6.8448258e-07	0.00017211027	0.00017197533	-0.00078468208
0.01	1.01	0	0	0	1.005	0	0	0	0.99502347	1.0099986	0.00016228888	-9.3734475e-07	-5.7871446e-07	-8.7767798e-07	0.00010691031	-9.190906e-07	-7.4561266e-07	-9.8714287e-07	-2.9452413e-08	-8.9723244e-05	1.0719484e-06	0.00021575897	0.00021558221	-0.00081988926
0.012	1.012	0	0	0	1.006	0	0	0	0.99400497	1.0119686	0.00019528068	-1.1072055e-06	-6.8654241e-07	-1.0357234e-06	0.00012855052	-1.0954883e-06	-8.9711195e-07	-1.1697789e-06	-3.5225785e-08	-0.00010793199	1.5468114e-06	0.00025957395	0.00025935719	-0.0008357776
0.014	1.014	0	0	0	1.007	0	0	0	0.99297726	1.0139271	0.00022839039	-1.2734637e-06	-7.9313407e-07	-1.1902013e-06	0.00015023126	-1.2708964e-06	-1.0473253e-06	-1.3485444e-06	-4.0936549e-08	-0.00012619357	2.1093772e-06	0.00030352716	0.00030327149	-0.00084304089
0.016	1.016	0	0	0	1.008	0	0	0	0.99193925	1.0158728	0.00026159959	-1.4360751e-06	-8.9869409e-07	-1.3410589e-06	0.00017193815	-1.4456139e-06	-1.1959405e-06	-1.5237906e-06	-4.6560568e-08	-0.00014449706	2.7598974e-06	0.00034759296	0.00034729897	-0.00084652019
0.018	1.018	0	0	0	1.009	0	0	0	0.9908896	1.0178041	0.00029489069	-1.5949785e-06	-1.0033835e-06	-1.4882277e-06	0.00019365709	-1.6198415e-06	-1.3427292e-06	-1.6957705e-06	-5.2063508e-08	-0.00016283191	3.4985731e-06	0.00039174674	0.00039141457	-0.00084863877
0.02	1.02	0	0	0	1.01	0	0	0	0.98982662	1.0197194	0.00032824616	-1.7501241e-06	-1.1073241e-06	-1.6316515e-06	0.00021537359	-1.793678e-06	-1.4875065e-06	-1.8646289e-06	-5.739907e-08	-0.00018118745	4.3255557e-06	0.00043596369	0.00043559313	-0.00085068645
0.022	1.022	0	0	0	1.011	0	0	0	0.98874825	1.0216162	0.0003616478	-1.9014816e-06	-1.2105948e-06	-1.7712951e-06	0.00023707221	-1.9671083e-06	-1.630101e-06	-2.030391e-06	-6.2507086e-08	-0.0001995525	5.2409456e-06	0.00048021789	0.00047980844	-0.000853352
0.024	1.024	0	0	0	1.012	0	0	0	0.987652	1.0234919	0.00039507618	-2.0490386e-06	-1.3132217e-06	-1.907143e-06	0.00025873613	-2.1399862e-06	-1.7703293e-06	-2.1929483e-06	-6.73117e-08	-0.000217915	6.2447894e-06	0.00052448149	0.00052403242	-0.00085694986
0.026	1.026	0	0	0	1.013	0	0	0	0.98653489	1.0253432	0.00042851021	-2.1927968e-06	-1.4151662e-06	-2.0391946e-06	0.00028034674	-2.3120133e-06	-1.9079741e-06	-2.3520433e-06	-7.1720028e-08	-0.00023626174	7.3370753e-06	0.00056872407	0.00056823454	-0.0008615056
0.028	1.028	0	0	0	1.014	0	0	0	0.98539344	1.0271662	0.00046192682	-2.3327668e-06	-1.5163102e-06	-2.1674604e-06	0.00030188345	-2.4827178e-06	-2.0427669e-06	-2.5072559e-06	-7.5621992e-08	-0.00025457822	8.5177276e-06	0.00061291224	0.00061238145	-0.00086677127
0.03	1.03	0	0	0	1.015	0	0	0	0.98422372	1.0289567	0.00049530102	-2.4689647e-06	-1.6164446e-06	-2.2919574e-06	0.00032332377	-2.6514391e-06	-2.1743759e-06	-2.6579972e-06	-7.8892245e-08	-0.00027284863	9.7866011e-06	0.00065700969	0.00065643714	-0.00087221256
0.032	1.032	0	0	0	1.016	0	0	0	0.98302138	1.0307097	0.00052860629	-2.6014096e-06	-1.7152611e-06	-2.4127079e-06	0.00034464377	-2.8173261e-06	-2.3024039e-06	-2.8035191e-06	-8.1395274e-08	-0.00029105622	1.1143476e-05	0.00070097786	0.00070036364	-0.00087700593
0.034	1.034	0	0	0	1.017	0	0	0	0.9817819	1.0324203	0.0005618156	-2.7301249e-06	-1.8123566e-06	-2.5297392e-06	0.00036581911	-2.9793605e-06	-2.4263998e-06	-2.942946e-06	-8.2994529e-08	-0.0003091839	1.2588056e-05	0.00074477745	0.00074412256	-0.00088008767
0.036	1.036	0	0	0	1.018	0	0	0	0.98050092	1.0340833	0.00059490305	-2.8551409e-06	-1.9072529e-06	-2.6430875e-06	0.00038682665	-3.1364126e-06	-2.5458867e-06	-3.075338e-06	-8.3565564e-08	-0.00032721538	1.4119966e-05	0.00078837084	0.00078767746	-0.00088028959
0.038	1.038	0	0	0	1.019	0	0	0	0.9791746	1.0356945	0.00062784592	-2.9765009e-06	-1.9994344e-06	-2.7528023e-06	0.00040764654	-3.287332e-06	-2.6604066e-06	-3.1997806e-06	-8.3011612e-08	-0.00034513648	1.5738765e-05	0.00083172524	0.00083099682	-0.00087656285
0.04	1.04	0	0	0	1.02	0	0	0	0.97780006	1.0372503	0.00066062689	-3.0942667e-06	-2.0884005e-06	-2.8589522e-06	0.00042826434	-3.4310611e-06	-2.7695732e-06	-3.3154898e-06	-8.1278259e-08	-0.00036293665	1.7443954e-05	0.00087481593	0.00087405704	-0.00086823295
0.042	1.042	0	0	0	1.021	0	0	0	0.97637569	1.0387485	0.00069323569	-3.2085241e-06	-2.1737215e-06	-2.961629e-06	0.00044867266	-3.5667461e-06	-2.8731217e-06	-3.4219066e-06	-7.8362984e-08	-0.00038061	1.9234994e-05	0.00091762881	0.00091684474	-0.00085518338
0.044	1.044	0	0	0	1.022	0	0	0	0.97490131	1.0401885	0.00072566982	-3.3193833e-06	-2.255084e-06	-3.0609484e-06	0.00046887185	-3.6938171e-06	-2.9709397e-06	-3.5187551e-06	-7.4316399e-08	-0.00039815578	2.1111333e-05	0.00096016144	0.00095935761	-0.00083787905
0.046	1.046	0	0	0	1.023	0	0	0	0.97337805	1.041571	0.00075793396	-3.4269777e-06	-2.3323136e-06	-3.1570473e-06	0.00048886953	-3.8120151e-06	-3.0630719e-06	-3.6060485e-06	-6.9234787e-08	-0.00041557808	2.3072424e-05	0.0010024223	0.0010016037	-0.00081722077
0.048	1.048	0	0	0	1.024	0	0	0	0.9718081	1.0428978	0.00079003852	-3.531457e-06	-2.4053727e-06	-3.2500776e-06	0.00050867909	-3.9213643e-06	-3.1496998e-06	-3.6840459e-06	-6.3246576e-08	-0.00043288479	2.5117748e-05	0.0010444284	0.0010435995	-0.00079430777
0.05	1.05	0	0	0	1.025	0	0	0	0.97019429	1.0441716	0.00082199756	-3.6329803e-06	-2.474338e-06	-3.3401992e-06	0.00052831787	-4.0221047e-06	-3.2311054e-06	-3.7531778e-06	-5.6496937e-08	-0.00045008631	2.7246822e-05	0.0010862027	0.0010853667	-0.00077021268
0.052	1.052	0	0	0	1.026	0	0	0	0.96853974	1.0453953	0.00085382679	-3.7317085e-06	-2.5393681e-06	-3.4275725e-06	0.00054780519	-4.1146078e-06	-3.30763e-06	-3.8139616e-06	-4.9134214e-08	-0.00046719428	2.9459214e-05	0.0011277705	0.00112693	-0.00074583588
0.054	1.054	0	0	0	1.027	0	0	0	0.96684756	1.0465719	0.00088554186	-3.8277984e-06	-2.6006705e-06	-3.5123531e-06	0.00056716093	-4.1992944e-06	-3.3796386e-06	-3.8669257e-06	-4.1300231e-08	-0.0004842205	3.1754542e-05	0.0011691576	0.0011683143	-0.00072184979
