lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-5.3911645e-08	1.0433435e-05	-8.3250036e-08	1.0432599e-05	-6.2308643e-08	-1.0733215e-08	-8.1849366e-08	-7.8879261e-09	2.5906281e-08	3.0104669e-08	1.0421846e-08	1.0433435e-05	1.0420073e-05	-0.0012822974
0.004	1	0.004	0	0	1	0	0	0	1	1	1.8300474e-08	2.0859317e-05	-1.6474333e-07	2.0857297e-05	1.1192359e-09	-1.5226305e-08	-1.6210426e-07	-9.4495426e-09	9.9664853e-08	-3.9694854e-08	4.1680291e-08	2.0859317e-05	2.0832129e-05	-0.0013050651
0.006	1	0.006	0	0	1	0	0	0	1	1	2.1998207e-07	3.1267855e-05	-2.4562761e-07	3.1263518e-05	1.9333993e-07	-1.3353821e-08	-2.419373e-07	-4.5128631e-09	2.224452e-07	-2.119224e-07	9.3750363e-08	3.1267855e-05	3.1226556e-05	-0.0013225478
0.008	1	0.008	0	0	1	0	0	0	1	1	5.5637462e-07	4.1648201e-05	-3.2708131e-07	4.1639586e-05	5.1936875e-07	-4.835095e-09	-3.2255622e-07	7.2522758e-09	3.9635262e-07	-4.9069867e-07	1.6658652e-07	4.1648201e-05	4.1592441e-05	-0.0013406346
0.01	1	0.01	0	0	1	0	0	0	1	1	1.0348811e-06	5.1988032e-05	-4.1029663e-07	5.1972286e-05	9.8645454e-07	1.0731922e-08	-4.0518715e-07	2.630163e-08	6.2446592e-07	-8.8193387e-07	2.6012013e-07	5.1988032e-05	5.1917404e-05	-0.0013603787
0.012	1	0.012	0	0	1	0	0	0	1	1	1.6654095e-06	6.2273069e-05	-4.9641457e-07	6.2246358e-05	1.6044372e-06	3.3796387e-08	-4.9100873e-07	5.3143385e-08	9.1088081e-07	-1.3935758e-06	3.7425613e-07	6.2273069e-05	6.2187133e-05	-0.0013818853
0.014	1	0.014	0	0	1	0	0	0	1	1	2.4607848e-06	7.2486559e-05	-5.8637571e-07	7.2443947e-05	2.3861812e-06	6.4706433e-08	-5.8099956e-07	8.8190879e-08	1.2607378e-06	-2.0359012e-06	5.0886866e-07	7.2486559e-05	7.2384872e-05	-0.001404803
0.016	1	0.016	0	0	1	0	0	0	1	1	3.4372121e-06	8.2608705e-05	-6.8062832e-07	8.2544e-05	3.348066e-06	1.0343385e-07	-6.7563773e-07	1.3148774e-07	1.6802092e-06	-2.8218291e-06	6.6379562e-07	8.2608705e-05	8.2490876e-05	-0.0014283855
0.018	1	0.018	0	0	1	0	0	0	1	1	4.6147614e-06	9.2616085e-05	-7.785978e-07	9.2521642e-05	4.5105029e-06	1.4908635e-07	-7.7435213e-07	1.8222003e-07	2.1764284e-06	-3.7672309e-06	8.3883216e-07	9.2616085e-05	9.2481849e-05	-0.0014514797
0.02	1	0.02	0	0	1	0	0	0	1	1	6.0178581e-06	0.00010248109	-8.7774706e-07	0.00010234758	5.898444e-06	1.9905847e-07	-8.7454591e-07	2.3786674e-07	2.7573879e-06	-4.89123e-06	1.033723e-06	0.00010248109	0.0001023304	-0.0014725811
0.022	1	0.022	0	0	1	0	0	0	1	1	7.6758911e-06	0.00011217131	-9.7185636e-07	0.00011198745	7.5419451e-06	2.4750115e-07	-9.6980157e-07	2.9266985e-07	3.43199e-06	-6.2166087e-06	1.2481538e-06	0.00011217131	0.0001120044	-0.0014902314
0.024	1	0.024	0	0	1	0	0	0	1	1	9.6246691e-06	0.0001216484	-1.0475191e-06	0.00012140064	9.4773671e-06	2.8224057e-07	-1.0462155e-06	3.3456026e-07	4.2109787e-06	-7.771005e-06	1.4817406e-06	0.0001216484	0.00012146564	-0.0015046723
