lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	5.2354678e-05	-4.4519579e-07	5.9365334e-07	-4.5767037e-07	5.1854499e-05	-2.6989034e-07	6.0543413e-07	-2.5702263e-07	5.1362103e-05	-5.1857093e-05	1.5514449e-07	0.00015557128	0.00015585251	0.0018044825
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	0.00010530238	-8.6334196e-07	1.1284324e-06	-8.885136e-07	0.00010438604	-5.2182423e-07	1.1502658e-06	-4.9820056e-07	0.00010342158	-0.00010437	6.2341005e-07	0.00031311	0.00031326418	0.00049217761
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00015869501	-1.2692988e-06	1.6166005e-06	-1.3071055e-06	0.00015742842	-7.5960351e-07	1.6468874e-06	-7.2725454e-07	0.00015600651	-0.00015737665	1.4082012e-06	0.00047212994	0.00047218492	0.00011643953
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00021243899	-1.6679471e-06	2.0674407e-06	-1.7181944e-06	0.00021087416	-9.8580758e-07	2.1047853e-06	-9.4652825e-07	0.000209008	-0.00021077372	2.5121497e-06	0.00063232116	0.00063229291	-4.468322e-05
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00026646993	-2.0606651e-06	2.4876306e-06	-2.1230963e-06	0.00026464816	-1.2021549e-06	2.5308418e-06	-1.1574815e-06	0.00026235079	-0.00026448963	3.9373729e-06	0.00079346889	0.00079336782	-0.00012738924
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00032074084	-2.4475801e-06	2.8820324e-06	-2.5219113e-06	0.0003186952	-1.4098185e-06	2.9301038e-06	-1.3610472e-06	0.00031597984	-0.00031847196	5.685621e-06	0.00095541588	0.00095524944	-0.00017423281
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00037521602	-2.8284124e-06	3.2542823e-06	-2.9143522e-06	0.00037297322	-1.6096331e-06	3.3063676e-06	-1.5578483e-06	0.00036985321	-0.00037268082	7.7583706e-06	0.0011180425	0.0011178163	-0.00020229525
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.0004298675	-3.2028024e-06	3.6071785e-06	-3.3000623e-06	0.00042744929	-1.802222e-06	3.6625673e-06	-1.7483268e-06	0.00042393805	-0.00042708495	1.0156886e-05	0.0012812548	0.0012809736	-0.00021958478
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00048467286	-3.5704343e-06	3.9429313e-06	-3.6787347e-06	0.00048209708	-1.9880749e-06	4.0010283e-06	-1.9328183e-06	0.00047820793	-0.00048165929	1.2882265e-05	0.0014449779	0.0014446452	-0.00023028018
