lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	1.8289021e-05	1.1319105e-07	-3.461561e-07	1.0853402e-07	1.8306615e-05	-1.7583758e-07	-3.5632331e-07	-1.8272617e-07	1.8088918e-05	-1.8228185e-05	5.4229711e-08	5.4684554e-05	5.4918305e-05	0.0042563369
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	3.7200555e-05	2.2303587e-07	-6.0926148e-07	2.1240133e-07	3.717258e-05	-3.748956e-07	-6.2949823e-07	-3.8798861e-07	3.6801977e-05	-3.7058371e-05	2.1967322e-07	0.00011117511	0.00011123739	0.00055985303
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	5.6506315e-05	3.1826222e-07	-8.1991123e-07	3.0250855e-07	5.6368194e-05	-5.6530859e-07	-8.4910523e-07	-5.8417471e-07	5.5903008e-05	-5.6259172e-05	4.9917927e-07	0.00016877752	0.00016872653	-0.00030215754
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	7.6070726e-05	4.0255515e-07	-9.950369e-07	3.8253436e-07	7.5783816e-05	-7.4093676e-07	-1.0319242e-06	-7.6488811e-07	7.5263712e-05	-7.5706085e-05	8.9457936e-07	0.00022711825	0.0002269862	-0.00058178724
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	9.5812358e-05	4.7940453e-07	-1.1446753e-06	4.5572744e-07	9.5356341e-05	-9.0185497e-07	-1.1881332e-06	-9.3015905e-07	9.4807098e-05	-9.5325266e-05	1.4071241e-06	0.0002859758	0.00028578252	-0.00067632214
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00011568087	5.508082e-07	-1.275072e-06	5.2388849e-07	0.00011504622	-1.0495519e-06	-1.3241692e-06	-1.0815405e-06	0.00011448458	-0.00011507056	2.0377094e-06	0.00034521167	0.00034497003	-0.00070047206
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00013564374	6.1784542e-07	-1.3903685e-06	5.8796448e-07	0.0001348271	-1.1857096e-06	-1.4443411e-06	-1.2208058e-06	0.00013426407	-0.00013491164	2.7870042e-06	0.00040473491	0.00040445368	-0.00069532869
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00015567898	6.811348e-07	-1.4934791e-06	6.4848973e-07	0.00015468059	-1.3118691e-06	-1.5516955e-06	-1.3495828e-06	0.00015412346	-0.00015482768	3.6555241e-06	0.00046448303	0.0004641685	-0.00067762999
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00017577118	7.4107323e-07	-1.5865521e-06	7.0580792e-07	0.00017459333	-1.4293555e-06	-1.648483e-06	-1.4692713e-06	0.00017404697	-0.00017480382	4.6436781e-06	0.00052441147	0.00052406832	-0.00065479584
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00019590912	7.9794937e-07	-1.671226e-06	7.60174e-07	0.0001945553	-1.5392832e-06	-1.7364217e-06	-1.5810479e-06	0.00019402299	-0.00019482914	5.7517974e-06	0.00058448742	0.00058411925	-0.00063029695
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00021608445	8.5199642e-07	-1.748783e-06	8.117994e-07	0.00021455884	-1.6425842e-06	-1.8168564e-06	-1.6858954e-06	0.00021404276	-0.00021489535	6.9801551e-06	0.00064468604	0.00064429572	-0.00060579965
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00023629075	9.0341639e-07	-1.8202458e-06	8.608718e-07	0.00023459789	-1.7400384e-06	-1.8908605e-06	-1.7846359e-06	0.00023409948	-0.00023499604	8.3289803e-06	0.00070498813	0.00070457799	-0.0005820991
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00025652305	9.5239135e-07	-1.8864435e-06	9.0756346e-07	0.00025466765	-1.8323018e-06	-1.9593044e-06	-1.8779602e-06	0.00025418783	-0.00025512618	9.7984671e-06	0.00076537853	0.0007649505	-0.00055955341
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.00027677738	9.9908866e-07	-1.9480565e-06	9.5203478e-07	0.0002747642	-1.9199289e-06	-2.0229032e-06	-1.9664521e-06	0.00027430352	-0.0002752817	1.1388782e-05	0.00082584509	0.00082540078	-0.0005382963
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00029705055	1.0436635e-06	-2.0056494e-06	9.9443575e-07	0.00029488431	-2.0033918e-06	-2.0822511e-06	-2.050608e-06	0.00029444306	-0.00029545931	1.310007e-05	0.00088637792	0.00088591871	-0.00051834559
