lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99822614	1.002223	1.0325357e-05	3.8822478e-08	-1.4232736e-07	3.7582441e-08	1.0333735e-05	-5.8917314e-08	-1.450845e-07	-5.857527e-08	-2.7672224e-10	-6.8862717e-06	2.0536922e-08	2.0659343e-05	2.0690074e-05	0.0014853376
0.004	1.004	0	0	0	1.004	0	0	0	0.99637575	1.0043627	2.0837222e-05	7.932631e-08	-2.6158764e-07	7.6618695e-08	2.0803398e-05	-1.2602977e-07	-2.6663728e-07	-1.2452537e-07	-7.1448799e-10	-1.3879968e-05	8.2760298e-08	4.1641308e-05	4.1563361e-05	-0.0018753887
0.006	1.006	0	0	0	1.006	0	0	0	0.99437218	1.0063404	3.1248272e-05	1.0657181e-07	-3.5964178e-07	1.0243299e-07	3.1145236e-05	-1.9599931e-07	-3.6674346e-07	-1.9334539e-07	-1.9230238e-09	-2.0797195e-05	1.8679037e-07	6.2395583e-05	6.2173816e-05	-0.0035668837
0.008	1.008	0	0	0	1.008	0	0	0	0.99205839	1.0079948	4.1163084e-05	1.2221754e-07	-4.3414896e-07	1.1681404e-07	4.0975245e-05	-2.6278929e-07	-4.4412801e-07	-2.6007592e-07	-4.786784e-09	-2.7377847e-05	3.3145556e-07	8.2144436e-05	8.1782935e-05	-0.0044202551
0.01	1.01	0	0	0	1.01	0	0	0	0.98926875	1.0091531	5.020015e-05	1.2855038e-07	-4.8314503e-07	1.2202743e-07	4.9920965e-05	-3.2187313e-07	-4.9735278e-07	-3.2058523e-07	-9.5422456e-09	-3.3370524e-05	5.139221e-07	0.0001001355	9.9788411e-05	-0.0034782736
0.012	1.012	0	0	0	1.012	0	0	0	0.98602691	1.0098335	5.8399687e-05	1.2834252e-07	-5.1180433e-07	1.2035992e-07	5.8042653e-05	-3.7666899e-07	-5.3072455e-07	-3.7692532e-07	-1.5133474e-08	-3.8809069e-05	7.3060921e-07	0.0001164681	0.00011621602	-0.0021690573
0.014	1.014	0	0	0	1.014	0	0	0	0.98245909	1.0101605	6.6051586e-05	1.2349242e-07	-5.2949291e-07	1.1403883e-07	6.5641181e-05	-4.2833777e-07	-5.5256152e-07	-4.2927823e-07	-2.0582601e-08	-4.3890728e-05	9.787862e-07	0.00013173058	0.00013154586	-0.0014041948
0.016	1.016	0	0	0	1.016	0	0	0	0.97867883	1.0102471	7.3403943e-05	1.1512174e-07	-5.4179728e-07	1.0512012e-07	7.2930167e-05	-4.6781752e-07	-5.6793398e-07	-4.6908003e-07	-2.5638732e-08	-4.876949e-05	1.2567927e-06	0.00014638332	0.00014624035	-0.00097767344
0.018	1.018	0	0	0	1.018	0	0	0	0.97478109	1.010189	8.0603242e-05	1.0497433e-07	-5.5011931e-07	9.4804505e-08	8.006996e-05	-4.9808006e-07	-5.7836645e-07	-4.9907646e-07	-3.0104222e-08	-5.3547699e-05	1.5637476e-06	0.00016073246	0.00016060234	-0.00081022442
