lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0017293	0.9977264	-9.7346042e-06	-1.5951962e-08	1.7341871e-07	-1.6431225e-08	-9.8403511e-06	4.419349e-08	1.7399211e-07	4.4716196e-08	7.4988834e-10	6.5247352e-06	1.9804775e-08	-1.9575598e-05	-1.9391259e-05	-0.0095063005
-0.004	0.996	0	0	0	0.996	0	0	0	1.0034266	0.99541526	-1.8833058e-05	-5.0932183e-08	3.8609296e-07	-5.263232e-08	-1.9206973e-05	6.2885127e-08	3.883639e-07	6.5614339e-08	2.2383445e-09	1.2679264e-05	7.7565035e-08	-3.8041914e-05	-3.7772328e-05	-0.0071371318
-0.006	0.994	0	0	0	0.994	0	0	0	1.0050944	0.99306948	-2.7100175e-05	-1.029112e-07	6.56737e-07	-1.053111e-07	-2.7914524e-05	4.2745578e-08	6.6182353e-07	4.5671753e-08	4.9614936e-09	1.8336579e-05	1.7089409e-07	-5.5018791e-05	-5.4604821e-05	-0.0075812004
-0.008	0.992	0	0	0	0.992	0	0	0	1.0067255	0.99068237	-3.4237881e-05	-1.9605479e-07	1.0182846e-06	-1.9724382e-07	-3.5423293e-05	-3.4562272e-08	1.0283769e-06	-3.5457124e-08	1.0019398e-08	2.3217052e-05	2.9598432e-07	-6.9669195e-05	-6.9232143e-05	-0.0063128362
-0.01	0.99	0	0	0	0.99	0	0	0	1.0082963	0.98823121	-4.0262277e-05	-3.6728161e-07	1.5372845e-06	-3.6472294e-07	-4.1507358e-05	-1.9302114e-07	1.5582783e-06	-2.0182004e-07	1.9284278e-08	2.7250117e-05	4.4782266e-07	-8.1784097e-05	-8.1420651e-05	-0.0044638084
-0.012	0.988	0	0	0	0.988	0	0	0	1.0097254	0.98563742	-4.5270003e-05	-6.3024779e-07	2.3186326e-06	-6.1872439e-07	-4.637422e-05	-4.528518e-07	2.3648376e-06	-4.7299602e-07	3.7586416e-08	3.0535546e-05	6.2166692e-07	-9.1668591e-05	-9.1357509e-05	-0.0034051061
-0.014	0.986	0	0	0	0.986	0	0	0	1.0108896	0.9827828	-4.9122545e-05	-1.4631508e-06	4.1149104e-06	-1.4659819e-06	-5.0032029e-05	-8.7047582e-07	4.2021406e-06	-8.9703417e-07	5.9006084e-08	3.3031856e-05	8.132527e-07	-9.9182262e-05	-9.8831906e-05	-0.0035449667
-0.016	0.984	0	0	0	0.984	0	0	0	1.0116024	0.97949009	-5.1613119e-05	-2.046911e-06	6.131479e-06	-2.0468192e-06	-5.234626e-05	-1.0249333e-06	6.2910087e-06	-1.0545363e-06	9.4054531e-08	3.4621775e-05	1.0169945e-06	-0.00010398496	-0.00010376732	-0.0020974077
-0.018	0.982	0	0	0	0.982	0	0	0	1.0119774	0.97587411	-5.3099628e-05	-2.3559299e-06	8.1254513e-06	-2.3584493e-06	-5.3699373e-05	-1.0765406e-06	8.3623109e-06	-1.1033444e-06	1.2720305e-07	3.5557266e-05	1.228322e-06	-0.00010681638	-0.00010678254	-0.0003168947
-0.02	0.98	0	0	0	0.98	0	0	0	1.0121489	0.9720678	-5.3987219e-05	-2.3999076e-06	9.7361718e-06	-2.4058042e-06	-5.448482e-05	-1.1487738e-06	1.0045205e-05	-1.1731843e-06	1.5672145e-07	3.6105106e-05	1.4441247e-06	-0.00010848098	-0.00010856295	0.00075509995
-0.022	0.978	0	0	0	0.978	0	0	0	1.0122056	0.96815844	-5.4528452e-05	-2.3464966e-06	1.0932126e-05	-2.3555223e-06	-5.4945958e-05	-1.222309e-06	1.130484e-05	-1.2451453e-06	1.8229896e-07	3.6430704e-05	1.6625738e-06	-0.00010947672	-0.00010962645	0.0013657986
-0.024	0.976	0	0	0	0.976	0	0	0	1.0121996	0.96419707	-5.487361e-05	-2.2644424e-06	1.1798488e-05	-2.2762666e-06	-5.5226216e-05	-1.2869788e-06	1.222713e-05	-1.3087724e-06	2.0457631e-07	3.663175e-05	1.8826305e-06	-0.00011009752	-0.00011028546	0.0017041977
-0.026	0.974	0	0	0	0.974	0	0	0	1.0121604	0.96021229	-5.5108325e-05	-2.1775067e-06	1.2426634e-05	-2.1918499e-06	-5.5406599e-05	-1.3424449e-06	1.290519e-05	-1.3635669e-06	2.2425466e-07	3.6763556e-05	2.1037156e-06	-0.00011050955	-0.00011071881	0.0018900382
-0.028	0.972	0	0	0	0.972	0	0	0	1.0121038	0.95621948	-5.5279741e-05	-2.093906e-06	1.2888067e-05	-2.1105483e-06	-5.5531223e-05	-1.3901626e-06	1.3412167e-05	-1.4108766e-06	2.4190223e-07	3.6856354e-05	2.3255058e-06	-0.00011080357	-0.00011102508	0.0019951949
-0.03	0.97	0	0	0	0.97	0	0	0	1.0120381	0.95222666	-5.5413481e-05	-2.0161474e-06	1.323311e-05	-2.0349169e-06	-5.5623698e-05	-1.4316696e-06	1.3799642e-05	-1.4521638e-06	2.5794663e-07	3.6926411e-05	2.547816e-06	-0.0001110284	-0.00011125751	0.002059249
-0.032	0.968	0	0	0	0.968	0	0	0	1.0119677	0.94823801	-5.5523654e-05	-1.9446266e-06	1.3495852e-05	-1.9653868e-06	-5.569677e-05	-1.4682701e-06	1.4102603e-05	-1.4886806e-06	2.7270329e-07	3.6982573e-05	2.7705358e-06	-0.00011121066	-0.00011144495	0.0021023592
-0.034	0.966	0	0	0	0.966	0	0	0	1.0118948	0.94425574	-5.5618277e-05	-1.8790006e-06	1.3699273e-05	-1.9016398e-06	-5.5757504e-05	-1.5009999e-06	1.4344652e-05	-1.5214284e-06	2.8640562e-07	3.7029792e-05	2.9935958e-06	-0.00011136526	-0.00011160347	0.0021344087
-0.036	0.964	0	0	0	0.964	0	0	0	1.0118208	0.94028099	-5.5702093e-05	-1.818711e-06	1.385903e-05	-1.8431355e-06	-5.5809963e-05	-1.5306604e-06	1.4541879e-05	-1.5511865e-06	2.9922857e-07	3.7070943e-05	3.2169497e-06	-0.00011150093	-0.00011174232	0.002160209
-0.038	0.962	0	0	0	0.962	0	0	0	1.0117462	0.93631441	-5.5778032e-05	-1.7631788e-06	1.3985983e-05	-1.7893085e-06	-5.5856581e-05	-1.557866e-06	1.470545e-05	-1.5785553e-06	3.113053e-07	3.7107769e-05	3.4405651e-06	-0.00011162299	-0.00011186709	0.00218213
-0.04	0.96	0	0	0	0.96	0	0	0	1.0116714	0.93235633	-5.5847985e-05	-1.7118716e-06	1.4087823e-05	-1.7396369e-06	-5.5898875e-05	-1.583087e-06	1.4843271e-05	-1.6039979e-06	3.2273858e-07	3.7141374e-05	3.6644181e-06	-0.00011173479	-0.0001119813	0.0022013663
