lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0005992	0	0	0	1.0006004	0.99919758	-6.7462419e-06	-3.2276695e-06	9.8802315e-08	-3.2317801e-06	9.0326893e-10	1.2078115e-07	9.8766765e-08	1.1809898e-07	-1.9347281e-09	2.2490911e-06	9.432312e-09	-9.3280707e-06	-9.2140452e-06	-0.012375177
-0.004	0.996	-0.0032	0	0	1.0011727	0	0	0	1.001182	0.99834659	-1.2949402e-05	-6.3273566e-06	2.0731329e-07	-6.3524713e-06	1.0557755e-09	2.3760933e-07	2.0833263e-07	2.3325089e-07	-4.2172056e-09	4.3175213e-06	3.6856181e-08	-1.8010374e-05	-1.7849689e-05	-0.0090021046
-0.006	0.994	-0.0048	0	0	1.001731	0	0	0	1.0017509	0.99746402	-1.8358129e-05	-9.3494843e-06	3.2665564e-07	-9.4134383e-06	8.9722624e-10	3.5327397e-07	3.281406e-07	3.4716923e-07	-6.8008175e-09	6.1213443e-06	8.0831067e-08	-2.5836053e-05	-2.5622364e-05	-0.0083399497
-0.008	0.992	-0.0064	0	0	1.0022741	0	0	0	1.0023057	0.99654841	-2.2703114e-05	-1.2285273e-05	4.5106875e-07	-1.2404987e-05	7.1775155e-10	4.7291623e-07	4.5230115e-07	4.6508615e-07	-9.3689909e-09	7.5705885e-06	1.3934564e-07	-3.2528967e-05	-3.2326773e-05	-0.0062547036
-0.01	0.99	-0.008	0	0	1.0027995	0	0	0	1.0028427	0.99559361	-2.6057889e-05	-1.5114214e-05	5.7571096e-07	-1.5304537e-05	8.0120138e-10	6.0397076e-07	5.7692129e-07	5.9446976e-07	-1.1620658e-08	8.6895696e-06	2.1013816e-07	-3.8146417e-05	-3.7991767e-05	-0.0040706239
-0.012	0.988	-0.0096	0	0	1.0033011	0	0	0	1.0033554	0.99458758	-2.8713005e-05	-1.7799308e-05	6.987462e-07	-1.80722e-05	1.4423522e-09	7.5470683e-07	7.0148199e-07	7.4359589e-07	-1.3261211e-08	9.5749412e-06	2.913127e-07	-4.2949518e-05	-4.2823491e-05	-0.002942949
-0.014	0.986	-0.0112	0	0	1.0037673	0	0	0	1.0038325	0.99350764	-3.0891774e-05	-2.027536e-05	8.1908418e-07	-2.0639217e-05	2.9945923e-09	9.3722908e-07	8.2599586e-07	9.246396e-07	-1.3804695e-08	1.0300862e-05	3.8143212e-07	-4.7109623e-05	-4.6981161e-05	-0.0027343313
-0.016	0.984	-0.0128	0	0	1.004177	0	0	0	1.0042522	0.99231175	-3.2685734e-05	-2.2431669e-05	9.3553214e-07	-2.2889864e-05	5.9222349e-09	1.1786811e-06	9.5046696e-07	1.1651657e-06	-1.1995966e-08	1.0897269e-05	4.7923735e-07	-5.0629922e-05	-5.0473545e-05	-0.0030982042
-0.018	0.982	-0.0144	0	0	1.0044943	0	0	0	1.0045738	0.99092504	-3.4075892e-05	-2.4088239e-05	1.0572196e-06	-2.4637001e-05	1.065421e-08	1.5573245e-06	1.0863354e-06	1.5451939e-06	-4.1104788e-09	1.135645e-05	5.833263e-07	-5.334731e-05	-5.3150549e-05	-0.0037019471
-0.02	0.98	-0.016	0	0	1.0046699	0	0	0	1.0047263	0.98922986	-3.4959143e-05	-2.4967395e-05	1.206678e-06	-2.5594035e-05	1.634893e-08	2.1804463e-06	1.2588642e-06	2.1761486e-06	1.6746411e-08	1.1642016e-05	6.9183954e-07	-5.4934572e-05	-5.479757e-05	-0.0025001472
-0.022	0.978	-0.0176	0	0	1.0047183	0	0	0	1.0047164	0.9872489	-3.5414871e-05	-2.5112961e-05	1.3222618e-06	-2.5802683e-05	2.0084106e-08	2.7747028e-06	1.397877e-06	2.7829602e-06	4.4295922e-08	1.1783497e-05	8.0251658e-07	-5.5504681e-05	-5.552692e-05	0.00040050607
-0.024	0.976	-0.0192	0	0	1.0047216	0	0	0	1.0046524	0.98517045	-3.5711955e-05	-2.4997011e-05	1.372344e-06	-2.5743106e-05	2.1837621e-08	3.1273369e-06	1.4651463e-06	3.1473116e-06	6.8037227e-08	1.1874027e-05	9.1394722e-07	-5.5707186e-05	-5.5794116e-05	0.0015580467
-0.026	0.974	-0.0208	0	0	1.0047128	0	0	0	1.0045784	0.98307066	-3.5955683e-05	-2.4823268e-05	1.3847994e-06	-2.5623184e-05	2.2677845e-08	3.3088867e-06	1.4901707e-06	3.3389517e-06	8.7570958e-08	1.1948478e-05	1.025693e-06	-5.5810935e-05	-5.5920374e-05	0.0019570398
-0.028	0.972	-0.0224	0	0	1.0046997	0	0	0	1.0045045	0.98096705	-3.6173102e-05	-2.4642684e-05	1.377742e-06	-2.5495129e-05	2.3096697e-08	3.3885778e-06	1.4926946e-06	3.4275018e-06	1.0409313e-07	1.2015304e-05	1.1376287e-06	-5.5883306e-05	-5.600454e-05	0.0021647221
-0.03	0.97	-0.024	0	0	1.0046834	0	0	0	1.0044334	0.97886339	-3.6372073e-05	-2.4469647e-05	1.3602524e-06	-2.5373831e-05	2.3281621e-08	3.4069808e-06	1.4827093e-06	3.4539321e-06	1.1847751e-07	1.2076771e-05	1.2497112e-06	-5.5943462e-05	-5.607332e-05	0.0023158694
-0.032	0.968	-0.0256	0	0	1.0046641	0	0	0	1.0043653	0.97676023	-3.6556271e-05	-2.4307433e-05	1.3372118e-06	-2.526277e-05	2.3328974e-08	3.387812e-06	1.4657365e-06	3.4421532e-06	1.3128751e-07	1.2133885e-05	1.361922e-06	-5.5997602e-05	-5.6134945e-05	0.0024466594
-0.034	0.966	-0.0272	0	0	1.0046425	0	0	0	1.0043	0.97465774	-3.6729656e-05	-2.4154267e-05	1.3113956e-06	-2.5160196e-05	2.331458e-08	3.3453869e-06	1.4450359e-06	3.4065417e-06	1.4288828e-07	1.2187818e-05	1.474251e-06	-5.6048218e-05	-5.6192389e-05	0.002565658
-0.036	0.964	-0.0288	0	0	1.0046188	0	0	0	1.0042369	0.97255579	-3.6894951e-05	-2.4008031e-05	1.2844507e-06	-2.5064001e-05	2.3276555e-08	3.2885094e-06	1.4225296e-06	3.3559846e-06	1.535315e-07	1.2239381e-05	1.5866916e-06	-5.6096317e-05	-5.6246872e-05	0.0026766719
-0.038	0.962	-0.0304	0	0	1.0045931	0	0	0	1.0041757	0.97045404	-3.7053694e-05	-2.3867252e-05	1.2573812e-06	-2.4972729e-05	2.3229462e-08	3.2227253e-06	1.399382e-06	3.296113e-06	1.6339785e-07	1.2289022e-05	1.6992385e-06	-5.6142246e-05	-5.6298859e-05	0.0027818129
