lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99867319	1.0016712	9.0936142e-06	2.161143e-08	-1.0263993e-07	1.8853806e-08	6.3602958e-06	-3.8858847e-08	-1.0559708e-07	-3.8115814e-08	-5.0296277e-10	-5.1511357e-06	1.2200622e-08	1.2274101e-05	1.2299343e-05	0.0020523022
0.004	1.004	0	0	0	1.002	0	0	0	0.99730812	1.0032999	1.8386787e-05	5.0764845e-08	-1.914134e-07	4.5039213e-08	1.2800443e-05	-8.398085e-08	-1.9706296e-07	-8.2039679e-08	-1.1360405e-09	-1.0395365e-05	4.919737e-08	2.4787802e-05	2.4769266e-05	-0.00074831807
0.006	1.006	0	0	0	1.003	0	0	0	0.99588156	1.0048624	2.7736149e-05	7.4084904e-08	-2.6802873e-07	6.5402474e-08	1.9227961e-05	-1.3332801e-07	-2.7598224e-07	-1.301163e-07	-2.0864017e-09	-1.5654008e-05	1.1127769e-07	3.7351673e-05	3.728887e-05	-0.0016842263
0.008	1.008	0	0	0	1.004	0	0	0	0.99434882	1.0063128	3.6994548e-05	9.0288645e-08	-3.3263384e-07	7.8702063e-08	2.5528299e-05	-1.8537572e-07	-3.4282876e-07	-1.8114852e-07	-3.6736244e-09	-2.0839725e-05	1.9835285e-07	4.9761681e-05	4.9644981e-05	-0.0023506909
0.01	1.01	0	0	0	1.005	0	0	0	0.99263333	1.0075725	4.5965869e-05	9.9994371e-08	-3.8396675e-07	8.5596882e-08	3.153595e-05	-2.3805462e-07	-3.9689553e-07	-2.3351486e-07	-6.3125111e-09	-2.5831835e-05	3.0985761e-07	6.1739686e-05	6.1567602e-05	-0.0027950291
0.012	1.012	0	0	0	1.006	0	0	0	0.99064712	1.0085501	5.4440248e-05	1.0380655e-07	-4.2063737e-07	8.6935297e-08	3.7072322e-05	-2.8668488e-07	-4.3714173e-07	-2.8291397e-07	-1.0177031e-08	-3.0500797e-05	4.4462326e-07	7.2987268e-05	7.2795913e-05	-0.0026286574
0.014	1.014	0	0	0	1.007	0	0	0	0.98836487	1.0092174	6.2349593e-05	1.0273201e-07	-4.438123e-07	8.395194e-08	4.2080138e-05	-3.256743e-07	-4.6444685e-07	-3.2359918e-07	-1.483841e-08	-3.4804964e-05	6.0104126e-07	8.3407476e-05	8.3242399e-05	-0.0019830935
0.016	1.016	0	0	0	1.008	0	0	0	0.98584503	1.0096315	6.9811782e-05	9.8197037e-08	-4.5722532e-07	7.8015461e-08	4.6666595e-05	-3.5441108e-07	-4.8193933e-07	-3.5435099e-07	-1.9613278e-08	-3.8819588e-05	7.7759286e-07	9.3170581e-05	9.3039396e-05	-0.0014099933
0.018	1.018	0	0	0	1.009	0	0	0	0.98316394	1.0098686	7.6986906e-05	9.1392128e-08	-4.6445673e-07	7.0171845e-08	5.0978427e-05	-3.7531261e-07	-4.9281049e-07	-3.7711865e-07	-2.4070963e-08	-4.2647087e-05	9.7319885e-07	0.00010250903	0.00010239896	-0.0010749056
0.02	1.02	0	0	0	1.01	0	0	0	0.98037581	1.0099832	8.3989363e-05	8.3056506e-08	-4.6778796e-07	6.1042905e-08	5.512096e-05	-3.9075134e-07	-4.9922827e-07	-3.9408e-07	-2.8066124e-08	-4.6360752e-05	1.1871887e-06	0.00011158949	0.0001114891	-0.00090046193
0.022	1.022	0	0	0	1.011	0	0	0	0.97751292	1.0100074	9.0887195e-05	7.3607997e-08	-4.6849922e-07	5.0965889e-08	5.9156937e-05	-4.0238656e-07	-5.0249744e-07	-4.0685289e-07	-3.1594448e-08	-5.0004179e-05	1.4191553e-06	0.00012051133	0.00012041405	-0.00080790165
0.024	1.024	0	0	0	1.012	0	0	0	0.97459395	1.00996	9.7719776e-05	6.3281258e-08	-4.6732048e-07	4.0121462e-08	6.3122635e-05	-4.1130711e-07	-5.0341765e-07	-4.1654408e-07	-3.4699675e-08	-5.3602571e-05	1.6688449e-06	0.00012933213	0.0001292346	-0.00075469395
0.026	1.026	0	0	0	1.013	0	0	0	0.97162982	1.0098518	0.0001045105	5.2203823e-08	-4.6476242e-07	2.8601453e-08	6.7039221e-05	-4.182315e-07	-5.0257011e-07	-4.2390388e-07	-3.7433127e-08	-5.7170762e-05	1.9360936e-06	0.00013808596	0.00013798643	-0.00072131008
0.028	1.028	0	0	0	1.014	0	0	0	0.96862574	1.0096877	0.00011127392	4.0386785e-08	-4.6160168e-07	1.6406437e-08	7.091676e-05	-4.236138e-07	-5.0075922e-07	-4.2941169e-07	-3.9841199e-08	-6.0716947e-05	2.2207906e-06	0.00014679256	0.00014668974	-0.00070093235
0.03	1.03	0	0	0	1.015	0	0	0	0.96557965	1.0094652	0.00011801971	2.7576965e-08	-4.5925737e-07	3.3816235e-09	7.4751263e-05	-4.2761715e-07	-4.9935457e-07	-4.3332871e-07	-4.2042865e-08	-6.4242977e-05	2.5228526e-06	0.00015545975	0.00015535531	-0.00067226973
0.032	1.032	0	0	0	1.016	0	0	0	0.96249782	1.0091905	0.00012475363	1.3886918e-08	-4.5701263e-07	-1.0319125e-08	7.8555066e-05	-4.3054007e-07	-4.9774405e-07	-4.3607766e-07	-4.4143956e-08	-6.7754852e-05	2.8422119e-06	0.00016409949	0.00016399359	-0.00064573877
