lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99935985	0	0	0	0.99935075	1.0007084	2.1462156e-05	6.442915e-08	-1.7789186e-08	6.3578086e-08	9.0899089e-10	-1.4380621e-07	-2.1502914e-08	-1.419121e-07	1.2731125e-09	-7.1547793e-06	2.1412443e-08	2.1461448e-05	2.1473657e-05	0.0005685352
0.004	1.004	0	0	0	0.99871469	0	0	0	0.99869529	1.0014013	4.308959e-05	1.2625271e-07	-1.4188703e-08	1.2159057e-07	1.6349405e-09	-2.8765167e-07	-2.6047665e-08	-2.8434012e-07	2.5923289e-09	-1.4364606e-05	8.5894627e-08	4.3088205e-05	4.3076076e-05	-0.00028157929
0.006	1.006	0	0	0	0.99806381	0	0	0	0.99803238	1.0020766	6.4821033e-05	1.8352011e-07	1.7499551e-09	1.7346986e-07	2.2922627e-09	-4.3395035e-07	-2.0236506e-08	-4.2923623e-07	3.9323693e-09	-2.1609086e-05	1.9371675e-07	6.4818969e-05	6.4782408e-05	-0.00056436549
0.008	1.008	0	0	0	0.9974048	0	0	0	0.99735932	1.0027291	8.6589847e-05	2.3618666e-07	2.4731814e-08	2.1984324e-07	2.9579721e-09	-5.8508947e-07	-8.2617361e-09	-5.7879701e-07	5.362837e-09	-2.8866056e-05	3.4502426e-07	8.6587038e-05	8.6522534e-05	-0.00074551195
0.01	1.01	0	0	0	0.99673308	0	0	0	0.99667112	1.0033492	0.00010830456	2.8445091e-07	5.1355137e-08	2.6129203e-07	3.6758752e-09	-7.4349549e-07	7.1785504e-09	-7.3534169e-07	7.0631232e-09	-3.6105099e-05	5.3980689e-07	0.00010830084	0.00010820573	-0.00087893697
0.012	1.012	0	0	0	0.99604254	0	0	0	0.99596102	1.0039238	0.00012985354	3.2856806e-07	7.920156e-08	2.9828414e-07	4.4303393e-09	-9.0949431e-07	2.4225305e-08	-8.9916284e-07	9.2704474e-09	-4.3289079e-05	7.7784719e-07	0.00012984863	0.00012973221	-0.00089736104
0.014	1.014	0	0	0	0.99532977	0	0	0	0.99522502	1.0044452	0.0001511693	3.6903362e-07	1.0660115e-07	3.3139897e-07	5.1410993e-09	-1.0785061e-06	4.1502273e-08	-1.0657643e-06	1.2065565e-08	-5.0395503e-05	1.0587357e-06	0.00015116294	0.00015104458	-0.00078355396
0.016	1.016	0	0	0	0.99459762	0	0	0	0.99446553	1.0049185	0.000172282	4.0655937e-07	1.3271731e-07	3.6137335e-07	5.7307889e-09	-1.2437926e-06	5.8103303e-08	-1.2285557e-06	1.5267465e-08	-5.7434332e-05	1.3820255e-06	0.00017227401	0.00017216281	-0.00064590655
0.018	1.018	0	0	0	0.99385174	0	0	0	0.99368789	1.0053549	0.00019326756	4.4176954e-07	1.5729473e-07	3.8886136e-07	6.1740835e-09	-1.4016158e-06	7.3569954e-08	-1.3839012e-06	1.863429e-08	-6.4430791e-05	1.747387e-06	0.00019325794	0.00019315141	-0.00055152491
0.02	1.02	0	0	0	0.99309677	0	0	0	0.99289622	1.0057629	0.00021418671	4.7506429e-07	1.8028035e-07	4.1430501e-07	6.4781419e-09	-1.5514783e-06	8.7705743e-08	-1.5313417e-06	2.2011736e-08	-7.1405067e-05	2.1546312e-06	0.00021417548	0.00021406892	-0.00049779419
0.022	1.022	0	0	0	0.99233566	0	0	0	0.99209265	1.0061477	0.00023507366	5.0666751e-07	2.0166362e-07	4.3797102e-07	6.6567912e-09	-1.6942635e-06	1.0043149e-07	-1.6717644e-06	2.5326529e-08	-7.8368548e-05	2.6036627e-06	0.00023506087	0.00023495069	-0.00046896388
0.024	1.024	0	0	0	0.99157018	0	0	0	0.99127783	1.0065116	0.00025594361	5.3669272e-07	2.2145186e-07	4.6001157e-07	6.7205957e-09	-1.8311503e-06	1.1172768e-07	-1.8063379e-06	2.8548733e-08	-8.5326293e-05	3.0944339e-06	0.00025592932	0.000255813	-0.00045469407
0.026	1.026	0	0	0	0.99080145	0	0	0	0.9904514	1.0068555	0.00027679955	5.6518292e-07	2.3967733e-07	4.8050347e-07	6.6746834e-09	-1.9632481e-06	1.2161773e-07	-1.9361557e-06	3.1668125e-08	-9.2279297e-05	3.6269147e-06	0.00027678379	0.00027665939	-0.00044965144
0.028	1.028	0	0	0	0.99003022	0	0	0	0.98961219	1.0071789	0.00029763589	5.9213117e-07	2.5640776e-07	4.9946932e-07	6.5185482e-09	-2.0915176e-06	1.3016588e-07	-2.062159e-06	3.4682762e-08	-9.9225698e-05	4.2010715e-06	0.0002976187	0.00029748446	-0.0004512302
0.03	1.03	0	0	0	0.98925701	0	0	0	0.98875827	1.0074801	0.00031843988	6.1749124e-07	2.7175749e-07	5.168887e-07	6.2459984e-09	-2.2167769e-06	1.3748161e-07	-2.1851425e-06	3.7593685e-08	-0.00010616124	4.8168525e-06	0.00031842125	0.00031827544	-0.00045814732
0.032	1.032	0	0	0	0.98848211	0	0	0	0.98788695	1.0077569	0.00033919168	6.4118383e-07	2.8590053e-07	5.3270447e-07	5.8448505e-09	-2.3397235e-06	1.4372857e-07	-2.3057747e-06	4.0402402e-08	-0.00011307931	5.4741732e-06	0.0003391716	0.00033901238	-0.00046966687
0.034	1.034	0	0	0	0.98770561	0	0	0	0.98699478	1.0080055	0.00035986377	6.6310173e-07	2.9908624e-07	5.4682714e-07	5.2964014e-09	-2.4609495e-06	1.4913708e-07	-2.4246124e-06	4.3109655e-08	-0.00011997072	6.172902e-06	0.00035984221	0.00035966774	-0.0004850858
0.036	1.036	0	0	0	0.98692716	0	0	0	0.98607754	1.0082214	0.0003804202	6.8311708e-07	3.1165582e-07	5.5914019e-07	4.5749255e-09	-2.580943e-06	1.5401849e-07	-2.5420995e-06	4.5714856e-08	-0.0001268235	6.9128442e-06	0.00038039711	0.00038020576	-0.00050328568
0.038	1.038	0	0	0	0.98614577	0	0	0	0.9851306	1.0083987	0.0004008164	7.0109377e-07	3.2405471e-07	5.6950911e-07	3.647687e-09	-2.7000687e-06	1.587768e-07	-2.6585472e-06	4.8215995e-08	-0.00013362276	7.6937251e-06	0.00040079173	0.0004005825	-0.00052231892
0.04	1.04	0	0	0	0.9853592	0	0	0	0.98414953	1.0085304	0.00042100039	7.1690764e-07	3.3683141e-07	5.777965e-07	2.4762812e-09	-2.8185268e-06	1.6390975e-07	-2.7740923e-06	5.0610001e-08	-0.00014035116	8.5151742e-06	0.00042097412	0.00042074726	-0.00053918122
0.042	1.042	0	0	0	0.98456343	0	0	0	0.98313124	1.0086092	0.00044091646	7.3047408e-07	3.5061128e-07	5.8388444e-07	1.0204248e-09	-2.9362932e-06	1.6998889e-07	-2.8886414e-06	5.289352e-08	-0.00014699012	9.3767141e-06	0.00044088862	0.00044064624	-0.00055006147
0.044	1.044	0	0	0	0.983752	0	0	0	0.9820754	1.0086279	0.00046051152	7.4177751e-07	3.6603824e-07	5.8770158e-07	-7.5472501e-10	-3.0530629e-06	1.7761146e-07	-3.0018215e-06	5.5063897e-08	-0.00015352194	1.0277759e-05	0.0004604823	0.0004602286	-0.00055123258
