lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	2.4212917e-07	1.5044232e-05	-6.9725156e-08	1.5045409e-05	2.1667082e-07	1.9351288e-08	-6.4672663e-08	1.9958258e-08	2.0405458e-07	-2.2095152e-07	1.5032044e-08	1.5044232e-05	1.5033259e-05	-0.00072987708
0.004	1	0.004	0	0	1	0	0	0	1	1	6.0750421e-07	3.0089645e-05	-1.4769358e-07	3.009106e-05	5.3314956e-07	4.2869294e-08	-1.3737334e-07	4.3768801e-08	4.4161015e-07	-5.2742131e-07	6.0133038e-08	3.0089645e-05	3.0066064e-05	-0.00078427796
0.006	1	0.006	0	0	1	0	0	0	1	1	1.096696e-06	4.5126676e-05	-2.3432342e-07	4.5126876e-05	9.5024185e-07	7.1362079e-08	-2.1850152e-07	7.210469e-08	7.1401559e-07	-9.2031782e-07	1.352963e-07	4.5126676e-05	4.5090528e-05	-0.00080166564
0.008	1	0.008	0	0	1	0	0	0	1	1	1.7127904e-06	6.0144553e-05	-3.3024612e-07	6.0141583e-05	1.4714274e-06	1.0570266e-07	-3.0863798e-07	1.0566998e-07	1.0229755e-06	-1.4023978e-06	2.4049515e-07	6.0144553e-05	6.0095817e-05	-0.00081098143
0.01	1	0.01	0	0	1	0	0	0	1	1	2.4624035e-06	7.513006e-05	-4.3638282e-07	7.5121452e-05	2.1039453e-06	1.4691017e-07	-4.0860562e-07	1.4525553e-07	1.3706637e-06	-1.9790042e-06	3.7567957e-07	7.513006e-05	7.5068632e-05	-0.00081828212
0.012	1	0.012	0	0	1	0	0	0	1	1	3.3578003e-06	9.0065221e-05	-5.5408684e-07	9.004796e-05	2.8610391e-06	1.9627515e-07	-5.1958567e-07	1.9182402e-07	1.7599126e-06	-2.659584e-06	5.4076968e-07	9.0065221e-05	8.9990852e-05	-0.00082640546
0.014	1	0.014	0	0	1	0	0	0	1	1	4.42135e-06	0.00010492268	-6.853792e-07	0.00010489309	3.7666412e-06	2.5554789e-07	-6.4331463e-07	2.4663863e-07	2.19454e-06	-3.4608437e-06	7.3564298e-07	0.00010492268	0.00010483484	-0.00083795714
0.016	1	0.016	0	0	1	0	0	0	1	1	5.6943748e-06	0.00011965679	-8.3321151e-07	0.00011961021	4.8646004e-06	3.2712494e-07	-7.8232124e-07	3.1139572e-07	2.6798833e-06	-4.4129529e-06	9.6010903e-07	0.00011965679	0.00011955491	-0.00085214757
0.018	1	0.018	0	0	1	0	0	0	1	1	7.2492956e-06	0.00013419176	-1.0011692e-06	0.00013412168	6.2311775e-06	4.1373044e-07	-9.397537e-07	3.8802933e-07	3.2233591e-06	-5.5679441e-06	1.2138626e-06	0.00013419176	0.00013407879	-0.00084259565
0.02	1	0.02	0	0	1	0	0	0	1	1	9.1811569e-06	0.00014843167	-1.1909997e-06	0.00014832802	7.9658087e-06	5.1629218e-07	-1.1174782e-06	4.7729791e-07	3.8338362e-06	-6.9936006e-06	1.4964242e-06	0.00014843167	0.00014832206	-0.00073902931
0.022	1	0.022	0	0	1	0	0	0	1	1	1.1538462e-05	0.00016233119	-1.3989993e-06	0.00016217927	1.011915e-05	6.3106732e-07	-1.3130731e-06	5.7678645e-07	4.5188147e-06	-8.7254756e-06	1.8071508e-06	0.00016233119	0.00016224283	-0.00054463804
0.024	1	0.024	0	0	1	0	0	0	1	1	1.4274295e-05	0.0001759421	-1.6185226e-06	0.00017572402	1.2643263e-05	7.5200411e-07	-1.5215241e-06	6.8237292e-07	5.2837355e-06	-1.0733764e-05	2.1453955e-06	0.0001759421	0.00017587603	-0.00037564615
0.026	1	0.026	0	0	1	0	0	0	1	1	1.730894e-05	0.0001893469	-1.8455222e-06	0.00018904371	1.5456976e-05	8.7532404e-07	-1.73962e-06	7.9130931e-07	6.1352754e-06	-1.2967064e-05	2.510655e-06	0.0001893469	0.00018929392	-0.00027983581
0.028	1	0.028	0	0	1	0	0	0	1	1	2.058708e-05	0.00020260159	-2.0788922e-06	0.00020219405	1.8504643e-05	9.9961573e-07	-1.9663977e-06	9.0234331e-07	7.0832359e-06	-1.5391653e-05	2.9025712e-06	0.00020260159	0.00020255387	-0.00023558968
0.03	1	0.03	0	0	1	0	0	0	1	1	2.4082073e-05	0.00021573286	-2.318666e-06	0.00021520126	2.1760183e-05	1.1242484e-06	-2.201774e-06	1.0146582e-06	8.1405673e-06	-1.7994274e-05	3.3208705e-06	0.00021573286	0.0002156858	-0.00021819791
0.032	1	0.032	0	0	1	0	0	0	1	1	2.7786124e-05	0.00022874872	-2.5649389e-06	0.00022807254	2.5216821e-05	1.2484649e-06	-2.4456718e-06	1.1272367e-06	9.3232546e-06	-2.07754e-05	3.7653144e-06	0.00022874872	0.00022869989	-0.00021350678
0.034	1	0.034	0	0	1	0	0	0	1	1	3.1703066e-05	0.00024164611	-2.8174206e-06	0.00024080368	2.8879626e-05	1.3710227e-06	-2.6976244e-06	1.2385891e-06	1.0650381e-05	-2.3744358e-05	4.23567e-06	0.00024164611	0.00024159439	-0.0002141069
0.036	1	0.036	0	0	1	0	0	0	1	1	3.5844382e-05	0.00025441503	-3.0752248e-06	0.00025338314	3.2761392e-05	1.4900526e-06	-2.9565649e-06	1.3466315e-06	1.214417e-05	-2.6916648e-05	4.7316919e-06	0.00025441503	0.00025436013	-0.00021580121
0.038	1	0.038	0	0	1	0	0	0	1	1	4.022687e-05	0.00026704081	-3.3367373e-06	0.00026579441	3.6880205e-05	1.6030113e-06	-3.2206798e-06	1.4486431e-06	1.3829774e-05	-3.0312283e-05	5.2531106e-06	0.00026704081	0.00026698319	-0.00021581768
0.04	1	0.04	0	0	1	0	0	0	1	1	4.4870829e-05	0.00027950593	-3.5995337e-06	0.00027801779	4.1257515e-05	1.7067167e-06	-3.4873106e-06	1.5413016e-06	1.5734556e-05	-3.39543e-05	5.7996247e-06	0.00027950593	0.00027944668	-0.00021202893
0.042	1	0.042	0	0	1	0	0	0	1	1	4.9798077e-05	0.00029179171	-3.8603709e-06	0.0002900322	4.5916049e-05	1.7974908e-06	-3.7529345e-06	1.62083e-06	1.7886657e-05	-3.7866928e-05	6.3708973e-06	0.00029179171	0.00029173257	-0.0002027049
0.044	1	0.044	0	0	1	0	0	0	1	1	5.5029504e-05	0.00030388043	-4.1153025e-06	0.00030181737	5.0877266e-05	1.8714406e-06	-4.0132766e-06	1.6832805e-06	2.0312743e-05	-4.2073171e-05	6.966555e-06	0.00030388043	0.00030382374	-0.00018658167
0.046	1	0.046	0	0	1	0	0	0	1	1	6.0582225e-05	0.00031575774	-4.3599524e-06	0.00031335637	5.6158426e-05	1.9248719e-06	-4.2635939e-06	1.7249513e-06	2.3035116e-05	-4.6591922e-05	7.5861922e-06	0.00031575774	0.00031570625	-0.00016310329
0.048	1	0.048	0	0	1	0	0	0	1	1	6.6466756e-05	0.00032741492	-4.5899395e-06	0.00032463811	6.1769763e-05	1.954775e-06	-4.4991229e-06	1.7428703e-06	2.606872e-05	-5.143508e-05	8.22938e-06	0.00032741492	0.00032737149	-0.00013266357
0.05	1	0.05	0	0	1	0	0	0	1	1	7.2684954e-05	0.00033885054	-4.8013791e-06	0.00033565913	6.7712486e-05	1.9592625e-06	-4.7156119e-06	1.7352255e-06	2.9418873e-05	-5.6605438e-05	8.8956782e-06	0.00033885054	0.00033881779	-9.6654848e-05
0.052	1	0.052	0	0	1	0	0	0	1	1	7.9229338e-05	0.00035007095	-4.9913286e-06	0.00034642421	7.3978228e-05	1.9378285e-06	-4.9098006e-06	1.7016114e-06	3.3080449e-05	-6.2096005e-05	9.5846511e-06	0.00035007095	0.00035005092	-5.721669e-05
0.054	1	0.054	0	0	1	0	0	0	1	1	8.6084008e-05	0.00036108941	-5.1580582e-06	0.00035694561	8.0550122e-05	1.8913514e-06	-5.0797141e-06	1.6430162e-06	3.7038798e-05	-6.7890976e-05	1.0295882e-05	0.00036108941	0.00036108336	-1.6755912e-05
0.056	1	0.056	0	0	1	0	0	0	1	1	9.3226789e-05	0.00037192432	-5.3010876e-06	0.00036724115	8.7405088e-05	1.8218607e-06	-5.2247099e-06	1.5615741e-06	4.1272027e-05	-7.3967968e-05	1.1028985e-05	0.00037192432	0.00037193271	2.2554269e-05
0.058	1	0.058	0	0	1	0	0	0	1	1	0.0001006319	0.00038259697	-5.4210213e-06	0.00037733194	9.451659e-05	1.7321643e-06	-5.3453095e-06	1.4601829e-06	4.5753889e-05	-8.0300793e-05	1.1783613e-05	0.00038259697	0.00038261958	5.9104017e-05
0.06	1	0.06	0	0	1	0	0	0	1	1	0.00010827244	0.00039312948	-5.5192682e-06	0.00038724024	0.00010185717	1.6254525e-06	-5.4429054e-06	1.3421031e-06	5.0456528e-05	-8.6862048e-05	1.2559463e-05	0.00039312948	0.00039316563	9.1942209e-05
0.062	1	0.062	0	0	1	0	0	0	1	1	0.00011612231	0.00040354331	-5.5977384e-06	0.00039698774	0.00010940035	1.5049663e-06	-5.5194399e-06	1.2106248e-06	5.535261e-05	-9.362509e-05	1.3356275e-05	0.00040354331	0.00040359202	0.00012069382
0.064	1	0.064	0	0	1	0	0	0	1	1	0.00012415736	0.00041385825	-5.6585781e-06	0.00040659458	0.00011712182	1.3737646e-06	-5.5771238e-06	1.0688379e-06	6.0416693e-05	-0.00010056529	1.4173831e-05	0.00041385825	0.00041391843	0.00014539771
0.066	1	0.066	0	0	1	0	0	0	1	1	0.00013235606	0.00042409197	-5.7039715e-06	0.00041607879	0.00012499995	1.2345904e-06	-5.6182241e-06	9.1950099e-07	6.5625947e-05	-0.00010766065	1.5011949e-05	0.00042409197	0.00042416252	0.00016634221
0.068	1	0.068	0	0	1	0	0	0	1	1	0.00014069963	0.00043425988	-5.7360099e-06	0.00042545613	0.00013301598	1.0898136e-06	-5.6449232e-06	7.6498832e-07	7.0960378e-05	-0.00011489199	1.5870481e-05	0.00043425988	0.00043433977	0.00018393605
