lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99756568	1.0002205	1.9169513e-06	-1.2716422e-07	-7.6305441e-09	-1.2937091e-07	1.1590107e-06	3.9693837e-09	-8.9851388e-09	5.2220016e-09	-8.2913169e-10	-1.0250443e-06	2.2763657e-09	2.3004462e-06	2.2946804e-06	-0.0025126991
0.004	1.004	0	0	0	1.00132	0	0	0	0.99507245	1.0003715	3.79348e-06	-2.3739316e-07	-1.2980383e-08	-2.4124325e-07	2.427623e-06	-3.4880391e-09	-1.5957572e-08	-2.4143428e-09	-1.5841354e-09	-2.0731729e-06	9.1787215e-09	4.5966207e-06	4.5189909e-06	-0.017178572
0.006	1.006	0	0	0	1.00198	0	0	0	0.99245204	1.0003836	5.3450527e-06	-3.1332409e-07	-1.2302251e-08	-3.1777119e-07	3.8029859e-06	-6.8738224e-08	-1.6652092e-08	-6.8407501e-08	-2.2016196e-09	-3.0486124e-06	2.0352329e-08	6.6029367e-06	6.5966897e-06	-0.00094699466
0.008	1.008	0	0	0	1.00264	0	0	0	0.98980609	1.0003585	6.9323042e-06	-3.7049482e-07	-1.2453655e-08	-3.7513942e-07	5.2371268e-06	-1.0833741e-07	-1.784293e-08	-1.0909099e-07	-2.8269375e-09	-4.0555347e-06	3.556548e-08	8.6643082e-06	8.6512956e-06	-0.0015041193
0.01	1.01	0	0	0	1.0033	0	0	0	0.98714294	1.0003045	8.5725137e-06	-4.1123282e-07	-1.4199412e-08	-4.1595988e-07	6.7137239e-06	-1.385316e-07	-2.0324272e-08	-1.4043618e-07	-3.463313e-09	-5.0942581e-06	5.4957512e-08	1.0792669e-05	1.0771481e-05	-0.0019670247
0.012	1.012	0	0	0	1.00396	0	0	0	0.98446328	1.0002221	1.0256872e-05	-4.3748508e-07	-1.7423844e-08	-4.4227859e-07	8.2221601e-06	-1.6337511e-07	-2.4006012e-08	-1.6639539e-07	-4.0970872e-09	-6.1583118e-06	7.8651404e-08	1.2975691e-05	1.2947408e-05	-0.0021844387
0.014	1.014	0	0	0	1.00462	0	0	0	0.98176746	1.0001115	1.197752e-05	-4.5145368e-07	-2.1890172e-08	-4.5634868e-07	9.7547901e-06	-1.8459561e-07	-2.8676604e-08	-1.886476e-07	-4.7196603e-09	-7.2425301e-06	1.0674714e-07	1.5202981e-05	1.5168693e-05	-0.0022604638
0.016	1.016	0	0	0	1.00528	0	0	0	0.97905582	0.99997284	1.372817e-05	-4.5524252e-07	-2.7337632e-08	-4.6030224e-07	1.1306144e-05	-2.0314232e-07	-3.4099396e-08	-2.0811947e-07	-5.3262284e-09	-8.3429957e-06	1.3932617e-07	1.7466439e-05	1.7427103e-05	-0.0022571805
0.018	1.018	0	0	0	1.00594	0	0	0	0.97632862	0.99980632	1.5503924e-05	-4.506921e-07	-3.352638e-08	-4.5599634e-07	1.2872298e-05	-2.1961267e-07	-4.005711e-08	-2.2539955e-07	-5.9144322e-09	-9.4567693e-06	1.7645556e-07	1.975987e-05	1.9716295e-05	-0.0022101062
