lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0017776	0.99977403	-1.4311458e-06	4.7638246e-08	2.1460654e-08	4.8485338e-08	-4.8556867e-07	-4.0657226e-09	9.2371598e-09	-3.6776604e-09	8.2862596e-10	6.386286e-07	1.5452397e-09	-1.4318747e-06	-1.3960168e-06	-0.025685888
-0.004	0.996	0	0	0	1	0	0	0	1.0035188	0.99950468	-2.5980552e-06	2.2919729e-08	4.4660396e-08	2.4129327e-08	-6.97432e-07	4.1269953e-09	1.8275978e-08	2.7077055e-09	1.5844947e-09	1.0979676e-06	5.5840671e-09	-2.5994272e-06	-2.6084171e-06	0.0034465229
-0.006	0.994	0	0	0	1	0	0	0	1.005241	0.99920957	-3.7816152e-06	1.4057137e-08	6.2520734e-08	1.5649521e-08	-9.0665321e-07	1.8414859e-08	2.6580211e-08	1.5138251e-08	2.2095261e-09	1.5620196e-06	1.1978908e-08	-3.7835109e-06	-3.7919289e-06	0.0022199724
-0.008	0.992	0	0	0	1	0	0	0	1.0069507	0.99889509	-4.9717992e-06	8.3878049e-09	7.7946749e-08	1.0281494e-08	-1.1145385e-06	3.5748573e-08	3.4469592e-08	3.0955069e-08	2.7525606e-09	2.0278617e-06	2.0751783e-08	-4.9741451e-06	-4.9824032e-06	0.0016574625
-0.01	0.99	0	0	0	1	0	0	0	1.00865	0.99856352	-6.1622409e-06	4.0132523e-09	9.1908205e-08	6.1192433e-09	-1.3215578e-06	5.4681282e-08	4.2075604e-08	4.8632947e-08	3.2300829e-09	2.4935229e-06	3.1908521e-08	-6.1649779e-06	-6.1734105e-06	0.0013659572
-0.012	0.988	0	0	0	1	0	0	0	1.0103401	0.99821606	-7.3492705e-06	3.6986669e-10	1.0486055e-07	2.6077064e-09	-1.5280864e-06	7.4472537e-08	4.9473189e-08	6.7376365e-08	3.6538986e-09	2.957901e-06	4.5445425e-08	-7.3523505e-06	-7.361146e-06	0.0011948642
-0.014	0.986	0	0	0	1	0	0	0	1.0120218	0.99785346	-8.5306415e-06	-2.7695659e-09	1.1706484e-07	-4.6928216e-10	-1.7343408e-06	9.4736948e-08	5.6716391e-08	8.6765438e-08	4.0339257e-09	3.4203161e-06	6.1353105e-08	-8.5340251e-06	-8.5432961e-06	0.0010851811
-0.016	0.984	0	0	0	1	0	0	0	1.0136954	0.99747623	-9.7049195e-06	-5.5127119e-09	1.2869217e-07	-3.208983e-09	-1.9404284e-06	1.1526984e-07	6.3850138e-08	1.0657295e-07	4.3783247e-09	3.8803232e-06	7.9618609e-08	-9.7085748e-06	-9.7183906e-06	0.0010100254
-0.018	0.982	0	0	0	1	0	0	0	1.0153612	0.99708472	-1.0871159e-05	-7.9153969e-09	1.3986631e-07	-5.6581052e-09	-2.1463849e-06	1.3596033e-07	7.091509e-08	1.2667246e-07	4.6936367e-09	4.3376168e-06	1.0022667e-07	-1.087506e-05	-1.0885464e-05	0.0009557839
-0.02	0.98	0	0	0	1	0	0	0	1.0170196	0.99667921	-1.2028723e-05	-1.000784e-08	1.506837e-07	-7.8390192e-09	-2.3521992e-06	1.5674723e-07	7.7949846e-08	1.4699158e-07	4.9850136e-09	4.791979e-06	1.2316047e-07	-1.2032847e-05	-1.2043867e-05	0.00091498327
-0.022	0.978	0	0	0	1	0	0	0	1.0186707	0.99625993	-1.3177173e-05	-1.1806372e-08	1.6122378e-07	-9.7612886e-09	-2.5578284e-06	1.7759623e-07	8.4991926e-08	1.674875e-07	5.2564625e-09	5.2432483e-06	1.4840214e-07	-1.3181503e-05	-1.3193156e-05	0.00088324745
-0.024	0.976	0	0	0	1	0	0	0	1.0203146	0.99582707	-1.4316208e-05	-1.3319214e-08	1.7155459e-07	-1.1427243e-08	-2.7632089e-06	1.984877e-07	9.2078114e-08	1.8813397e-07	5.5110665e-09	5.691302e-06	1.7593309e-07	-1.4320728e-05	-1.4333024e-05	0.00085787614
-0.026	0.974	0	0	0	1	0	0	0	1.0219515	0.99538079	-1.544562e-05	-1.4549535e-08	1.81736e-07	-1.2834857e-08	-2.9682634e-06	2.1941006e-07	9.9244489e-08	2.0891404e-07	5.7511681e-09	6.1360441e-06	2.0573423e-07	-1.5450317e-05	-1.5463262e-05	0.00083712967
