lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.4124929e-05	1.244668e-06	-2.9950777e-07	1.2509559e-06	2.406446e-05	-1.7394376e-08	-3.121681e-07	-4.1737054e-08	2.4167878e-05	-2.4119089e-05	7.1874883e-08	7.2357267e-05	7.2678257e-05	0.0044165886
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	4.8916164e-05	2.3099758e-06	-6.1068007e-07	2.3182462e-06	4.8860839e-05	-1.0333243e-07	-6.341042e-07	-1.4540595e-07	4.9046227e-05	-4.8941077e-05	2.9071303e-07	0.00014682323	0.00014698562	0.0011047785
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	7.4134757e-05	3.2364637e-06	-9.1059399e-07	3.2446132e-06	7.4108453e-05	-2.0872245e-07	-9.4317232e-07	-2.636562e-07	7.4351493e-05	-7.4198234e-05	6.5981735e-07	0.0002225947	0.00022266373	0.0003099922
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	9.9658573e-05	4.0529877e-06	-1.1914361e-06	4.0601223e-06	9.9668352e-05	-3.1933539e-07	-1.2320415e-06	-3.8382316e-07	9.9950573e-05	-9.9759166e-05	1.1813679e-06	0.0002992775	0.00029928139	1.2998786e-05
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00012541239	4.7808085e-06	-1.4514621e-06	4.7865617e-06	0.0001254598	-4.3044315e-07	-1.4991149e-06	-5.0197566e-07	0.00012576895	-0.00012554705	1.8569429e-06	0.00037664114	0.00037659475	-0.0001231891
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00015134574	5.4359849e-06	-1.6914143e-06	5.4402217e-06	0.00015143037	-5.404746e-07	-1.7452564e-06	-6.1708348e-07	0.0001517584	-0.00015151151	2.6877469e-06	0.00045453452	0.0004544471	-0.00019234654
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00017742299	6.0308505e-06	-1.9129744e-06	6.0335404e-06	0.00017754362	-6.4896005e-07	-1.9722755e-06	-7.2909365e-07	0.00017788524	-0.00017761728	3.6747313e-06	0.00053285185	0.00053272981	-0.00022909237
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00020361806	6.5750191e-06	-2.1180811e-06	6.5761776e-06	0.00020377311	-7.5580086e-07	-2.1822346e-06	-8.3823655e-07	0.00020412474	-0.00020383864	4.8186662e-06	0.00061151591	0.00061136391	-0.00024861833
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00022991125	7.0760922e-06	-2.3086362e-06	7.075753e-06	0.00023009901	-8.6100656e-07	-2.3771459e-06	-9.4478153e-07	0.00023045822	-0.00023015616	6.120187e-06	0.00069046849	0.00069029012	-0.00025839575
