lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99818088	1.0001772	1.6694514e-06	-9.4005362e-08	-5.563369e-09	-9.5225081e-08	7.0494661e-07	2.1343166e-08	-6.5376088e-09	2.206671e-08	-6.2686137e-10	-7.9125705e-07	1.6629545e-09	1.6700308e-06	1.6520654e-06	-0.010874472
0.004	1.004	0	0	0	1	0	0	0	0.99630307	1.0002883	3.2380173e-06	-1.7634473e-07	-7.8701728e-09	-1.7835093e-07	1.4800374e-06	2.5380578e-08	-1.0082269e-08	2.588027e-08	-1.0834446e-09	-1.5723238e-06	6.6082618e-09	3.2390669e-06	3.1571035e-06	-0.025961586
0.006	1.006	0	0	0	1	0	0	0	0.99430567	1.0002715	4.4511502e-06	-2.3269405e-07	-2.0872307e-09	-2.3454712e-07	2.3391541e-06	-2.380619e-08	-5.4454789e-09	-2.4106987e-08	-1.3428119e-09	-2.2629871e-06	1.4291369e-08	4.4524967e-06	4.4485967e-06	-0.0008766634
0.008	1.008	0	0	0	1	0	0	0	0.99229208	1.0002304	5.6859068e-06	-2.7902408e-07	4.5577861e-09	-2.8038476e-07	3.2425583e-06	-4.8821769e-08	2.0871362e-10	-5.0200783e-08	-1.610198e-09	-2.9756183e-06	2.4402649e-08	5.6875319e-06	5.6808709e-06	-0.00117254
0.01	1.01	0	0	0	1	0	0	0	0.99026856	1.0001712	6.9590058e-06	-3.1604686e-07	1.1337724e-08	-3.1677844e-07	4.1818795e-06	-6.5207805e-08	6.1352416e-09	-6.7786047e-08	-1.8960419e-09	-3.7129964e-06	3.7014852e-08	6.9609287e-06	6.9496805e-06	-0.0016185125
0.012	1.012	0	0	0	1	0	0	0	0.98823549	1.0000943	8.2663761e-06	-3.4405183e-07	1.8162063e-08	-3.4409858e-07	5.1513676e-06	-7.6767071e-08	1.2223831e-08	-8.0609649e-08	-2.1920253e-09	-4.4718506e-06	5.2201371e-08	8.2686095e-06	8.253007e-06	-0.0018905239
0.014	1.014	0	0	0	1	0	0	0	0.98619294	0.99999964	9.6036244e-06	-3.63678e-07	2.4996915e-08	-3.6304096e-07	6.1461504e-06	-8.5116901e-08	1.8418331e-08	-9.0256212e-08	-2.4925702e-09	-5.2490941e-06	7.002688e-08	9.6061759e-06	9.5865966e-06	-0.0020423628
0.016	1.016	0	0	0	1	0	0	0	0.98414089	0.99988715	1.0966856e-05	-3.7575218e-07	3.1824074e-08	-3.7447487e-07	7.1621217e-06	-9.1135531e-08	2.4679536e-08	-9.758277e-08	-2.7942917e-09	-6.0420611e-06	9.0547757e-08	1.096973e-05	1.0946573e-05	-0.0021154414
0.018	1.018	0	0	0	1	0	0	0	0.98207932	0.99975674	1.2352761e-05	-3.8115658e-07	3.8631436e-08	-3.7931449e-07	8.1958552e-06	-9.5367683e-08	3.0976936e-08	-1.0312004e-07	-3.0950979e-09	-6.8485071e-06	1.1381317e-07	1.2355959e-05	1.2329611e-05	-0.0021369736
0.02	1.02	0	0	0	1	0	0	0	0.98000815	0.99960832	1.3758576e-05	-3.8074635e-07	4.5409905e-08	-3.7843886e-07	9.2445151e-06	-9.8180588e-08	3.7285786e-08	-1.0722618e-07	-3.3936489e-09	-7.6665658e-06	1.398662e-07	1.3762098e-05	1.3732918e-05	-0.0021248697
0.022	1.022	0	0	0	1	0	0	0	0.97792735	0.99944175	1.5182014e-05	-3.7530587e-07	5.2152157e-08	-3.7265007e-07	1.0305766e-05	-9.9836319e-08	4.3585652e-08	-1.1015769e-07	-3.6890571e-09	-8.4946969e-06	1.6874484e-07	1.5185861e-05	1.5154172e-05	-0.0020910634
0.024	1.024	0	0	0	1	0	0	0	0.97583685	0.99925693	1.6621191e-05	-3.6553057e-07	5.8852061e-08	-3.6265667e-07	1.1377691e-05	-1.005298e-07	4.9859483e-08	-1.121064e-07	-3.980718e-09	-9.3316339e-06	2.0048289e-07	1.6625362e-05	1.6591456e-05	-0.0020435811
0.026	1.026	0	0	0	1	0	0	0	0.97373658	0.99905373	1.807456e-05	-3.5202406e-07	6.5504341e-08	-3.4907186e-07	1.2458717e-05	-1.0041066e-07	5.6092951e-08	-1.1322063e-07	-4.2682123e-09	-1.0176336e-05	2.3511067e-07	1.8079053e-05	1.8043186e-05	-0.0019878494
0.028	1.028	0	0	0	1	0	0	0	0.97162649	0.99883203	1.9540849e-05	-3.3530335e-07	7.2104359e-08	-3.3241971e-07	1.3547553e-05	-9.9596683e-08	6.227393e-08	-1.1361805e-07	-4.5512465e-09	-1.102795e-05	2.7265563e-07	1.9545662e-05	1.9508059e-05	-0.001927543
