lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99724706	1.0002408	2.0471049e-06	-1.4378688e-07	-9.2189347e-09	-1.4646068e-07	1.3943359e-06	-4.7029502e-09	-1.0779964e-08	-3.2624221e-09	-9.43655e-10	-1.1468324e-06	2.7094621e-09	2.7455866e-06	2.747798e-06	0.00080477403
0.004	1.004	0	0	0	1.002	0	0	0	0.99443118	1.0004057	4.0867626e-06	-2.664639e-07	-1.7980463e-08	-2.7106816e-07	2.9168271e-06	-1.7720504e-08	-2.1332374e-08	-1.6660925e-08	-1.8719174e-09	-2.3339059e-06	1.0991192e-08	5.5478745e-06	5.4730496e-06	-0.01367151
0.006	1.006	0	0	0	1.003	0	0	0	0.99148114	1.0004223	5.8196998e-06	-3.4926241e-07	-2.3206464e-08	-3.5475918e-07	4.549872e-06	-9.0173562e-08	-2.7960556e-08	-8.9969282e-08	-2.6774106e-09	-3.4556315e-06	2.4601661e-08	8.0986074e-06	8.0903337e-06	-0.0010226639
0.008	1.008	0	0	0	1.004	0	0	0	0.98849772	1.0003913	7.5946978e-06	-4.0804873e-07	-3.099712e-08	-4.1409316e-07	6.2405381e-06	-1.3625584e-07	-3.6661585e-08	-1.3714803e-07	-3.4686141e-09	-4.6105891e-06	4.3352527e-08	1.0720161e-05	1.0703088e-05	-0.0015951345
0.01	1.01	0	0	0	1.005	0	0	0	0.9854915	1.0003231	9.4292282e-06	-4.4669358e-07	-4.1381966e-08	-4.5320706e-07	7.9712282e-06	-1.7245284e-07	-4.7500562e-08	-1.7438982e-07	-4.2444903e-09	-5.7987373e-06	6.7414012e-08	1.3421245e-05	1.3394472e-05	-0.0019987513
0.012	1.012	0	0	0	1.006	0	0	0	0.98246417	1.0002193	1.1311834e-05	-4.6845397e-07	-5.3531871e-08	-4.754185e-07	9.7321817e-06	-2.0300209e-07	-5.9691468e-08	-2.0585039e-07	-4.9924636e-09	-7.0130078e-06	9.6930416e-08	1.6185507e-05	1.6150636e-05	-0.0021591091
0.014	1.014	0	0	0	1.007	0	0	0	0.97941686	1.0000806	1.3232938e-05	-4.7653981e-07	-6.6746491e-08	-4.8396573e-07	1.1516872e-05	-2.2973597e-07	-7.2580885e-08	-2.333309e-07	-5.7082998e-09	-8.2480341e-06	1.3201656e-07	1.9000099e-05	1.8958561e-05	-0.0021910073
0.016	1.016	0	0	0	1.008	0	0	0	0.97635035	0.99990773	1.5185219e-05	-4.7373719e-07	-8.0535943e-08	-4.8165324e-07	1.3320653e-05	-2.5367221e-07	-8.5723086e-08	-2.5783737e-07	-6.3921196e-09	-9.4998266e-06	1.7276466e-07	2.1855376e-05	2.180836e-05	-0.0021558659
0.018	1.018	0	0	0	1.009	0	0	0	0.97326516	0.99970099	1.7163188e-05	-4.623112e-07	-9.4585779e-08	-4.7076024e-07	1.5140088e-05	-2.7545157e-07	-9.8842059e-08	-2.8000765e-07	-7.0457625e-09	-1.076541e-05	2.1925e-07	2.4744133e-05	2.4692612e-05	-0.0020865024
0.02	1.02	0	0	0	1.01	0	0	0	0.97016162	0.9994605	1.9162746e-05	-4.4404442e-07	-1.0870325e-07	-4.5308079e-07	1.6972589e-05	-2.9550868e-07	-1.1177721e-07	-3.0027771e-07	-7.671532e-09	-1.2042555e-05	2.7153511e-07	2.766098e-05	2.7605744e-05	-0.0020009026
0.022	1.022	0	0	0	1.011	0	0	0	0.96703992	0.99918626	2.1180829e-05	-4.2031955e-07	-1.227738e-07	-4.3000717e-07	1.881619e-05	-3.1415367e-07	-1.2444038e-07	-3.1896116e-07	-8.2716807e-09	-1.3329583e-05	3.2967297e-07	3.0601873e-05	3.0543563e-05	-0.0019090605
0.024	1.024	0	0	0	1.012	0	0	0	0.96390012	0.99887813	2.3215133e-05	-3.9220459e-07	-1.3673148e-07	-4.0261541e-07	2.0669388e-05	-3.3161632e-07	-1.3678715e-07	-3.3629226e-07	-8.8482338e-09	-1.4625224e-05	3.9370936e-07	3.3563758e-05	3.3502899e-05	-0.0018165225
0.026	1.026	0	0	0	1.013	0	0	0	0.96074225	0.99853593	2.5263914e-05	-3.60526e-07	-1.5054016e-07	-3.7173878e-07	2.2531032e-05	-3.4807205e-07	-1.4879893e-07	-3.5245136e-07	-9.402953e-09	-1.5928514e-05	4.6368457e-07	3.6544319e-05	3.6481341e-05	-0.0017263056
0.028	1.028	0	0	0	1.014	0	0	0	0.95756626	0.99815941	2.7325844e-05	-3.2592682e-07	-1.6418189e-07	-3.3802606e-07	2.440024e-05	-3.6365806e-07	-1.6047209e-07	-3.6758072e-07	-9.937352e-09	-1.7238716e-05	5.3963472e-07	3.954179e-05	3.9477049e-05	-0.0016399716
0.03	1.03	0	0	0	1.015	0	0	0	0.95437209	0.9977483	2.939991e-05	-2.8891115e-07	-1.7764978e-07	-3.0198614e-07	2.6276334e-05	-3.7848389e-07	-1.7181149e-07	-3.8179486e-07	-1.0452728e-08	-1.8555264e-05	6.2159276e-07	4.2554818e-05	4.2488611e-05	-0.0015582409
0.032	1.032	0	0	0	1.016	0	0	0	0.95115964	0.99730229	3.148533e-05	-2.4987757e-07	-1.9094357e-07	-2.6402169e-07	2.8158795e-05	-3.9263852e-07	-1.8282654e-07	-3.9518761e-07	-1.0950196e-08	-1.9877725e-05	7.0958917e-07	4.5582367e-05	4.5514943e-05	-0.0014813503
0.034	1.034	0	0	0	1.017	0	0	0	0.94792877	0.99682104	3.3581507e-05	-2.091442e-07	-2.0406695e-07	-2.2445423e-07	3.0047228e-05	-4.0619531e-07	-1.9352894e-07	-4.0783697e-07	-1.1430716e-08	-2.1205768e-05	8.0365254e-07	4.8623639e-05	4.8555212e-05	-0.0014092625
0.036	1.036	0	0	0	1.018	0	0	0	0.94467937	0.9963042	3.5687979e-05	-1.6696737e-07	-2.1702583e-07	-1.8354293e-07	3.1941333e-05	-4.1921554e-07	-2.0393131e-07	-4.1980867e-07	-1.189512e-08	-2.2539139e-05	9.0381002e-07	5.1678027e-05	5.1608779e-05	-0.0013417912
0.038	1.038	0	0	0	1.019	0	0	0	0.94141126	0.9957514	3.7804396e-05	-1.2355563e-07	-2.2982732e-07	-1.4149869e-07	3.3840888e-05	-4.3175098e-07	-2.1404636e-07	-4.3115869e-07	-1.2344131e-08	-2.3877647e-05	1.0100877e-06	5.4745069e-05	5.4675157e-05	-0.0012786739
0.04	1.04	0	0	0	1.02	0	0	0	0.9381243	0.99516226	3.9930493e-05	-7.9080255e-08	-2.4247904e-07	-9.8494722e-08	3.574573e-05	-4.4384584e-07	-2.2388643e-07	-4.419352e-07	-1.2778382e-08	-2.5221148e-05	1.1225106e-06	5.782442e-05	5.7753982e-05	-0.0012196163
0.042	1.042	0	0	0	1.021	0	0	0	0.93481832	0.99453638	4.2066074e-05	-3.3683291e-08	-2.5498874e-07	-5.4674636e-08	3.765575e-05	-4.5553817e-07	-2.334633e-07	-4.5218006e-07	-1.3198425e-08	-2.6569542e-05	1.2411036e-06	6.0915829e-05	6.0844987e-05	-0.001164317
0.044	1.044	0	0	0	1.022	0	0	0	0.93149313	0.99387336	4.4211e-05	1.2516392e-08	-2.6736403e-07	-1.0158548e-08	3.9570874e-05	-4.6686102e-07	-2.4278798e-07	-4.6192987e-07	-1.360475e-08	-2.7922756e-05	1.3658906e-06	6.4019122e-05	6.3947981e-05	-0.0011124821
0.046	1.046	0	0	0	1.023	0	0	0	0.92814855	0.99317278	4.6365177e-05	5.9418392e-08	-2.7961222e-07	3.4952167e-08	4.1491065e-05	-4.7784331e-07	-2.5187073e-07	-4.7121692e-07	-1.3997783e-08	-2.9280748e-05	1.4968955e-06	6.7134186e-05	6.7062843e-05	-0.0010638331
