lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.7985163e-05	3.5950416e-07	6.5672514e-07	3.7826343e-07	-2.8036582e-05	5.81347e-07	6.6841984e-07	5.7994558e-07	-2.8300575e-05	2.810744e-05	8.4689797e-08	-8.4322321e-05	-8.3881519e-05	-0.0052550486
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-5.5328105e-05	8.0872366e-07	1.4062011e-06	8.4168845e-07	-5.5308531e-05	1.2372657e-06	1.4319837e-06	1.2408382e-06	-5.5568528e-05	5.5401721e-05	3.3552608e-07	-0.00016620516	-0.00016566929	-0.0032346258
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-8.1628097e-05	1.537838e-06	2.3605667e-06	1.5740646e-06	-8.1638911e-05	1.9074033e-06	2.4078968e-06	1.9338043e-06	-8.1803828e-05	8.1690279e-05	7.4736694e-07	-0.00024507084	-0.00024327746	-0.0073717441
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00010413362	3.5876745e-06	4.020274e-06	3.6071576e-06	-0.00010429182	1.7873654e-06	4.1291491e-06	1.8961271e-06	-0.00010429909	0.00010424151	1.3086359e-06	-0.00031272453	-0.00030681657	-0.019255658
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00011522712	7.2679482e-06	5.4257863e-06	7.2785626e-06	-0.00011564332	-8.4227525e-07	5.6650813e-06	-5.8998962e-07	-0.00011540211	0.00011542418	1.9746332e-06	-0.00034627255	-0.00034217552	-0.011973478
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00011757655	6.8961789e-06	4.6779232e-06	6.9196015e-06	-0.00011823967	-2.0149363e-06	5.0153228e-06	-1.669617e-06	-0.00011777475	0.00011786366	2.677338e-06	-0.00035359097	-0.00035366841	0.0002189636
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00011854012	6.0137502e-06	4.1193709e-06	6.0428684e-06	-0.00011938984	-2.1824335e-06	4.5233639e-06	-1.7701622e-06	-0.00011874024	0.00011889007	3.3893069e-06	-0.0003566702	-0.00035726637	0.0016686879
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00011918793	5.3461923e-06	3.7110788e-06	5.3779639e-06	-0.00012018729	-2.1614391e-06	4.1670899e-06	-1.6946094e-06	-0.00011937486	0.00011958336	4.1064034e-06	-0.00035875008	-0.00035948961	0.0020571711
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00011969422	4.8469671e-06	3.3841593e-06	4.8801754e-06	-0.00012082002	-2.0981633e-06	3.8830921e-06	-1.5851334e-06	-0.00011985985	0.0001201247	4.8272653e-06	-0.00036037409	-0.00036119713	0.0022786562
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00012012102	4.4612486e-06	3.1102971e-06	4.495356e-06	-0.00012135755	-2.027704e-06	3.6456572e-06	-1.4747325e-06	-0.00012026122	0.00012057993	5.551192e-06	-0.00036173979	-0.00036262375	0.002437691
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00012049768	4.1536063e-06	2.8750423e-06	4.1883713e-06	-0.00012183359	-1.9598937e-06	3.4418722e-06	-1.3719072e-06	-0.00012061049	0.00012098059	6.2777603e-06	-0.00036294176	-0.0003638746	0.0025636321
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00012084026	3.901672e-06	2.6696334e-06	3.9369959e-06	-0.00012226692	-1.8973723e-06	3.2639892e-06	-1.2783754e-06	-0.00012092496	0.00012134405	7.0066904e-06	-0.00036403214	-0.00036500617	0.0026685535
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00012115841	3.6908835e-06	2.4881437e-06	3.7267423e-06	-0.00012266894	-1.8404999e-06	3.106796e-06	-1.193824e-06	-0.000121215	0.00012168079	7.737785e-06	-0.00036504236	-0.00036605214	0.0027585819
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-0.00012145835	3.5114026e-06	2.3262829e-06	3.5478126e-06	-0.00012304706	-1.7889064e-06	2.9665311e-06	-1.117373e-06	-0.00012148725	0.00012199755	8.470899e-06	-0.00036599266	-0.00036703404	0.0028372833
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-0.00012174426	3.3563494e-06	2.1808082e-06	3.3933493e-06	-0.00012340632	-1.7420242e-06	2.8403561e-06	-1.0480571e-06	-0.00012174616	0.00012229891	9.2059212e-06	-0.00036689673	-0.00036796639	0.0029069458
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-0.00012201911	3.2207641e-06	2.0491949e-06	3.2584054e-06	-0.00012375026	-1.6992747e-06	2.7260648e-06	-9.8498096e-07	-0.0001219948	0.00012258806	9.9427645e-06	-0.00036776417	-0.00036885937	0.0029691466
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-0.00012228506	3.1009764e-06	1.9294348e-06	3.1393172e-06	-0.00012408149	-1.6601316e-06	2.6219049e-06	-9.273603e-07	-0.00012223542	0.00012286732	1.0681359e-05	-0.00036860197	-0.00036972039	0.0030250342
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-0.00012254372	2.9942073e-06	1.8199038e-06	3.0333093e-06	-0.00012440196	-1.6241359e-06	2.5264618e-06	-8.7452351e-07	-0.00012246966	0.00012313844	1.1421646e-05	-0.00036941533	-0.00037055497	0.0030754803
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-0.00012279634	2.8983111e-06	1.7192709e-06	2.9382372e-06	-0.00012471313	-1.5908948e-06	2.4385786e-06	-8.2589966e-07	-0.00012269874	0.00012340274	1.2163579e-05	-0.00037020822	-0.00037136732	0.0031211689
