lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99899206	0	0	0	0.99910143	1.0000906	1.8293761e-06	7.4900209e-06	-2.963805e-08	7.469932e-06	1.5962426e-09	-8.9365258e-09	-2.6799552e-08	-6.9152766e-09	3.2271371e-09	-6.1139982e-07	7.7823809e-09	7.8191408e-06	7.8505242e-06	0.0039976262
0.004	1.004	0.0032	0	0	0.99791832	0	0	0	0.99823825	1.0001449	3.7642566e-06	1.5055779e-05	-5.6339706e-08	1.4969277e-05	2.7618969e-09	-1.305701e-08	-5.034763e-08	-8.8188947e-09	6.3912397e-09	-1.2578032e-06	3.1402097e-08	1.580467e-05	1.5826944e-05	0.0014073283
0.006	1.006	0.0048	0	0	0.99676157	0	0	0	0.99743092	1.000166	5.7291131e-06	2.269206e-05	-7.9997646e-08	2.2490353e-05	3.7134943e-09	-1.3479222e-08	-7.0852354e-08	-6.9986205e-09	9.6522067e-09	-1.9141596e-06	7.1090157e-08	2.3876777e-05	2.3899292e-05	0.00094210473
0.008	1.008	0.0064	0	0	0.99552904	0	0	0	0.99667731	1.000159	7.7146124e-06	3.0392783e-05	-1.0172975e-07	3.002515e-05	4.5139594e-09	-1.1146253e-08	-8.967658e-08	-2.535649e-09	1.2811411e-08	-2.5773126e-06	1.2699927e-07	3.2021286e-05	3.2045282e-05	0.00074882155
0.01	1.01	0.008	0	0	0.99424118	0	0	0	0.99596071	1.0001274	9.7227804e-06	3.8154168e-05	-1.2357147e-07	3.7568758e-05	5.1612892e-09	-5.8327948e-09	-1.0873098e-07	4.8604807e-09	1.5907293e-08	-3.2479497e-06	1.9927129e-07	4.0237124e-05	4.0262606e-05	0.00063290789
0.012	1.012	0.0096	0	0	0.99291789	0	0	0	0.99526369	1.0000737	1.1756635e-05	4.5973984e-05	-1.4760271e-07	4.5118379e-05	5.6304254e-09	2.6468206e-09	-1.2997223e-07	1.5444341e-08	1.8973561e-08	-3.9270795e-06	2.8804969e-07	4.8525491e-05	4.8552141e-05	0.00054889409
0.014	1.014	0.0112	0	0	0.99157194	0	0	0	0.994575	0.99999937	1.3817758e-05	5.3850492e-05	-1.7512046e-07	5.2671927e-05	5.9085686e-09	1.4530461e-08	-1.5460793e-07	2.95069e-08	2.2039119e-08	-4.6152354e-06	3.9347985e-07	5.6886581e-05	5.6914163e-05	0.00048462205
0.016	1.016	0.0128	0	0	0.99020903	0	0	0	0.99388988	0.99990528	1.5906443e-05	6.1781937e-05	-2.0654577e-07	6.0227279e-05	5.9920191e-09	3.011857e-08	-1.8299788e-07	4.7394893e-08	2.5134255e-08	-5.312523e-06	5.1570634e-07	6.5319293e-05	6.5347731e-05	0.0004351699
0.018	1.018	0.0144	0	0	0.98883046	0	0	0	0.99320754	0.99979192	1.8022328e-05	6.9766441e-05	-2.4190307e-07	6.7782088e-05	5.8813343e-09	4.976488e-08	-2.1512524e-07	6.9502633e-08	2.8288512e-08	-6.0188326e-06	6.5487077e-07	7.3821778e-05	7.3851097e-05	0.00039700128
0.02	1.02	0.016	0	0	0.98743548	0	0	0	0.99252898	0.9996595	2.016484e-05	7.7802011e-05	-2.8122349e-07	7.5333802e-05	5.5782524e-09	7.3871104e-08	-2.5099311e-07	9.626553e-08	3.1526626e-08	-6.7339817e-06	8.1111073e-07	8.2391879e-05	8.2422141e-05	0.00036715843
0.022	1.022	0.0176	0	0	0.98602255	0	0	0	0.99185579	0.999508	2.2333369e-05	8.5886543e-05	-3.246962e-07	8.2879691e-05	5.0836187e-09	1.0288853e-07	-2.9077081e-07	1.2816311e-07	3.4867149e-08	-7.4577732e-06	9.8455934e-07	9.1027312e-05	9.1058575e-05	0.00034332218
0.024	1.024	0.0192	0	0	0.98458988	0	0	0	0.99118964	0.99933725	2.4527309e-05	9.4017804e-05	-3.7268931e-07	9.0416848e-05	4.3956758e-09	1.3732375e-07	-3.3481107e-07	1.65728e-07	3.8323299e-08	-8.1900093e-06	1.175345e-06	9.9725698e-05	9.9757993e-05	0.00032373878
0.026	1.026	0.0208	0	0	0.98313557	0	0	0	0.99053218	0.99914693	2.674606e-05	0.0001021934	-4.2573641e-07	9.7942172e-05	3.5082816e-09	1.7774624e-07	-3.83634e-07	2.0955734e-07	4.1904478e-08	-8.930491e-06	1.3835913e-06	0.00010848454	0.00010851786	0.00030705623
0.028	1.028	0.0224	0	0	0.98165773	0	0	0	0.98988497	0.99893662	2.8989016e-05	0.00011041072	-4.8452432e-07	0.00010545233	2.4085449e-09	2.2479686e-07	-4.3791332e-07	2.603249e-07	4.5617569e-08	-9.6790141e-06	1.6094165e-06	0.00011730117	0.00011733545	0.00029215637
0.03	1.03	0.024	0	0	0.9801544	0	0	0	0.98924951	0.99870578	3.1255548e-05	0.00011866694	-5.4989062e-07	0.0001129437	1.073028e-09	2.7919668e-07	-4.9847365e-07	3.1879389e-07	4.9467724e-08	-1.0435363e-05	1.8529331e-06	0.00012617273	0.00012620781	0.0002779872
0.032	1.032	0.0256	0	0	0.97862357	0	0	0	0.98862727	0.99845376	3.3544996e-05	0.00012695887	-6.2283336e-07	0.00012041233	-5.392188e-10	3.4175568e-07	-5.6630153e-07	3.8583081e-07	5.3458495e-08	-1.1199305e-05	2.1142477e-06	0.00013509607	0.00013513166	0.00026334588
0.034	1.034	0.0272	0	0	0.97706311	0	0	0	0.9880197	0.99817976	3.5856654e-05	0.00013528292	-7.0453722e-07	0.00012785378	-2.5008774e-09	4.133806e-07	-6.4257628e-07	4.6242177e-07	5.7591049e-08	-1.1970582e-05	2.3934598e-06	0.0001440677	0.00014410322	0.00024647463
