lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99731647	1.0003104	2.673975e-06	-2.1538589e-08	7.1761465e-09	-3.2300109e-08	2.1636427e-06	-5.2544815e-08	-3.7182118e-09	-5.285605e-08	-3.1161603e-09	-1.6115005e-06	3.9727316e-09	3.7601433e-06	3.5506797e-06	-0.058992552
0.004	1.004	0	0	0	1.002	0	0	0	0.99442001	1.0003945	4.6434687e-06	-2.9492171e-08	3.370537e-08	-4.8606355e-08	3.549241e-06	-8.8819395e-08	1.2237215e-08	-9.1067765e-08	-7.2492454e-09	-2.7284868e-06	1.4202719e-08	6.4286772e-06	6.4083165e-06	-0.0031772447
0.006	1.006	0	0	0	1.003	0	0	0	0.99147419	1.0004153	6.5826838e-06	-3.2149555e-08	6.2445922e-08	-5.7516752e-08	4.8444174e-06	-1.2237474e-07	3.2699684e-08	-1.2582858e-07	-1.0457178e-08	-3.805548e-06	2.9605997e-08	9.0203525e-06	9.0061198e-06	-0.0015803389
0.008	1.008	0	0	0	1.004	0	0	0	0.98850638	1.0004001	8.573853e-06	-3.3327126e-08	9.0926584e-08	-6.3382061e-08	6.1465988e-06	-1.5567365e-07	5.4533524e-08	-1.5974607e-07	-1.3102176e-08	-4.9024499e-06	5.0227198e-08	1.1666654e-05	1.1643297e-05	-0.0020060518
0.01	1.01	0	0	0	1.005	0	0	0	0.98552048	1.0003526	1.0610281e-05	-3.4033533e-08	1.1903043e-07	-6.7691062e-08	7.4615126e-06	-1.891734e-07	7.7026437e-08	-1.9340064e-07	-1.5396227e-08	-6.0187991e-06	7.6179186e-08	1.4364088e-05	1.4332344e-05	-0.002214904
0.012	1.012	0	0	0	1.006	0	0	0	0.98251758	1.0002736	1.2682205e-05	-3.4541142e-08	1.4683096e-07	-7.1066332e-08	8.7883011e-06	-2.2303048e-07	9.9833285e-08	-2.2701555e-07	-1.7452378e-08	-7.1510179e-06	1.0755657e-07	1.7102632e-05	1.7063963e-05	-0.0022661054
0.014	1.014	0	0	0	1.007	0	0	0	0.97949802	1.0001635	1.4782231e-05	-3.4922537e-08	1.7439343e-07	-7.3817975e-08	1.0125722e-05	-2.5730934e-07	1.2273982e-07	-2.6069173e-07	-1.9337656e-08	-8.2962051e-06	1.4443504e-07	1.9874367e-05	1.9829933e-05	-0.0022408023
0.016	1.016	0	0	0	1.008	0	0	0	0.97646193	1.000022	1.6905144e-05	-3.5199157e-08	2.0175393e-07	-7.6124359e-08	1.1472801e-05	-2.920377e-07	1.4559956e-07	-2.9447613e-07	-2.1094839e-08	-9.4522834e-06	1.868763e-07	2.2673655e-05	2.2624297e-05	-0.0021816405
0.018	1.018	0	0	0	1.009	0	0	0	0.9734093	0.99984904	1.9047287e-05	-3.5382554e-08	2.2892506e-07	-7.8099822e-08	1.2828838e-05	-3.2722653e-07	1.6830703e-07	-3.2838893e-07	-2.2752661e-08	-1.0617791e-05	2.3493223e-07	2.5496528e-05	2.5442859e-05	-0.0021094196
