lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-6.0834963e-08	9.2033301e-06	-1.6506535e-07	9.2061954e-06	-1.080388e-07	-2.4655144e-07	-1.6402375e-07	-2.4779181e-07	-1.0198758e-07	9.0287114e-08	9.20245e-09	9.2033301e-06	9.2024466e-06	-9.6012362e-05
0.004	1	0.004	0	0	1	0	0	0	1	1	-3.9777432e-08	1.8410211e-05	-3.2728627e-07	1.8416195e-05	-1.6901816e-07	-4.8505672e-07	-3.2429363e-07	-4.8759558e-07	-1.829666e-07	1.305874e-07	3.6809786e-08	1.8410211e-05	1.8408137e-05	-0.00011264171
0.006	1	0.006	0	0	1	0	0	0	1	1	5.1510714e-08	2.7624805e-05	-4.8715233e-07	2.7634039e-05	-1.9449705e-07	-7.1527214e-07	-4.8137491e-07	-7.193521e-07	-2.4313612e-07	1.2870748e-07	8.2834999e-08	2.7624805e-05	2.7620045e-05	-0.00017232936
0.008	1	0.008	0	0	1	0	0	0	1	1	2.0898979e-07	3.6843679e-05	-6.4532744e-07	3.6856081e-05	-1.8847164e-07	-9.3711972e-07	-6.3595443e-07	-9.4288638e-07	-2.8249325e-07	8.7325034e-08	1.4728997e-07	3.6843679e-05	3.6836062e-05	-0.00020676722
0.01	1	0.01	0	0	1	0	0	0	1	1	4.3065185e-07	4.6063292e-05	-8.0255032e-07	4.6078597e-05	-1.5286792e-07	-1.1504097e-06	-7.8878511e-07	-1.1579426e-06	-3.0079472e-07	7.670261e-09	2.3017925e-07	4.6063292e-05	4.6052751e-05	-0.00022889187
0.012	1	0.012	0	0	1	0	0	0	1	1	7.1571651e-07	5.5280749e-05	-9.5962502e-07	5.5298523e-05	-8.8337672e-08	-1.3547946e-06	-9.407082e-07	-1.3641478e-06	-2.975322e-07	-1.0994888e-07	3.3150097e-07	5.5280749e-05	5.5267128e-05	-0.00024645777
0.014	1	0.014	0	0	1	0	0	0	1	1	1.0642169e-06	6.4493437e-05	-1.1174617e-06	6.4513072e-05	5.3345069e-09	-1.549754e-06	-1.0926924e-06	-1.5609797e-06	-2.7188368e-07	-2.6588926e-07	4.5124776e-07	6.4493437e-05	6.4476488e-05	-0.00026286956
0.016	1	0.016	0	0	1	0	0	0	1	1	1.4768171e-06	7.3698693e-05	-1.2771325e-06	7.3719397e-05	1.2906343e-07	-1.7345642e-06	-1.2458856e-06	-1.7477263e-06	-2.2262321e-07	-4.6108578e-07	5.8940692e-07	7.3698693e-05	7.3678072e-05	-0.00027988816
0.018	1	0.018	0	0	1	0	0	0	1	1	1.9548189e-06	8.28935e-05	-1.439945e-06	8.2914279e-05	2.8449566e-07	-1.9082424e-06	-1.4016893e-06	-1.9234268e-06	-1.4795976e-07	-6.9711827e-07	7.4596004e-07	8.28935e-05	8.2868738e-05	-0.0002988195
0.02	1	0.02	0	0	1	0	0	0	1	1	2.50035e-06	9.2074124e-05	-1.6075506e-06	9.2093749e-05	4.7423957e-07	-2.0694593e-06	-1.5618708e-06	-2.0867841e-06	-4.5243875e-08	-9.7644855e-07	9.2088187e-07	9.2074124e-05	9.2044566e-05	-0.00032112537
0.022	1	0.022	0	0	1	0	0	0	1	1	3.1168177e-06	0.00010123552	-1.7821131e-06	0.00010125248	7.0239262e-07	-2.2163978e-06	-1.7287424e-06	-2.236028e-06	8.9591645e-08	-1.302934e-06	1.1141383e-06	0.00010123552	0.0001012002	-0.00034899837
0.024	1	0.024	0	0	1	0	0	0	1	1	3.8098884e-06	0.00011037023	-1.9665907e-06	0.00011038263	9.7565462e-07	-2.3465235e-06	-1.9054603e-06	-2.3686927e-06	2.6316396e-07	-1.6829023e-06	1.3256827e-06	0.00011037023	0.0001103276	-0.00038632988
0.026	1	0.026	0	0	1	0	0	0	1	1	4.5896646e-06	0.00011946604	-2.1652229e-06	0.00011947143	1.3057658e-06	-2.4561949e-06	-2.0965432e-06	-2.4812417e-06	4.8709875e-07	-2.1275097e-06	1.5554487e-06	0.00011946604	0.0001194134	-0.0004408089
0.028	1	0.028	0	0	1	0	0	0	1	1	5.4758507e-06	0.00012850077	-2.3843922e-06	0.00012849574	1.7152111e-06	-2.5399985e-06	-2.3087917e-06	-2.5684314e-06	7.8378665e-07	-2.6582828e-06	1.8033363e-06	0.00012850077	0.00012843286	-0.00052876101
0.03	1	0.03	0	0	1	0	0	0	1	1	6.5108038e-06	0.00013742957	-2.6340522e-06	0.0001374088	2.2514305e-06	-2.5897117e-06	-2.5528205e-06	-2.6223232e-06	1.2007707e-06	-3.3210017e-06	2.0691801e-06	0.00013742957	0.00013733555	-0.00068457948
0.032	1	0.032	0	0	1	0	0	0	1	1	7.7925081e-06	0.0001461545	-2.9291409e-06	0.0001461084	3.0221474e-06	-2.5935446e-06	-2.8446199e-06	-2.6315949e-06	1.8466846e-06	-4.2204467e-06	2.3526785e-06	0.0001461545	0.00014601452	-0.00095864494
0.034	1	0.034	0	0	1	0	0	0	1	1	9.5370955e-06	0.00015447177	-3.2851512e-06	0.00015438119	4.2606211e-06	-2.5407699e-06	-3.2010339e-06	-2.5861165e-06	2.9581984e-06	-5.585305e-06	2.6532382e-06	0.00015447177	0.00015427297	-0.0012886266
0.036	1	0.036	0	0	1	0	0	0	1	1	1.2062321e-05	0.00016210291	-3.6928782e-06	0.00016193334	6.3025079e-06	-2.4433941e-06	-3.6131725e-06	-2.4979688e-06	4.878442e-06	-7.7477571e-06	2.9697704e-06	0.00016210291	0.00016189105	-0.0013086543
0.038	1	0.038	0	0	1	0	0	0	1	1	1.5471541e-05	0.00016898531	-4.1012624e-06	0.0001686933	9.2481207e-06	-2.3476893e-06	-4.0276634e-06	-2.4122659e-06	7.7137789e-06	-1.0811147e-05	3.3008024e-06	0.00016898531	0.00016882177	-0.00096871688
0.04	1	0.04	0	0	1	0	0	0	1	1	1.9528652e-05	0.00017535016	-4.4679462e-06	0.00017489724	1.2841508e-05	-2.2890834e-06	-4.3994752e-06	-2.363197e-06	1.1206515e-05	-1.4525558e-05	3.6450574e-06	0.00017535016	0.00017523649	-0.00064868453
0.042	1	0.042	0	0	1	0	0	0	1	1	2.397174e-05	0.0001814302	-4.7855229e-06	0.00018078587	1.680677e-05	-2.2721428e-06	-4.7201977e-06	-2.3549227e-06	1.5076013e-05	-1.8618174e-05	4.0017484e-06	0.0001814302	0.00018134742	-0.00045650763
