lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0013787	0.99837655	-1.0605731e-05	2.3768742e-07	1.2534561e-07	2.4058775e-07	-7.4387452e-06	-7.2925427e-09	5.9297268e-08	-1.0896063e-08	1.0323681e-09	6.0144813e-06	1.479746e-08	-1.4325812e-05	-1.3071259e-05	-0.095977939
-0.004	0.996	0	0	0	0.998	0	0	0	1.0027431	0.99673469	-1.699562e-05	4.0054185e-07	4.176464e-07	4.0880057e-07	-1.1047614e-05	4.965931e-08	8.8453491e-08	6.3506907e-08	-4.8516532e-09	9.3493619e-06	5.2285037e-08	-2.251616e-05	-2.2233205e-05	-0.012726685
-0.006	0.994	0	0	0	0.997	0	0	0	1.0040719	0.99505329	-2.1833759e-05	5.6946737e-07	6.5533445e-07	5.779087e-07	-1.3813357e-05	7.5806831e-08	1.5862269e-07	9.6858029e-08	-7.9579049e-09	1.1885025e-05	1.0373028e-07	-2.8735204e-05	-2.8587299e-05	-0.0051737829
-0.008	0.992	0	0	0	0.996	0	0	0	1.0053737	0.99334139	-2.5873988e-05	7.7588206e-07	8.818844e-07	7.8310149e-07	-1.6297013e-05	8.7959579e-08	2.5805561e-07	1.1476624e-07	-1.0078655e-08	1.406036e-05	1.6663423e-07	-3.4016005e-05	-3.3925466e-05	-0.0026687573
-0.01	0.99	0	0	0	0.995	0	0	0	1.0066475	0.99159808	-2.9409933e-05	1.0154679e-06	1.1151207e-06	1.0218128e-06	-1.8504993e-05	9.3663571e-08	3.8796057e-07	1.2616942e-07	-1.1747472e-08	1.5975558e-05	2.3943215e-07	-3.8655048e-05	-3.8597093e-05	-0.0015015236
-0.012	0.988	0	0	0	0.994	0	0	0	1.0078873	0.98981788	-3.2604305e-05	1.2892438e-06	1.368187e-06	1.2956477e-06	-2.043863e-05	9.8475731e-08	5.5520337e-07	1.3719844e-07	-1.3257576e-08	1.7685397e-05	3.2102261e-07	-4.2815552e-05	-4.2771281e-05	-0.0010350739
-0.014	0.986	0	0	0	0.993	0	0	0	1.0090816	0.98798977	-3.5507267e-05	1.5960001e-06	1.6509059e-06	1.6032618e-06	-2.2102984e-05	1.0985853e-07	7.668287e-07	1.5577704e-07	-1.503014e-08	1.9208427e-05	4.1051727e-07	-4.655003e-05	-4.6507757e-05	-0.00090894695
-0.016	0.984	0	0	0	0.992	0	0	0	1.0102104	0.98609467	-3.8092424e-05	1.914584e-06	1.9578433e-06	1.922445e-06	-2.3490026e-05	1.4004968e-07	1.0158404e-06	1.9423205e-07	-1.7979534e-08	2.0533476e-05	5.0705363e-07	-4.9827722e-05	-4.9782028e-05	-0.00091788167
-0.018	0.982	0	0	0	0.991	0	0	0	1.0112428	0.98410309	-4.0273612e-05	2.1584507e-06	2.2543544e-06	2.1640838e-06	-2.4572967e-05	2.0023199e-07	1.265204e-06	2.6223276e-07	-2.3923489e-08	2.1623501e-05	6.0964538e-07	-5.2548485e-05	-5.2513489e-05	-0.00066641776
-0.02	0.98	0	0	0	0.99	0	0	0	1.0121517	0.98198961	-4.1982457e-05	2.1954476e-06	2.5073638e-06	2.1942295e-06	-2.5356693e-05	2.7413738e-07	1.4780258e-06	3.4043421e-07	-3.4023181e-08	2.2457724e-05	7.1710759e-07	-5.4646256e-05	-5.4666131e-05	0.00036357959
-0.022	0.978	0	0	0	0.989	0	0	0	1.0129531	0.97977079	-4.3313302e-05	2.0693897e-06	2.7275472e-06	2.0596285e-06	-2.5962732e-05	3.3802932e-07	1.6626685e-06	4.0541026e-07	-4.6241987e-08	2.3107425e-05	8.2830991e-07	-5.6277054e-05	-5.6348346e-05	0.001265196
-0.024	0.976	0	0	0	0.988	0	0	0	1.0136753	0.97747495	-4.4381768e-05	1.9032121e-06	2.9282368e-06	1.8855121e-06	-2.6522838e-05	3.8927734e-07	1.8315842e-06	4.5625023e-07	-5.8996247e-08	2.3654534e-05	9.4250097e-07	-5.7622891e-05	-5.7720299e-05	0.0016875938
-0.026	0.974	0	0	0	0.987	0	0	0	1.0143292	0.97511321	-4.5227547e-05	1.7475969e-06	3.107988e-06	1.7226228e-06	-2.710807e-05	4.3131985e-07	1.9821157e-06	4.9690912e-07	-7.2096795e-08	2.4135904e-05	1.0591911e-06	-5.8759164e-05	-5.8872626e-05	0.001927247
