lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.955175e-07	5.9515859e-06	8.7582758e-08	5.9481941e-06	-1.6309727e-07	-4.5684618e-08	8.8328711e-08	-4.3650272e-08	-1.6688034e-07	1.7516504e-07	5.9325233e-09	5.9515859e-06	5.9421592e-06	-0.0015863978
0.004	1	0.004	0	0	1	0	0	0	1	1	-2.5946489e-07	1.1927167e-05	1.6768127e-07	1.1920293e-05	-2.0592413e-07	-1.0465786e-07	1.6964667e-07	-1.000546e-07	-2.7134818e-07	2.4557907e-07	2.3768637e-08	1.1927167e-05	1.1901033e-05	-0.0021959267
0.006	1	0.006	0	0	1	0	0	0	1	1	-1.9366523e-07	1.7906863e-05	2.4130683e-07	1.7895679e-05	-1.2973627e-07	-1.7608788e-07	2.4505381e-07	-1.6832395e-07	-3.1314989e-07	2.1218379e-07	5.3536657e-08	1.7906863e-05	1.7863783e-05	-0.002411597
0.008	1	0.008	0	0	1	0	0	0	1	1	4.9490455e-09	2.3869143e-05	3.0900045e-07	2.3852045e-05	6.9480974e-08	-2.5923371e-07	3.1517631e-07	-2.4764523e-07	-2.9012737e-07	7.1899118e-08	9.5223768e-08	2.3869143e-05	2.3808602e-05	-0.0025428325
0.01	1	0.01	0	0	1	0	0	0	1	1	3.4534284e-07	2.9788979e-05	3.7041302e-07	2.9763484e-05	4.0218967e-07	-3.5331347e-07	3.7974442e-07	-3.3714614e-07	-1.9729537e-07	-1.8341238e-07	1.4877106e-07	2.9788979e-05	2.9710122e-05	-0.0026541959
0.012	1	0.012	0	0	1	0	0	0	1	1	8.4428344e-07	3.5635222e-05	4.2357023e-07	3.5597766e-05	8.8748899e-07	-4.5710732e-07	4.368435e-07	-4.354969e-07	-2.525649e-08	-5.6883864e-07	2.1406426e-07	3.5635222e-05	3.5536789e-05	-0.0027699081
0.014	1	0.014	0	0	1	0	0	0	1	1	1.5295291e-06	4.1366843e-05	4.6356866e-07	4.1312421e-05	1.556737e-06	-5.6797157e-07	4.8156413e-07	-5.3993187e-07	2.4247105e-07	-1.1095791e-06	2.9091822e-07	4.1366843e-05	4.1247289e-05	-0.0028984499
0.016	1	0.016	0	0	1	0	0	0	1	1	2.443782e-06	4.6928549e-05	4.8057569e-07	4.6850139e-05	2.457993e-06	-6.7954161e-07	5.038622e-07	-6.4399567e-07	6.3279746e-07	-1.8448575e-06	3.7905341e-07	4.6928549e-05	4.6787313e-05	-0.0030186755
0.018	1	0.018	0	0	1	0	0	0	1	1	3.6425782e-06	5.225085e-05	4.580484e-07	5.2138556e-05	3.6538542e-06	-7.7645793e-07	4.8629718e-07	-7.3245566e-07	1.1800645e-06	-2.8254989e-06	4.7806747e-07	5.225085e-05	5.2092403e-05	-0.003041646
0.02	1	0.02	0	0	1	0	0	0	1	1	5.160399e-06	5.7249886e-05	3.6555873e-07	5.7089379e-05	5.1868096e-06	-8.0513009e-07	3.9328346e-07	-7.5337234e-07	1.8779695e-06	-4.0750594e-06	5.8742303e-07	5.7249886e-05	5.7047897e-05	-0.0035406818
0.022	1	0.022	0	0	1	0	0	0	1	1	7.2911265e-06	6.1557703e-05	1.7821312e-07	6.1325281e-05	7.3477158e-06	-5.940918e-07	1.8192897e-07	-5.4730342e-07	2.8412914e-06	-5.8267112e-06	7.0625906e-07	6.1557703e-05	6.141697e-05	-0.002291433
0.024	1	0.024	0	0	1	0	0	0	1	1	1.0186782e-05	6.5309996e-05	8.0868775e-08	6.4988731e-05	1.0265719e-05	-4.2251015e-07	6.339722e-08	-3.8981e-07	4.216538e-06	-8.2230133e-06	8.3309091e-07	6.5309996e-05	6.5231427e-05	-0.0012044594
0.026	1	0.026	0	0	1	0	0	0	1	1	1.3403283e-05	6.8872191e-05	3.9562167e-08	6.8445952e-05	1.3496389e-05	-3.2563584e-07	6.4789126e-09	-3.0758409e-07	5.7096567e-06	-1.0869776e-05	9.6718477e-07	6.8872191e-05	6.8808275e-05	-0.00092889477
0.028	1	0.028	0	0	1	0	0	0	1	1	1.6754108e-05	7.2386786e-05	1.9292177e-08	7.1839746e-05	1.6855011e-05	-2.6766689e-07	-2.6168662e-08	-2.6282991e-07	7.2483912e-06	-1.361917e-05	1.108324e-06	7.2386786e-05	7.2321248e-05	-0.00090620753
0.03	1	0.03	0	0	1	0	0	0	1	1	2.0175619e-05	7.5899303e-05	8.2839829e-09	7.5216088e-05	2.0280126e-05	-2.3073504e-07	-4.7538898e-08	-2.3770329e-07	8.8145157e-06	-1.642342e-05	1.2564698e-06	7.5899303e-05	7.5828139e-05	-0.00093849004
0.032	1	0.032	0	0	1	0	0	0	1	1	2.3643846e-05	7.9423741e-05	2.0819216e-09	7.8589186e-05	2.3749165e-05	-2.0615729e-07	-6.2734133e-08	-2.2380755e-07	1.0401268e-05	-1.926476e-05	1.4116366e-06	7.9423741e-05	7.9346391e-05	-0.00097483609
0.034	1	0.034	0	0	1	0	0	0	1	1	2.7147798e-05	8.2964689e-05	-1.3636595e-09	8.1963699e-05	2.7251979e-05	-1.8929004e-07	-7.4178413e-08	-2.1673943e-07	1.2005175e-05	-2.2134984e-05	1.5738553e-06	8.2964689e-05	8.2881391e-05	-0.0010050241
0.036	1	0.036	0	0	1	0	0	0	1	1	3.0681509e-05	8.6523623e-05	-3.1434311e-09	8.5341104e-05	3.0783135e-05	-1.7743208e-07	-8.3198432e-08	-2.1397309e-07	1.3624063e-05	-2.5029569e-05	1.7431621e-06	8.6523623e-05	8.6434775e-05	-0.0010279144
0.038	1	0.038	0	0	1	0	0	0	1	1	3.4241309e-05	9.01009e-05	-3.8979514e-09	8.8721722e-05	3.4339311e-05	-1.689145e-07	-9.0593857e-08	-2.1396661e-07	1.5256402e-05	-2.7945674e-05	1.9195944e-06	9.01009e-05	9.0006903e-05	-0.0010443277
0.04	1	0.04	0	0	1	0	0	0	1	1	3.7824719e-05	9.3696459e-05	-4.0299501e-09	9.2105441e-05	3.791827e-05	-1.6266183e-07	-9.6880276e-08	-2.1573817e-07	1.6901042e-05	-3.0881344e-05	2.1031897e-06	9.3696459e-05	9.3597678e-05	-0.0010553762
0.042	1	0.042	0	0	1	0	0	0	1	1	4.142995e-05	9.7310093e-05	-3.8053887e-09	9.5491993e-05	4.1518393e-05	-1.5796045e-07	-1.0240687e-07	-2.1864493e-07	1.8557082e-05	-3.3835142e-05	2.2939851e-06	9.7310093e-05	9.7206853e-05	-0.001062071
0.044	1	0.044	0	0	1	0	0	0	1	1	4.5055643e-05	0.00010094156	-3.4065285e-09	9.8881068e-05	4.5138451e-05	-1.5432727e-07	-1.074191e-07	-2.2225856e-07	2.0223792e-05	-3.6805962e-05	2.4920172e-06	0.00010094156	0.00010083415	-0.0010652516
0.046	1	0.046	0	0	1	0	0	0	1	1	4.8700729e-05	0.00010459064	-2.9619146e-09	0.00010227237	4.8777472e-05	-1.5143107e-07	-1.1209468e-07	-2.2629113e-07	2.1900572e-05	-3.9792925e-05	2.6973217e-06	0.00010459064	0.00010447931	-0.0010655972
0.048	1	0.048	0	0	1	0	0	0	1	1	5.2364341e-05	0.00010825712	-2.564287e-09	0.00010566561	5.2434667e-05	-1.4904324e-07	-1.1656527e-07	-2.3054901e-07	2.3586922e-05	-4.279531e-05	2.9099344e-06	0.00010825712	0.00010814209	-0.0010636544
0.05	1	0.05	0	0	1	0	0	0	1	1	5.604576e-05	0.00011194082	-2.2817578e-09	0.00010906055	5.6109382e-05	-1.4700595e-07	-1.2093028e-07	-2.3490302e-07	2.5282416e-05	-4.581252e-05	3.1298901e-06	0.00011194082	0.00011182231	-0.0010598638
0.052	1	0.052	0	0	1	0	0	0	1	1	5.9744383e-05	0.00011564162	-2.1650381e-09	0.00011245697	5.9801067e-05	-1.4521083e-07	-1.2526585e-07	-2.3926875e-07	2.6986695e-05	-4.8844048e-05	3.3572236e-06	0.00011564162	0.00011551979	-0.0010545829
0.054	1	0.054	0	0	1	0	0	0	1	1	6.3459693e-05	0.00011935938	-2.2522492e-09	0.00011585468	6.350925e-05	-1.4358452e-07	-1.2963099e-07	-2.4359307e-07	2.869945e-05	-5.1889464e-05	3.5919693e-06	0.00011935938	0.00011923441	-0.001048103
0.056	1	0.056	0	0	1	0	0	0	1	1	6.7191242e-05	0.00012309403	-2.5722099e-09	0.00011925352	6.7233527e-05	-1.4207859e-07	-1.3407182e-07	-2.4784494e-07	3.0420413e-05	-5.4948394e-05	3.8341613e-06	0.00012309403	0.00012296606	-0.0010406633
0.058	1	0.058	0	0	1	0	0	0	1	1	7.0938644e-05	0.00012684548	-3.1467322e-09	0.00012265333	7.0973546e-05	-1.4066249e-07	-1.3862451e-07	-2.5200885e-07	3.2149357e-05	-5.8020516e-05	4.0838335e-06	0.00012684548	0.00012671465	-0.0010324609
0.06	1	0.06	0	0	1	0	0	0	1	1	7.4701555e-05	0.00013061368	-3.9922592e-09	0.00012605398	7.4729001e-05	-1.3931843e-07	-1.4331755e-07	-2.5608018e-07	3.3886082e-05	-6.1105546e-05	4.3410199e-06	0.00013061368	0.00013048012	-0.0010236594
0.062	1	0.062	0	0	1	0	0	0	1	1	7.8479672e-05	0.0001343986	-5.1210549e-09	0.00012945537	7.849962e-05	-1.3803776e-07	-1.4817329e-07	-2.6006197e-07	3.5630415e-05	-6.4203236e-05	4.605754e-06	0.0001343986	0.00013426241	-0.0010143947
0.064	1	0.064	0	0	1	0	0	0	1	1	8.2272726e-05	0.00013820021	-6.5420847e-09	0.00013285738	8.2285166e-05	-1.368183e-07	-1.5320918e-07	-2.6396244e-07	3.7382206e-05	-6.7313366e-05	4.8780695e-06	0.00013820021	0.00013806148	-0.0010047801
0.066	1	0.066	0	0	1	0	0	0	1	1	8.6080475e-05	0.00014201847	-8.2616781e-09	0.00013625993	8.6085426e-05	-1.3566242e-07	-1.5843872e-07	-2.6779329e-07	3.9141326e-05	-7.0435743e-05	5.1579999e-06	0.00014201847	0.00014187732	-0.00099491047
0.068	1	0.068	0	0	1	0	0	0	1	1	8.9902701e-05	0.00014585339	-1.0284036e-08	0.00013966292	8.9900213e-05	-1.3457559e-07	-1.6387215e-07	-2.7156845e-07	4.0907661e-05	-7.3570192e-05	5.4455788e-06	0.00014585339	0.00014570988	-0.00098486518
0.07	1	0.07	0	0	1	0	0	0	1	1	9.3739208e-05	0.00014970495	-1.2611622e-08	0.00014306627	9.3729358e-05	-1.3356532e-07	-1.6951701e-07	-2.7530312e-07	4.2681113e-05	-7.671656e-05	5.7408395e-06	0.00014970495	0.00014955917	-0.00097471074
0.072	1	0.072	0	0	1	0	0	0	1	1	9.7589815e-05	0.00015357316	-1.5245479e-08	0.00014646991	9.757271e-05	-1.3264042e-07	-1.7537865e-07	-2.7901315e-07	4.4461596e-05	-7.9874707e-05	6.0438155e-06	0.00015357316	0.00015342518	-0.00096450282
0.074	1	0.074	0	0	1	0	0	0	1	1	0.00010145436	0.00015745801	-1.8185468e-08	0.00014987377	0.00010143013	-1.318104e-07	-1.8146052e-07	-2.827145e-07	4.6249035e-05	-8.3044509e-05	6.3545402e-06	0.00015745801	0.00015730789	-0.00095428803
0.076	1	0.076	0	0	1	0	0	0	1	1	0.00010533269	0.00016135951	-2.1430478e-08	0.00015327778	0.00010530151	-1.3108507e-07	-1.8776455e-07	-2.8642295e-07	4.8043366e-05	-8.6225854e-05	6.673047e-06	0.00016135951	0.00016120732	-0.00094410524
0.078	1	0.078	0	0	1	0	0	0	1	1	0.00010922467	0.00016527767	-2.4978585e-08	0.00015668186	0.00010918672	-1.3047422e-07	-1.9429133e-07	-2.9015382e-07	4.9844533e-05	-8.941864e-05	6.9993694e-06	0.00016527767	0.00016512345	-0.00093398682
0.08	1	0.08	0	0	1	0	0	0	1	1	0.00011313017	0.0001692125	-2.8827189e-08	0.00016008596	0.00011308567	-1.2998741e-07	-2.0104035e-07	-2.9392181e-07	5.1652488e-05	-9.2622776e-05	7.3335408e-06	0.0001692125	0.0001690563	-0.00092395957
0.082	1	0.082	0	0	1	0	0	0	1	1	0.00011704907	0.00017316401	-3.2973133e-08	0.00016349001	0.00011699827	-1.2963382e-07	-2.0801019e-07	-2.9774088e-07	5.3467189e-05	-9.5838177e-05	7.6755946e-06	0.00017316401	0.00017300587	-0.00091404557
0.084	1	0.084	0	0	1	0	0	0	1	1	0.00012098127	0.0001771322	-3.741279e-08	0.00016689395	0.00012092443	-1.2942214e-07	-2.1519862e-07	-3.0162418e-07	5.52886e-05	-9.9064767e-05	8.0255643e-06	0.0001771322	0.00017697217	-0.00090426288
0.086	1	0.086	0	0	1	0	0	0	1	1	0.00012492665	0.0001811171	-4.2142153e-08	0.00017029771	0.00012486408	-1.293605e-07	-2.2260278e-07	-3.0558402e-07	5.7116691e-05	-0.00010230248	8.3834833e-06	0.0001811171	0.00018095521	-0.00089462609
0.088	1	0.088	0	0	1	0	0	0	1	1	0.00012888513	0.0001851187	-4.71569e-08	0.00017370124	0.00012881715	-1.2945642e-07	-2.3021925e-07	-3.0963186e-07	5.8951435e-05	-0.00010555124	8.7493851e-06	0.0001851187	0.00018495499	-0.00088514687
