lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99875532	1.0014133	1.1005278e-05	-1.6839997e-07	-5.8908535e-08	-1.7037518e-07	6.4141537e-06	3.2240706e-08	-6.9020187e-08	3.0822608e-08	-2.4908553e-09	-5.805647e-06	1.302888e-08	1.3123524e-05	1.3158143e-05	0.0026309645
0.004	1.004	0	0	0	1.00132	0	0	0	0.99747024	1.002782	2.2295239e-05	-3.4499553e-07	-1.1717679e-07	-3.4880376e-07	1.2916479e-05	5.6749813e-08	-1.41434e-07	5.6173257e-08	-4.9794579e-09	-1.173558e-05	5.2632571e-08	2.6560951e-05	2.6543946e-05	-0.00064061217
0.006	1.006	0	0	0	1.00198	0	0	0	0.99612562	1.0040865	3.3681425e-05	-5.1698447e-07	-1.7656633e-07	-5.2225784e-07	1.9389012e-05	7.2241329e-08	-2.1506647e-07	7.4477945e-08	-7.6506318e-09	-1.7687595e-05	1.1920467e-07	4.0085093e-05	4.0030118e-05	-0.0013733276
0.008	1.008	0	0	0	1.00264	0	0	0	0.99470251	1.0053072	4.5034632e-05	-6.787959e-07	-2.364156e-07	-6.8506562e-07	2.574268e-05	7.8532983e-08	-2.8848384e-07	8.4994271e-08	-1.0707774e-08	-2.3588868e-05	2.1275304e-07	5.3537558e-05	5.3461253e-05	-0.0014273067
0.01	1.01	0	0	0	1.0033	0	0	0	0.99319634	1.0064386	5.6296869e-05	-8.2927945e-07	-2.9621649e-07	-8.3606445e-07	3.1945067e-05	7.5450772e-08	-3.6089309e-07	8.7280605e-08	-1.4153039e-08	-2.9409261e-05	3.3304968e-07	6.6849649e-05	6.6766803e-05	-0.0012408303
0.012	1.012	0	0	0	1.00396	0	0	0	0.99161961	1.007493	6.747724e-05	-9.6964488e-07	-3.5595653e-07	-9.7649583e-07	3.8023263e-05	6.2372766e-08	-4.3204143e-07	8.0754054e-08	-1.7797085e-08	-3.5160902e-05	4.7982025e-07	8.0039186e-05	7.9954053e-05	-0.0010647825
0.014	1.014	0	0	0	1.00462	0	0	0	0.98998924	1.0084869	7.8607803e-05	-1.1015791e-06	-4.158117e-07	-1.108096e-06	4.4023627e-05	3.7277685e-08	-5.0193288e-07	6.3572787e-08	-2.1432309e-08	-4.0869999e-05	6.5286589e-07	9.3153294e-05	9.3063942e-05	-0.00096011105
0.016	1.016	0	0	0	1.00528	0	0	0	0.98831744	1.0094323	8.9712325e-05	-1.2263886e-06	-4.7592148e-07	-1.2322328e-06	4.9984612e-05	-4.756471e-09	-5.7061731e-07	3.1080911e-08	-2.4917511e-08	-4.655734e-05	8.5207602e-07	0.0001062283	0.00010613215	-0.00090595553
0.018	1.018	0	0	0	1.00594	0	0	0	0.98660966	1.0103346	0.00010079764	-1.344882e-06	-5.3635722e-07	-1.3498042e-06	5.5935064e-05	-7.4825298e-08	-6.3811105e-07	-2.7368424e-08	-2.8169839e-08	-5.2234843e-05	1.0773945e-06	0.00011928054	0.00011917509	-0.0008848603
0.02	1.02	0	0	0	1.0066	0	0	0	0.98486212	1.0111895	0.00011184463	-1.4572505e-06	-5.9711238e-07	-1.4611688e-06	6.1905548e-05	-1.9915015e-07	-7.0432512e-07	-1.3711051e-07	-3.1148965e-08	-5.7906344e-05	1.3287764e-06	0.0001323012	0.0001321802	-0.00091543035
0.022	1.022	0	0	0	1.00726	0	0	0	0.98304781	1.0119688	0.0001227638	-1.5621358e-06	-6.5785081e-07	-1.5653385e-06	6.7961072e-05	-4.4032065e-07	-7.6876279e-07	-3.5895099e-07	-3.3898709e-08	-6.3563658e-05	1.6061153e-06	0.00014522294	0.00014506863	-0.0010636987
0.024	1.024	0	0	0	1.00792	0	0	0	0.98108848	1.0125913	0.00013330756	-1.6546527e-06	-7.1692785e-07	-1.6578796e-06	7.4256599e-05	-8.7421854e-07	-8.2978028e-07	-7.6718782e-07	-3.6710531e-08	-6.9175816e-05	1.9090509e-06	0.00015784986	0.00015768082	-0.0010720582
0.026	1.026	0	0	0	1.00858	0	0	0	0.97894855	1.013019	0.0001433609	-1.7326708e-06	-7.7259216e-07	-1.7361235e-06	8.0859786e-05	-1.3966675e-06	-8.8632286e-07	-1.2609761e-06	-3.9865932e-08	-7.4726941e-05	2.2368385e-06	0.00017008833	0.0001699509	-0.00080865626
0.028	1.028	0	0	0	1.00924	0	0	0	0.97670388	1.013329	0.0001531556	-1.8016475e-06	-8.2594151e-07	-1.8048265e-06	8.7627953e-05	-1.8694552e-06	-9.3991926e-07	-1.7053764e-06	-4.3187011e-08	-8.024679e-05	2.5888545e-06	0.00018212186	0.00018199842	-0.00067828529
0.03	1.03	0	0	0	1.0099	0	0	0	0.97440693	1.0135752	0.000162852	-1.8653859e-06	-8.7827372e-07	-1.8677543e-06	9.4465011e-05	-2.2759861e-06	-9.9183204e-07	-2.0839674e-06	-4.649641e-08	-8.5756839e-05	2.9648322e-06	0.00019407923	0.00019395565	-0.00063716481
0.032	1.032	0	0	0	1.01056	0	0	0	0.97207785	1.013778	0.00017251088	-1.9254088e-06	-9.3020049e-07	-1.9265353e-06	0.00010133557	-2.6294706e-06	-1.0426131e-06	-2.4096303e-06	-4.9725142e-08	-9.1265576e-05	3.3646771e-06	0.00020600982	0.00020588185	-0.00062157904
0.034	1.034	0	0	0	1.01122	0	0	0	0.96972507	1.013946	0.00018215697	-1.9824034e-06	-9.8200626e-07	-1.9819446e-06	0.00010822556	-2.9420501e-06	-1.0925237e-06	-2.694289e-06	-5.2849366e-08	-9.6776561e-05	3.7883596e-06	0.00021793384	0.00021780033	-0.00061298295
0.036	1.036	0	0	0	1.01188	0	0	0	0.96735271	1.0140833	0.00019180193	-2.0367493e-06	-1.0338377e-06	-2.0344251e-06	0.00011512835	-3.2223826e-06	-1.1417086e-06	-2.9464873e-06	-5.5862254e-08	-0.00010229147	4.2358784e-06	0.00022986079	0.00022972155	-0.00060615006
0.038	1.038	0	0	0	1.01254	0	0	0	0.96496306	1.0141921	0.00020145192	-2.0886941e-06	-1.0857772e-06	-2.0842697e-06	0.00012204031	-3.4765728e-06	-1.1902593e-06	-3.1722752e-06	-5.8763953e-08	-0.00010781115	4.7072458e-06	0.00024179567	0.0002416508	-0.00059949852
0.04	1.04	0	0	0	1.0132	0	0	0	0.9625575	1.0142738	0.00021111043	-2.1384196e-06	-1.1378743e-06	-2.1316947e-06	0.0001289592	-3.7090378e-06	-1.2382385e-06	-3.3760487e-06	-6.1557642e-08	-0.00011333603	5.2024816e-06	0.00025374124	0.00025359097	-0.00059256108
0.042	1.042	0	0	0	1.01386	0	0	0	0.96013691	1.0143291	0.00022077959	-2.1860711e-06	-1.1901597e-06	-2.1768716e-06	0.00013588351	-3.9230733e-06	-1.2856918e-06	-3.561101e-06	-6.4247818e-08	-0.00011886628	5.7216097e-06	0.00026569913	0.00026554373	-0.00058524209
0.044	1.044	0	0	0	1.01452	0	0	0	0.95770188	1.0143584	0.00023046068	-2.2317707e-06	-1.2426525e-06	-2.2199442e-06	0.00014281212	-4.1212095e-06	-1.3326536e-06	-3.7299698e-06	-6.6839481e-08	-0.00012440199	6.2646565e-06	0.00027767029	0.00027751001	-0.00057757231
0.046	1.046	0	0	0	1.01518	0	0	0	0.95525281	1.0143622	0.00024015453	-2.2756253e-06	-1.295365e-06	-2.2610366e-06	0.00014974417	-4.3054373e-06	-1.3791507e-06	-3.8846591e-06	-6.9337733e-08	-0.00012994312	6.8316497e-06	0.00028965525	0.00028949035	-0.00056962113
0.048	1.048	0	0	0	1.01584	0	0	0	0.95278998	1.0143405	0.00024986167	-2.3177306e-06	-1.3483042e-06	-2.300259e-06	0.00015667897	-4.4773571e-06	-1.4252039e-06	-4.0267859e-06	-7.1747578e-08	-0.00013548963	7.4226179e-06	0.00030165432	0.00030148505	-0.0005614639
0.05	1.05	0	0	0	1.0165	0	0	0	0.95031358	1.0142934	0.0002595824	-2.3581736e-06	-1.4014736e-06	-2.3377108e-06	0.00016361593	-4.6382792e-06	-1.4708296e-06	-4.1576781e-06	-7.4073817e-08	-0.00014104142	8.0375899e-06	0.00031366762	0.00031349421	-0.00055317
