lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99937528	0	0	0	0.99936529	1.0007384	8.9881469e-06	-1.0410181e-07	-4.3953034e-08	-1.0873946e-07	-1.7220414e-09	1.6493576e-08	-4.850303e-08	2.1427e-08	-2.2258567e-09	-2.994733e-06	8.9266655e-09	8.9894032e-06	9.0174608e-06	0.0031114697
0.004	1.004	0	0	0	0.99873521	0	0	0	0.99872077	1.0014474	1.8213187e-05	-2.1292631e-07	-8.4707526e-08	-2.2225186e-07	-3.3892214e-09	2.1720861e-08	-9.5524509e-08	3.8267843e-08	-4.2178739e-09	-6.0685268e-06	3.6069843e-08	1.8215657e-05	1.8216928e-05	6.9770958e-05
0.006	1.006	0	0	0	0.99807932	0	0	0	0.99806456	1.0021245	2.7572634e-05	-3.2322864e-07	-1.2422103e-07	-3.3637255e-07	-5.1284641e-09	1.4140535e-08	-1.4155955e-07	4.6767884e-08	-5.8457547e-09	-9.1872199e-06	8.1794378e-08	2.7576278e-05	2.7558105e-05	-0.00065943476
0.008	1.008	0	0	0	0.99740583	0	0	0	0.99739357	1.0027646	3.6999704e-05	-4.3316822e-07	-1.6260939e-07	-4.4885446e-07	-7.0309751e-09	-1.172433e-08	-1.8603244e-07	4.09936e-08	-7.0350245e-09	-1.2328546e-05	1.4630226e-07	3.7004504e-05	3.697031e-05	-0.00092491761
0.01	1.01	0	0	0	0.99671085	0	0	0	0.996703	1.0033589	4.6436831e-05	-5.413878e-07	-1.9963103e-07	-5.5819057e-07	-9.2158841e-09	-6.9714106e-08	-2.2825867e-07	7.3757246e-09	-7.6878897e-09	-1.5473309e-05	2.2967562e-07	4.6442816e-05	4.6392139e-05	-0.0010923489
0.012	1.012	0	0	0	0.99598514	0	0	0	0.995983	1.0038881	5.5805271e-05	-6.4608846e-07	-2.3493515e-07	-6.6268087e-07	-1.1953542e-08	-1.9924633e-07	-2.6745546e-07	-9.2755446e-08	-7.6544249e-09	-1.8595221e-05	3.3187082e-07	5.581269e-05	5.57278e-05	-0.0015232872
0.014	1.014	0	0	0	0.99519255	0	0	0	0.99519749	1.0042789	6.4867274e-05	-7.4048543e-07	-2.6743813e-07	-7.5640777e-07	-1.6102521e-08	-5.3090696e-07	-3.0195923e-07	-3.9004009e-07	-6.8902008e-09	-2.161476e-05	4.5258682e-07	6.4877445e-05	6.4670118e-05	-0.0032059223
0.016	1.016	0	0	0	0.99421061	0	0	0	0.99422544	1.004285	7.2851159e-05	-7.9974076e-07	-2.9211673e-07	-8.1677399e-07	-2.2730332e-08	-1.2336884e-06	-3.2696821e-07	-1.0617014e-06	-6.5759547e-09	-2.4273951e-05	5.9055129e-07	7.2866963e-05	7.2664499e-05	-0.0027862832
0.018	1.018	0	0	0	0.99303068	0	0	0	0.99305705	1.0038866	7.9682056e-05	-8.2064263e-07	-3.068236e-07	-8.3957748e-07	-2.9508597e-08	-1.9734101e-06	-3.4224768e-07	-1.7806445e-06	-7.8307015e-09	-2.6548239e-05	7.4324481e-07	7.970493e-05	7.961402e-05	-0.0011418862
0.02	1.02	0	0	0	0.99175539	0	0	0	0.99179294	1.0032883	8.5984388e-05	-8.2291988e-07	-3.1576065e-07	-8.4306604e-07	-3.5281142e-08	-2.5841874e-06	-3.5226291e-07	-2.3764321e-06	-9.9850605e-09	-2.8646374e-05	9.0900737e-07	8.6013809e-05	8.5956809e-05	-0.00066312986
0.022	1.022	0	0	0	0.99042603	0	0	0	0.99047399	1.002573	9.2010976e-05	-8.1395765e-07	-3.2111223e-07	-8.3463593e-07	-4.0237052e-08	-3.0948162e-06	-3.5894177e-07	-2.875199e-06	-1.2589041e-08	-3.0652717e-05	1.087072e-06	9.2046508e-05	9.199968e-05	-0.00050900043
0.024	1.024	0	0	0	0.98906014	0	0	0	0.98911778	1.0017761	9.7869528e-05	-7.9643977e-07	-3.2388884e-07	-8.1718241e-07	-4.4585032e-08	-3.5335072e-06	-3.6314678e-07	-3.3039736e-06	-1.5422387e-08	-3.2603174e-05	1.2770061e-06	9.7910841e-05	9.7866424e-05	-0.00045385433
0.026	1.026	0	0	0	0.98766731	0	0	0	0.98773407	1.000917	0.00010361936	-7.7163902e-07	-3.2468079e-07	-7.9217256e-07	-4.8470498e-08	-3.9182055e-06	-3.6539062e-07	-3.6800331e-06	-1.8361347e-08	-3.451751e-05	1.4785377e-06	0.00010366618	0.00010362057	-0.00044007774
0.028	1.028	0	0	0	0.98625332	0	0	0	0.98632876	1.0000076	0.00010929639	-7.4021761e-07	-3.23885e-07	-7.6043089e-07	-5.1995302e-08	-4.2607587e-06	-3.6602879e-07	-4.0147969e-06	-2.1332374e-08	-3.6407688e-05	1.6914884e-06	0.00010934847	0.00010929981	-0.00044516287
0.03	1.03	0	0	0	0.98482175	0	0	0	0.98490555	0.99905511	0.00011492333	-7.0251947e-07	-3.2179734e-07	-7.2243814e-07	-5.5232781e-08	-4.5694613e-06	-3.6533419e-07	-4.3162606e-06	-2.4290046e-08	-3.8281268e-05	1.915737e-06	0.00011498045	0.00011492775	-0.00045860784
0.032	1.032	0	0	0	0.98337493	0	0	0	0.98346684	0.99806436	0.00012051495	-6.5871159e-07	-3.1865871e-07	-6.7847942e-07	-5.823715e-08	-4.8504087e-06	-3.6353368e-07	-4.590294e-06	-2.7204851e-08	-4.0143169e-05	2.1511994e-06	0.00012057694	0.00012051966	-0.00047527811
0.034	1.034	0	0	0	0.98191431	0	0	0	0.98201412	0.99703835	0.0001260811	-6.08863e-07	-3.1468097e-07	-6.2872802e-07	-6.104945e-08	-5.1082556e-06	-3.6082837e-07	-4.8413653e-06	-3.0056054e-08	-4.1996664e-05	2.3978156e-06	0.00012614781	0.00012608569	-0.00049266155
0.036	1.036	0	0	0	0.98044084	0	0	0	0.98054838	0.99597899	0.00013162843	-5.5299414e-07	-3.1006311e-07	-5.7329756e-07	-6.370141e-08	-5.3466655e-06	-3.5740627e-07	-5.0729693e-06	-3.282731e-08	-4.3843967e-05	2.6555421e-06	0.00013169972	0.00013163264	-0.00050956715
