lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0009123	0.99891048	-9.4536989e-06	1.240876e-07	6.4644671e-08	1.2685674e-07	-2.9379488e-06	-2.8352951e-08	5.3966619e-08	-2.7442978e-08	2.6269842e-09	4.1296736e-06	9.560962e-09	-9.454895e-06	-9.1491006e-06	-0.033423442
-0.004	0.996	0	0	0	1	0	0	0	1.0018213	0.99781404	-1.7029761e-05	2.7748339e-07	2.5114061e-07	2.8544847e-07	-4.5129099e-06	-6.9068778e-09	8.7455401e-08	3.8937485e-10	1.2205417e-09	7.1804836e-06	3.6596402e-08	-1.7030311e-05	-1.6603717e-05	-0.025692681
-0.006	0.994	0	0	0	1	0	0	0	1.0027124	0.99669613	-2.2167701e-05	3.5021596e-07	4.6732733e-07	3.6095749e-07	-4.4522227e-06	1.9943909e-08	1.3671033e-07	3.5229145e-08	-1.230998e-09	8.8737182e-06	7.5975829e-08	-2.2167159e-05	-2.2016352e-05	-0.0068497714
-0.008	0.992	0	0	0	1	0	0	0	1.0035822	0.99555353	-2.6412275e-05	4.5061609e-07	6.6241358e-07	4.6222276e-07	-4.2303975e-06	3.1958712e-08	2.1213607e-07	5.0934638e-08	-2.5799161e-09	1.0215084e-05	1.2466181e-07	-2.6411166e-05	-2.6331428e-05	-0.0030282353
-0.01	0.99	0	0	0	1	0	0	0	1.0044317	0.99438741	-3.0152593e-05	5.6866103e-07	8.5364151e-07	5.8108482e-07	-3.9755993e-06	3.6497763e-08	3.0783253e-07	5.807034e-08	-3.6799746e-09	1.1377291e-05	1.8130154e-07	-3.0151052e-05	-3.0107985e-05	-0.0014304011
-0.012	0.988	0	0	0	1	0	0	0	1.005257	0.99319395	-3.3572092e-05	7.0183914e-07	1.0484027e-06	7.1553498e-07	-3.7150756e-06	3.6613072e-08	4.2274428e-07	6.0134366e-08	-4.9797898e-09	1.2430716e-05	2.4509375e-07	-3.3570081e-05	-3.3543264e-05	-0.00079949388
-0.014	0.986	0	0	0	1	0	0	0	1.0060473	0.9919626	-3.6728264e-05	8.5163611e-07	1.2510962e-06	8.6690579e-07	-3.4742694e-06	3.3693317e-08	5.5708554e-07	5.8355379e-08	-7.0337906e-09	1.3403189e-05	3.154746e-07	-3.6725593e-05	-3.6701136e-05	-0.00066638011
-0.016	0.984	0	0	0	1	0	0	0	1.0067759	0.99066753	-3.9574038e-05	1.0245173e-06	1.4624411e-06	1.0410496e-06	-3.3112344e-06	2.7700634e-08	7.088103e-07	5.2074257e-08	-1.0736751e-08	1.429867e-05	3.918983e-07	-3.9570421e-05	-3.953642e-05	-0.00085997725
-0.018	0.982	0	0	0	1	0	0	0	1.0073951	0.98926196	-4.1965193e-05	1.2330657e-06	1.6787282e-06	1.2500776e-06	-3.3320741e-06	1.7313037e-08	8.7204149e-07	3.9326341e-08	-1.6952748e-08	1.510474e-05	4.7362028e-07	-4.1960514e-05	-4.1931085e-05	-0.00070184834
-0.02	0.98	0	0	0	1	0	0	0	1.0078799	0.98772233	-4.3832154e-05	1.4791901e-06	1.9021454e-06	1.4967946e-06	-3.5528533e-06	4.2348665e-09	1.0487241e-06	2.258081e-08	-2.5208305e-08	1.5803405e-05	5.5962263e-07	-4.3826775e-05	-4.3823403e-05	-7.6936934e-05
-0.022	0.978	0	0	0	1	0	0	0	1.0082487	0.9860672	-4.525084e-05	1.732565e-06	2.1330176e-06	1.7511465e-06	-3.8323968e-06	-1.7125464e-09	1.2400788e-06	1.2830541e-08	-3.4841234e-08	1.6372693e-05	6.4891389e-07	-4.5245367e-05	-4.5256706e-05	0.00025055533
-0.024	0.976	0	0	0	1	0	0	0	1.0085083	0.9843041	-4.6256396e-05	1.924166e-06	2.3442128e-06	1.9418009e-06	-4.0387283e-06	1.6147819e-08	1.4179612e-06	2.6548097e-08	-4.6302905e-08	1.6780476e-05	7.4064946e-07	-4.6251616e-05	-4.6278754e-05	0.00058640226
-0.026	0.974	0	0	0	1	0	0	0	1.0086616	0.98243644	-4.6877901e-05	1.9842476e-06	2.5067696e-06	1.9967762e-06	-4.1219218e-06	6.4181699e-08	1.5504804e-06	6.9302252e-08	-5.9598064e-08	1.7019807e-05	8.340289e-07	-4.6874489e-05	-4.6934355e-05	0.001275513
-0.028	0.972	0	0	0	1	0	0	0	1.0087373	0.98049263	-4.7235832e-05	1.9356935e-06	2.6303054e-06	1.9404025e-06	-4.1191431e-06	1.2568317e-07	1.6452634e-06	1.2457912e-07	-7.3405864e-08	1.7142794e-05	9.2838688e-07	-4.7233862e-05	-4.7322379e-05	0.0018705149
-0.03	0.97	0	0	0	1	0	0	0	1.008769	0.97850595	-4.7454847e-05	1.8435129e-06	2.7347679e-06	1.8400538e-06	-4.0806996e-06	1.8460979e-07	1.7219432e-06	1.7698834e-07	-8.6721248e-08	1.7207423e-05	1.0233184e-06	-4.7453991e-05	-4.7557078e-05	0.002167645
-0.032	0.968	0	0	0	1	0	0	0	1.0087767	0.97649588	-4.7602551e-05	1.7437888e-06	2.8291604e-06	1.7328171e-06	-4.0314766e-06	2.3543689e-07	1.7895791e-06	2.213289e-07	-9.9297782e-08	1.7244442e-05	1.1186152e-06	-4.7602519e-05	-4.771214e-05	0.0022975434
-0.034	0.966	0	0	0	1	0	0	0	1.0087703	0.97447211	-4.7710472e-05	1.6493828e-06	2.9163957e-06	1.6317644e-06	-3.9808773e-06	2.7777179e-07	1.8510816e-06	2.5730669e-07	-1.1117123e-07	1.7267507e-05	1.214167e-06	-4.771108e-05	-4.7823718e-05	0.0023552689
-0.036	0.964	0	0	0	1	0	0	0	1.0087548	0.97243966	-4.7794151e-05	1.5637968e-06	2.9975753e-06	1.5403559e-06	-3.9322695e-06	3.1273098e-07	1.907503e-06	2.8605869e-07	-1.2243172e-07	1.7282951e-05	1.3099101e-06	-4.7795286e-05	-4.7909356e-05	0.0023809679
-0.038	0.962	0	0	0	1	0	0	0	1.0087332	0.97040135	-4.7861976e-05	1.487284e-06	3.0733505e-06	1.458745e-06	-3.8867628e-06	3.4166187e-07	1.9594319e-06	3.0892905e-07	-1.3316584e-07	1.7293968e-05	1.4058044e-06	-4.7863562e-05	-4.797829e-05	0.0023912324
-0.04	0.96	0	0	0	1	0	0	0	1.0087072	0.96835889	-4.7918848e-05	1.4190682e-06	3.1442601e-06	1.3860539e-06	-3.8445927e-06	3.6576857e-07	2.0073445e-06	3.2711192e-07	-1.4344625e-07	1.7302296e-05	1.5018232e-06	-4.7920834e-05	-4.8035805e-05	0.00239345
-0.042	0.958	0	0	0	1	0	0	0	1.0086778	0.96631337	-4.7967819e-05	1.3581294e-06	3.2107974e-06	1.3211735e-06	-3.805652e-06	3.8603482e-07	2.0516758e-06	3.4157972e-07	-1.5333213e-07	1.7308934e-05	1.5979476e-06	-4.7970165e-05	-4.8085146e-05	0.0023911864
-0.044	0.956	0	0	0	1	0	0	0	1.008646	0.96426554	-4.8010887e-05	1.3034758e-06	3.2734149e-06	1.2630373e-06	-3.7697069e-06	4.0323756e-07	2.0928259e-06	3.5309854e-07	-1.6287171e-07	1.7314489e-05	1.6941638e-06	-4.8013565e-05	-4.8128414e-05	0.0023862868
-0.046	0.954	0	0	0	1	0	0	0	1.0086121	0.9622159	-4.8049417e-05	1.2542273e-06	3.3325217e-06	1.2107037e-06	-3.736488e-06	4.1798292e-07	2.1311566e-06	3.6226454e-07	-1.7210454e-07	1.7319337e-05	1.7904613e-06	-4.8052405e-05	-4.8167031e-05	0.0023797623
