lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0018444	0.99784099	-1.1016602e-05	3.387994e-07	2.2090081e-07	3.425679e-07	-1.1058327e-05	2.5812019e-08	5.1915902e-08	2.8430495e-08	-2.4535502e-09	7.3591275e-06	2.4098995e-08	-2.2072694e-05	-2.0076925e-05	-0.099406086
-0.004	0.996	0	0	0	0.996	0	0	0	1.0036443	0.99563121	-1.680459e-05	5.3797554e-07	5.407935e-07	5.4392971e-07	-1.6823874e-05	8.6416388e-08	9.5747457e-08	1.0561704e-07	-9.3036351e-09	1.1212589e-05	8.03077e-08	-3.3620202e-05	-3.3262213e-05	-0.010762628
-0.006	0.994	0	0	0	0.994	0	0	0	1.0053963	0.99336777	-2.1429198e-05	8.1004714e-07	8.0376324e-07	8.1335116e-07	-2.1456394e-05	1.1332203e-07	1.8288815e-07	1.4125695e-07	-1.3188242e-08	1.4299593e-05	1.5714785e-07	-4.2874187e-05	-4.262514e-05	-0.0058427124
-0.008	0.992	0	0	0	0.992	0	0	0	1.0071036	0.99105437	-2.5231086e-05	1.1428101e-06	1.063005e-06	1.1422877e-06	-2.5299592e-05	1.322155e-07	3.0691445e-07	1.6841047e-07	-1.5974611e-08	1.6848884e-05	2.5080826e-07	-5.0517271e-05	-5.0356234e-05	-0.0031979627
-0.01	0.99	0	0	0	0.99	0	0	0	1.0087535	0.98867928	-2.8447812e-05	1.5420565e-06	1.3389768e-06	1.5376287e-06	-2.8591256e-05	1.6396557e-07	4.7419577e-07	2.1023282e-07	-1.8118005e-08	1.9019062e-05	3.5857278e-07	-5.7024504e-05	-5.6897495e-05	-0.0022322318
-0.012	0.988	0	0	0	0.988	0	0	0	1.0103189	0.98621674	-3.1166263e-05	1.998887e-06	1.6256875e-06	1.9896784e-06	-3.141674e-05	2.4699483e-07	6.7311438e-07	3.0753963e-07	-2.0354768e-08	2.0867786e-05	4.7839824e-07	-6.2567697e-05	-6.2439116e-05	-0.0020593075
-0.014	0.986	0	0	0	0.986	0	0	0	1.0117613	0.98363026	-3.3338872e-05	2.4025288e-06	1.8752693e-06	2.3847632e-06	-3.3749856e-05	4.206756e-07	8.5039459e-07	4.9917816e-07	-2.525039e-08	2.2371326e-05	6.0832925e-07	-6.7071469e-05	-6.6956958e-05	-0.0017102219
-0.016	0.984	0	0	0	0.984	0	0	0	1.0130531	0.98089473	-3.4915222e-05	2.478759e-06	2.0814269e-06	2.4472252e-06	-3.5583014e-05	6.0156476e-07	9.9297373e-07	6.9250921e-07	-3.6358444e-08	2.3511531e-05	7.4622607e-07	-7.047575e-05	-7.0470115e-05	-7.9952789e-05
-0.018	0.982	0	0	0	0.982	0	0	0	1.0142351	0.97805121	-3.6116313e-05	2.3065602e-06	2.2733689e-06	2.2625409e-06	-3.7107234e-05	7.2415272e-07	1.1278437e-06	8.2224239e-07	-4.956842e-08	2.4424372e-05	8.9020971e-07	-7.3194957e-05	-7.327826e-05	0.001136811
-0.02	0.98	0	0	0	0.98	0	0	0	1.0153602	0.97515195	-3.7160361e-05	2.1135545e-06	2.4571644e-06	2.0604388e-06	-3.8506191e-05	8.1783741e-07	1.2610473e-06	9.2281044e-07	-6.1857691e-08	2.5242803e-05	1.0393391e-06	-7.5632382e-05	-7.5744279e-05	0.0014772999
-0.022	0.978	0	0	0	0.978	0	0	0	1.0164447	0.9722131	-3.8109833e-05	1.9489876e-06	2.6320322e-06	1.88915e-06	-3.9837881e-05	8.9567995e-07	1.3911609e-06	1.0080486e-06	-7.3318952e-08	2.6007011e-05	1.1931868e-06	-7.7908651e-05	-7.8032489e-05	0.0015870059
-0.024	0.976	0	0	0	0.976	0	0	0	1.0174913	0.96923782	-3.8982983e-05	1.8142789e-06	2.7973562e-06	1.7492986e-06	-4.1119527e-05	9.6228019e-07	1.5169263e-06	1.0825299e-06	-8.4278634e-08	2.672893e-05	1.3514691e-06	-8.0059238e-05	-8.0189913e-05	0.0016295651
-0.026	0.974	0	0	0	0.974	0	0	0	1.0184985	0.96622504	-3.978728e-05	1.7044811e-06	2.953137e-06	1.6354399e-06	-4.2355283e-05	1.0189048e-06	1.6378304e-06	1.1474078e-06	-9.4967233e-08	2.741251e-05	1.5139465e-06	-8.2095773e-05	-8.2230784e-05	0.0016418655
-0.028	0.972	0	0	0	0.972	0	0	0	1.0194621	0.96317149	-4.0527401e-05	1.614805e-06	3.0995681e-06	1.5424482e-06	-4.3542045e-05	1.0640491e-06	1.7536509e-06	1.2009836e-06	-1.0554421e-07	2.805833e-05	1.6803922e-06	-8.4019909e-05	-8.4157306e-05	0.0016326316
-0.03	0.97	0	0	0	0.97	0	0	0	1.0203758	0.96007163	-4.1208475e-05	1.5412732e-06	3.2368363e-06	1.4660913e-06	-4.4669383e-05	1.092957e-06	1.864222e-06	1.2381284e-06	-1.1613318e-07	2.8664664e-05	1.8505757e-06	-8.5826552e-05	-8.5964015e-05	0.0015990788
