lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	2.4740084e-05	-6.0281147e-07	-2.0889962e-07	-6.0261492e-07	2.5089989e-05	2.2391173e-07	-2.2579886e-07	2.0538517e-07	2.4914224e-05	-2.4914766e-05	7.4087471e-08	7.4744297e-05	7.5107739e-05	0.0048389341
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	5.0433749e-05	-1.0592191e-06	-4.1202462e-07	-1.0599325e-06	5.1088494e-05	3.6075994e-07	-4.4341081e-07	3.2653185e-07	5.066871e-05	-5.0730318e-05	3.0043095e-07	0.00015219095	0.00015232126	0.00085550821
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	7.6739429e-05	-1.407354e-06	-6.0543738e-07	-1.4098544e-06	7.7658022e-05	4.524712e-07	-6.4979651e-07	4.0470856e-07	7.6975133e-05	-7.7124195e-05	6.8337253e-07	0.00023137258	0.0002313497	-9.8900113e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00010347235	-1.6798668e-06	-7.8441656e-07	-1.6847521e-06	0.00010462072	5.2114735e-07	-8.4053511e-07	4.6162673e-07	0.00010367488	-0.00010392265	1.2258298e-06	0.00031176795	0.00031163301	-0.00043300847
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00013052063	-1.8994291e-06	-9.4689128e-07	-1.9070846e-06	0.00013187056	5.7820021e-07	-1.0137132e-06	5.0841585e-07	0.00013067	-0.00013102039	1.9299046e-06	0.00039306118	0.00039283875	-0.00056620842
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00015781124	-2.0812005e-06	-1.0927824e-06	-2.0918618e-06	0.00015933912	6.294402e-07	-1.1693674e-06	5.5066318e-07	0.00015789531	-0.00015834856	2.7971848e-06	0.00047504567	0.00047475191	-0.00061875741
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00018529385	-2.2353609e-06	-1.2230719e-06	-2.2491594e-06	0.00018697962	6.777848e-07	-1.308579e-06	5.9110302e-07	0.0001853051	-0.00018585952	3.8289122e-06	0.00055757857	0.00055722488	-0.00063473667
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00021293218	-2.3688677e-06	-1.3391923e-06	-2.3858626e-06	0.00021475866	7.2466434e-07	-1.4328694e-06	6.3101277e-07	0.00021286595	-0.00021351893	5.0260843e-06	0.0006405568	0.00064015163	-0.00063292153
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00024069923	-2.4865799e-06	-1.4426925e-06	-2.5067801e-06	0.00024265153	7.7074688e-07	-1.5438676e-06	6.7093174e-07	0.00024055267	-0.00024130114	6.3895188e-06	0.00072390343	0.00072345333	-0.0006221593
