lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-3.1615293e-05	1.1399652e-07	2.2053494e-07	9.6766179e-08	-3.2214705e-05	-3.3740396e-07	2.0834608e-07	-3.3248676e-07	-3.1441469e-05	3.1757156e-05	9.6155838e-08	-9.5271467e-05	-9.3986053e-05	-0.01367664
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-6.1101586e-05	3.0514666e-07	-2.5122646e-08	2.7192334e-07	-6.2552232e-05	-8.0476198e-07	-5.3814552e-08	-8.0173731e-07	-6.0154559e-05	6.1269459e-05	3.7594421e-07	-0.00018380838	-0.00018289825	-0.0049761217
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-8.8868159e-05	6.4861231e-07	-6.4852169e-07	6.0961866e-07	-9.0743585e-05	-1.0449842e-06	-6.9688998e-07	-1.05479e-06	-8.7338313e-05	8.8983353e-05	8.2774885e-07	-0.00026695006	-0.00026508088	-0.007051367
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-0.00011270576	1.2646856e-06	-2.5557159e-06	1.2549938e-06	-0.00011451723	1.8255695e-07	-2.6195737e-06	1.2638079e-07	-0.00011084938	0.00011269079	1.4362677e-06	-0.00033807237	-0.00033343938	-0.01389455
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00012727739	2.8736238e-06	-6.6559457e-06	2.9261601e-06	-0.00012885867	5.4533878e-06	-6.7189156e-06	5.3326148e-06	-0.00012545354	0.00012719653	2.1615064e-06	-0.0003815896	-0.00037902084	-0.0067773666
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00013401561	4.639465e-06	-6.0289867e-06	4.5855179e-06	-0.00013629386	1.3110798e-05	-6.068706e-06	1.3126956e-05	-0.0001327288	0.00013434609	2.9523511e-06	-0.00040303827	-0.0004033701	0.0008226434
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00013856034	2.2546953e-06	-5.9490906e-06	2.241334e-06	-0.00014053095	2.076207e-05	-5.9631518e-06	2.0767194e-05	-0.00013748103	0.00013885744	3.7749868e-06	-0.00041657231	-0.00041687078	0.00071597554
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00014167669	9.5065222e-07	-5.2164242e-06	9.4640926e-07	-0.00014354964	2.6790893e-05	-5.2145098e-06	2.6806109e-05	-0.00014075197	0.00014199277	4.6198342e-06	-0.0004259783	-0.00042656796	0.0013823276
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00014406615	1.0496687e-07	-4.6469974e-06	1.0880901e-07	-0.00014584469	3.1852667e-05	-4.6337059e-06	3.1873787e-05	-0.00014324324	0.00014438469	5.4812586e-06	-0.00043315408	-0.00043391379	0.0017508405
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00014593556	-4.4946907e-07	-4.2275104e-06	-4.381233e-07	-0.000147615	3.6110085e-05	-4.2055529e-06	3.6134643e-05	-0.00014517757	0.00014624271	6.3554894e-06	-0.00043872813	-0.00043962904	0.0020492416
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00014742554	-8.1733508e-07	-3.9154904e-06	-7.9909928e-07	-0.00014899998	3.9699959e-05	-3.8865913e-06	3.9726637e-05	-0.00014670426	0.00014770993	7.2397747e-06	-0.00044312978	-0.0004441499	0.0022967797
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00014863718	-1.0638497e-06	-3.6774381e-06	-1.0393209e-06	-0.00015010088	4.2741676e-05	-3.6427494e-06	4.2769766e-05	-0.00014793009	0.00014888938	8.1320889e-06	-0.00044666815	-0.00044778924	0.0025036195
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00014964308	-1.2298221e-06	-3.4904447e-06	-1.1995493e-06	-0.00015099094	4.5335431e-05	-3.4507653e-06	4.5364564e-05	-0.00014893186	0.00014985529	9.0309317e-06	-0.00044956587	-0.0004507733	0.0026785844
