lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1.0007545	-0	-0	-0	1.0008467	0.99959862	-5.4852736e-06	4.3148618e-08	-5.637003e-08	4.7895042e-08	3.9111887e-09	-3.9336452e-08	-4.3715134e-08	-4.0729766e-08	-5.2229872e-10	1.8272949e-06	5.6043115e-09	-5.4865065e-06	-5.3305124e-06	-0.029264378
-0.004	0.996	0	0	-0	1.0014827	-0	-0	-0	1.0016608	0.99913337	-1.0109655e-05	1.0566496e-07	-1.4251524e-07	1.0967527e-07	7.2620636e-09	-7.8726113e-08	-1.1065571e-07	-8.2297312e-08	-5.4231782e-12	3.3674661e-06	2.1322049e-08	-1.0112299e-05	-9.989682e-06	-0.012274358
-0.006	0.994	0	0	-0	1.002212	-0	-0	-0	1.002456	0.99864533	-1.4036565e-05	1.6308754e-07	-2.2358742e-07	1.6847448e-07	9.7972444e-09	-1.2459865e-07	-1.7823992e-07	-1.2940526e-07	2.9144431e-11	4.6755794e-06	4.5563039e-08	-1.4040149e-05	-1.3933273e-05	-0.0076705498
-0.008	0.992	0	0	-0	1.0029415	-0	-0	-0	1.0032409	0.99814236	-1.7400368e-05	2.1821362e-07	-2.9645297e-07	2.2560423e-07	1.1953644e-08	-1.7498358e-07	-2.407318e-07	-1.8080787e-07	-1.1035676e-10	5.7961751e-06	7.7055143e-08	-1.7404684e-05	-1.7325751e-05	-0.004555821
-0.01	0.99	0	0	-0	1.0036705	-0	-0	-0	1.004018	0.99762623	-2.039363e-05	2.7227505e-07	-3.6391408e-07	2.8173404e-07	1.3865425e-08	-2.2848833e-07	-3.0004132e-07	-2.3523813e-07	-3.3065305e-10	6.7933651e-06	1.1486604e-07	-2.0398553e-05	-2.0339671e-05	-0.0028949247
-0.012	0.988	0	0	-0	1.0043986	-0	-0	-0	1.0047887	0.99709786	-2.3163356e-05	3.2585346e-07	-4.2801305e-07	3.3734971e-07	1.5593063e-08	-2.8398367e-07	-3.5767237e-07	-2.915906e-07	-5.8222224e-10	7.7161151e-06	1.5841383e-07	-2.3168804e-05	-2.3119939e-05	-0.0021135523
-0.014	0.986	0	0	-0	1.0051254	-0	-0	-0	1.0055539	0.99655786	-2.5794811e-05	3.7923123e-07	-4.9008179e-07	3.927673e-07	1.7171651e-08	-3.4075985e-07	-4.1459641e-07	-3.4916371e-07	-8.3993682e-10	8.5928265e-06	2.073458e-07	-2.5800723e-05	-2.5755894e-05	-0.0017405482
-0.016	0.984	0	0	-0	1.0058505	-0	-0	-0	1.0063145	0.99600669	-2.8334732e-05	4.3255259e-07	-5.5093832e-07	4.4818415e-07	1.8624814e-08	-3.9840975e-07	-4.71392e-07	-4.0755652e-07	-1.092405e-09	9.4390666e-06	2.614374e-07	-2.8341062e-05	-2.829725e-05	-0.0015482751
-0.018	0.982	0	0	-0	1.0065738	-0	-0	-0	1.0070708	0.9954447	-3.0809344e-05	4.8589738e-07	-6.1109101e-07	5.037268e-07	1.9969874e-08	-4.5669887e-07	-5.2840668e-07	-4.6654044e-07	-1.3353607e-09	1.026357e-05	3.205348e-07	-3.0816054e-05	-3.0771791e-05	-0.0014384004
