lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	-0	-0	1.0027428	0.9987358	-8.8382307e-06	-1.2709795e-08	1.7930512e-07	-1.4172735e-08	-9.7003537e-06	-1.3730983e-07	1.4822068e-07	-1.3085585e-07	2.7720567e-09	6.1786041e-06	1.9266336e-08	-1.8542355e-05	-1.8375086e-05	-0.0091030233
-0.004	0.996	0	0	0	0.996	0	-0	-0	1.0054402	0.99741273	-1.6762537e-05	-3.7628975e-08	3.4436756e-07	-3.8272095e-08	-1.8686876e-05	-2.7761063e-07	3.0135409e-07	-2.6837062e-07	4.204475e-09	1.181507e-05	7.3500343e-08	-3.5455058e-05	-3.5159548e-05	-0.0084048289
-0.006	0.994	0	0	0	0.994	0	-0	-0	1.0081125	0.99605142	-2.4031936e-05	-6.3878541e-08	5.0625353e-07	-6.2633977e-08	-2.648612e-05	-4.2566484e-07	4.5800834e-07	-4.1667619e-07	4.5759773e-09	1.6837827e-05	1.5990453e-07	-5.052415e-05	-5.0220619e-05	-0.0060439632
-0.008	0.992	0	0	0	0.992	0	-0	-0	1.0107671	0.9946595	-3.0706921e-05	-8.9200722e-08	6.6926797e-07	-8.5562872e-08	-3.2976385e-05	-5.8344584e-07	6.1901456e-07	-5.7763398e-07	4.2092149e-09	2.1226366e-05	2.7438282e-07	-6.3688878e-05	-6.3550779e-05	-0.0021730511
-0.01	0.99	0	0	0	0.99	0	-0	-0	1.0134071	0.99324031	-3.696359e-05	-1.1589437e-07	8.3286147e-07	-1.098126e-07	-3.8928861e-05	-7.4792601e-07	7.8266912e-07	-7.4799821e-07	3.2491294e-09	2.5296401e-05	4.1410764e-07	-7.5896729e-05	-7.5826555e-05	-0.00092546283
-0.012	0.988	0	0	0	0.988	0	-0	-0	1.016034	0.9917955	-4.2942575e-05	-1.4531131e-07	9.9547951e-07	-1.3697724e-07	-4.4651169e-05	-9.1690671e-07	9.46998e-07	-9.2527809e-07	1.7928544e-09	2.9197317e-05	5.7768904e-07	-8.7596094e-05	-8.7550485e-05	-0.00052094441
-0.014	0.986	0	0	0	0.986	0	-0	-0	1.0186484	0.99032594	-4.8726569e-05	-1.7821109e-07	1.1556384e-06	-1.678741e-07	-5.0233711e-05	-1.0890629e-06	1.1103198e-06	-1.1079793e-06	-9.9031351e-11	3.2986793e-05	7.6430958e-07	-9.8960151e-05	-9.8924735e-05	-0.00035800896
-0.016	0.984	0	0	0	0.984	0	-0	-0	1.0212507	0.9888321	-5.4361176e-05	-2.1536169e-07	1.3119282e-06	-2.0328141e-07	-5.570917e-05	-1.2634635e-06	1.2710664e-06	-1.2950701e-06	-2.3938313e-09	3.6690913e-05	9.7338798e-07	-0.00011006724	-0.00011003648	-0.00027952254
-0.018	0.982	0	0	0	0.982	0	-0	-0	1.0238407	0.98731417	-5.987196e-05	-2.5771525e-07	1.462849e-06	-2.4415924e-07	-6.1091589e-05	-1.4393521e-06	1.4275618e-06	-1.4857252e-06	-5.078258e-09	4.0322876e-05	1.2044555e-06	-0.00012095699	-0.00012092857	-0.00023501644
