lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	3.2700063e-05	-3.3366666e-08	-3.2148506e-07	-1.9494397e-08	3.3350217e-05	2.6506015e-07	-3.1451727e-07	2.5917897e-07	3.2903075e-05	-3.2984452e-05	9.8447982e-08	9.8953355e-05	9.9271119e-05	0.0032009748
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	6.6153427e-05	-3.1438415e-08	-6.3041656e-07	-6.1738762e-09	6.7371234e-05	5.2526944e-07	-6.1957889e-07	5.1378551e-07	6.6664622e-05	-6.6729761e-05	3.9708448e-07	0.00020018928	0.00020034261	0.00076530888
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00010018892	-1.894097e-08	-9.0595287e-07	1.5951129e-08	0.00010188242	7.8927387e-07	-8.9304592e-07	7.7256822e-07	0.0001010271	-0.00010103281	8.9981841e-07	0.00030309843	0.00030312037	7.236206e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.00013467899	-9.0657887e-09	-1.1475624e-06	3.4358258e-08	0.00013676706	1.0541251e-06	-1.1335128e-06	1.0325092e-06	0.0001358235	-0.00013575652	1.6095659e-06	0.00040726955	0.00040718416	-0.00020970061
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00016952674	-7.3309721e-09	-1.3605409e-06	4.3980025e-08	0.00017194367	1.3154655e-06	-1.3457458e-06	1.2891754e-06	0.00017094308	-0.0001708045	2.5285551e-06	0.0005124135	0.00051223926	-0.00034014839
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00020465866	-1.5073523e-08	-1.5509771e-06	4.3739738e-08	0.00020735333	1.5701072e-06	-1.5355366e-06	1.5393371e-06	0.00020631057	-0.00020610752	3.658523e-06	0.00061832256	0.00061807379	-0.00040250167
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00024001908	-3.1696076e-08	-1.7240573e-06	3.4372048e-08	0.00024295237	1.816203e-06	-1.7079173e-06	1.7811321e-06	0.00024187333	-0.00024161493	5.0008502e-06	0.00072484478	0.00072453261	-0.00043085486
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00027556566	-5.5886997e-08	-1.8837401e-06	1.7256128e-08	0.00027870773	2.0528895e-06	-1.866774e-06	2.0136952e-06	0.00027759356	-0.00027728898	6.5566534e-06	0.00083186695	0.00083150013	-0.00044115491
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00031126598	-8.620713e-08	-2.0329132e-06	-6.1378405e-09	0.0003145939	2.2799312e-06	-2.0149687e-06	2.2367926e-06	0.00031344338	-0.00031310109	8.3268507e-06	0.00093930326	0.00093888872	-0.00044153084
