lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99714465	1.0011372	9.8267461e-06	6.8256646e-08	-1.7051075e-07	6.0170976e-08	1.0412885e-05	1.1111712e-07	-1.7685571e-07	1.1235611e-07	-2.3656847e-09	-6.7457553e-06	2.0338912e-08	2.0243171e-05	1.9916647e-05	-0.016394527
0.004	1.004	0	0	0	1.004	0	0	0	0.99401469	1.0019827	1.88504e-05	1.1693575e-07	-3.5741293e-07	1.0229287e-07	1.9817754e-05	2.060499e-07	-3.675339e-07	2.0608974e-07	-5.362734e-09	-1.2887597e-05	7.9666589e-08	3.8676993e-05	3.821996e-05	-0.011957969
0.006	1.006	0	0	0	1.006	0	0	0	0.99055219	1.0024745	2.6730393e-05	1.4554747e-07	-5.3482045e-07	1.2474828e-07	2.7877757e-05	2.7090909e-07	-5.4479622e-07	2.7108499e-07	-5.7326471e-09	-1.8200806e-05	1.7321875e-07	5.4618476e-05	5.4299914e-05	-0.005866714
0.008	1.008	0	0	0	1.008	0	0	0	0.98680947	1.0026616	3.3746351e-05	1.580071e-07	-6.8939026e-07	1.3101286e-07	3.5187724e-05	2.7645472e-07	-6.9751972e-07	2.7824732e-07	-5.615451e-09	-2.2976153e-05	2.9686624e-07	6.8944747e-05	6.882324e-05	-0.0017654904
0.01	1.01	0	0	0	1.01	0	0	0	0.98295039	1.0027077	4.0528815e-05	1.6043532e-07	-8.4654968e-07	1.2925116e-07	4.2191145e-05	3.1531513e-07	-8.4977416e-07	3.1736484e-07	-4.6055784e-09	-2.7571785e-05	4.4851171e-07	8.2728917e-05	8.2663554e-05	-0.0007907046
0.012	1.012	0	0	0	1.012	0	0	0	0.97903014	1.0026678	4.7252151e-05	1.5566792e-07	-1.0116208e-06	1.2123581e-07	4.9080529e-05	3.6449345e-07	-1.0070121e-06	3.6583232e-07	-3.1734941e-09	-3.2109836e-05	6.2752046e-07	9.6338936e-05	9.6291678e-05	-0.00049078537
0.014	1.014	0	0	0	1.014	0	0	0	0.97506527	1.0025582	5.3962822e-05	1.4512123e-07	-1.1834294e-06	1.0806877e-07	5.5924263e-05	4.1961055e-07	-1.1682001e-06	4.1930226e-07	-1.4839342e-09	-3.6628534e-05	8.3367842e-07	0.00010989004	0.00010985031	-0.00036167191
0.016	1.016	0	0	0	1.016	0	0	0	0.97106285	1.0023854	6.0678704e-05	1.2980364e-07	-1.3606711e-06	9.0579337e-08	6.2750752e-05	4.7886483e-07	-1.3321196e-06	4.7596999e-07	3.7404725e-10	-4.1143277e-05	1.0669217e-06	0.0001234287	0.00012339297	-0.00028960747
0.018	1.018	0	0	0	1.018	0	0	0	0.96702632	1.0021526	6.7407275e-05	1.1049653e-07	-1.5423679e-06	6.9432518e-08	6.9573604e-05	5.4125288e-07	-1.4978458e-06	5.3482198e-07	2.3414276e-09	-4.5661074e-05	1.3272503e-06	0.00013697613	0.00013694318	-0.00024062738
0.02	1.02	0	0	0	1.02	0	0	0	0.96295751	1.001861	7.4151813e-05	8.7826176e-08	-1.7277938e-06	4.5173978e-08	7.6400062e-05	6.0612693e-07	-1.664686e-06	5.9519966e-07	4.3764804e-09	-5.0185417e-05	1.6146944e-06	0.00015054294	0.00015051242	-0.0002027779
0.022	1.022	0	0	0	1.022	0	0	0	0.95885738	1.0015112	8.0913787e-05	6.2302527e-08	-1.9163936e-06	1.8255578e-08	8.3234314e-05	6.7303039e-07	-1.8321059e-06	6.5663638e-07	6.4486407e-09	-5.4718183e-05	1.9293e-06	0.00016413483	0.00016410673	-0.0001712631
0.024	1.024	0	0	0	1.024	0	0	0	0.95472645	1.0011032	8.7693856e-05	3.4344742e-08	-2.1077278e-06	-1.0946482e-08	9.007897e-05	7.416219e-07	-1.9996793e-06	7.1878175e-07	8.5349342e-09	-5.9260454e-05	2.2711213e-06	0.00017775513	0.00017772955	-0.0001439191
0.026	1.026	0	0	0	1.026	0	0	0	0.95056495	1.0006369	9.4492321e-05	4.299884e-09	-2.3014385e-06	-4.2117523e-08	9.6935774e-05	8.1163504e-07	-2.1670561e-06	7.8136137e-07	1.0617728e-08	-6.3812904e-05	2.6402182e-06	0.00019140592	0.00019138302	-0.00011965008
0.028	1.028	0	0	0	1.028	0	0	0	0.94637294	1.0001118	0.00010130934	-2.7542778e-08	-2.4972258e-06	-7.4993051e-08	0.00010380597	8.8285484e-07	-2.3339414e-06	8.4415338e-07	1.2683246e-08	-6.8375999e-05	3.0366534e-06	0.00020508863	0.00020506857	-9.7832496e-05
0.03	1.03	0	0	0	1.03	0	0	0	0.94215035	0.9995273	0.00010814502	-6.0940614e-08	-2.6948333e-06	-1.0934961e-07	0.00011069052	9.5510315e-07	-2.5000814e-06	9.0697379e-07	1.4720556e-08	-7.2950089e-05	3.4604924e-06	0.00021880435	0.00021878727	-7.8069379e-05
0.032	1.032	0	0	0	1.032	0	0	0	0.93789703	0.99888284	0.00011499949	-9.568884e-08	-2.8940371e-06	-1.4499742e-07	0.0001175902	1.028229e-06	-2.665254e-06	9.6966678e-07	1.6720857e-08	-7.7535472e-05	3.9118025e-06	0.00023255401	0.00023254003	-6.0082031e-05
0.034	1.034	0	0	0	1.034	0	0	0	0.93361277	0.9981777	0.00012187289	-1.3161355e-07	-3.0946389e-06	-1.8177439e-07	0.00012450569	1.1021018e-06	-2.8292616e-06	1.0320981e-06	1.8676966e-08	-8.2132419e-05	4.3906526e-06	0.00024633843	0.00024632767	-4.3659158e-05
0.036	1.036	0	0	0	1.036	0	0	0	0.92929734	0.99741111	0.0001287654	-1.6856618e-07	-3.2964599e-06	-2.1954133e-07	0.0001314376	1.1766072e-06	-2.9919267e-06	1.0941504e-06	2.0582952e-08	-8.6741195e-05	4.8971132e-06	0.00026015843	0.00026015098	-2.8631523e-05
0.038	1.038	0	0	0	1.038	0	0	0	0.92495042	0.99658228	0.00013567727	-2.0641903e-07	-3.4993373e-06	-2.5817806e-07	0.00013838651	1.251643e-06	-3.1530874e-06	1.1557197e-06	2.2433849e-08	-9.1362068e-05	5.4312565e-06	0.00027401483	0.00027401076	-1.4858465e-05
0.04	1.04	0	0	0	1.04	0	0	0	0.92057172	0.99569037	0.00014260875	-2.4506174e-07	-3.703121e-06	-2.9758025e-07	0.00014535297	1.327117e-06	-3.3125955e-06	1.2167133e-06	2.4225452e-08	-9.5995315e-05	5.9931563e-06	0.00028790849	0.00028790785	-2.2202171e-06
0.042	1.042	0	0	0	1.042	0	0	0	0.91616088	0.9947345	0.00014956017	-2.8439834e-07	-3.9076714e-06	-3.3765682e-07	0.00015233756	1.4029451e-06	-3.4703136e-06	1.2770471e-06	2.5954155e-08	-0.00010064123	6.5828879e-06	0.00030184028	0.00030184311	9.3868007e-06
0.044	1.044	0	0	0	1.044	0	0	0	0.91171755	0.99371378	0.00015653189	-3.2434498e-07	-4.1128572e-06	-3.7832785e-07	0.00015934083	1.47905e-06	-3.626114e-06	1.3366447e-06	2.761683e-08	-0.00010530011	7.2005287e-06	0.00031581114	0.00031581747	2.0053089e-05
0.046	1.046	0	0	0	1.046	0	0	0	0.90724135	0.99262728	0.00016352431	-3.6482795e-07	-4.3185545e-06	-4.1952286e-07	0.00016636336	1.5553595e-06	-3.7798768e-06	1.3954363e-06	2.9210727e-08	-0.00010997229	7.8461578e-06	0.00032982205	0.0003298319	2.985827e-05
0.048	1.048	0	0	0	1.048	0	0	0	0.90273189	0.99147404	0.00017053788	-4.0578211e-07	-4.5246452e-06	-4.6117937e-07	0.00017340573	1.631806e-06	-3.9314896e-06	1.4533572e-06	3.0733401e-08	-0.00011465811	8.5198563e-06	0.00034387405	0.00034388742	3.8872729e-05
0.05	1.05	0	0	0	1.05	0	0	0	0.89818875	0.99025309	0.00017757307	-4.4714967e-07	-4.7310165e-06	-5.0324172e-07	0.00018046855	1.708326e-06	-4.0808457e-06	1.5103477e-06	3.218265e-08	-0.00011935793	9.2217075e-06	0.00035796823	0.00035798511	4.7158908e-05
0.052	1.052	0	0	0	1.052	0	0	0	0.89361151	0.98896343	0.0001846304	-4.8887899e-07	-4.9375595e-06	-5.4566008e-07	0.00018755244	1.784859e-06	-4.2278443e-06	1.5663522e-06	3.3556469e-08	-0.00012407213	9.9517967e-06	0.00037210575	0.00037212614	5.4772349e-05
0.054	1.054	0	0	0	1.054	0	0	0	0.88899973	0.98760403	0.00019171043	-5.3092382e-07	-5.1441691e-06	-5.8838962e-07	0.00019465807	1.8613474e-06	-4.3723893e-06	1.6213185e-06	3.4853012e-08	-0.00012880112	1.0710212e-05	0.00038628783	0.00038631169	6.1762565e-05
0.056	1.056	0	0	0	1.056	0	0	0	0.88435297	0.98617384	0.00019881376	-5.7324242e-07	-5.3507436e-06	-6.3138985e-07	0.0002017861	1.9377358e-06	-4.5143892e-06	1.675198e-06	3.6070559e-08	-0.00013354531	1.1497043e-05	0.00040051574	0.00040054304	6.8173766e-05
0.058	1.058	0	0	0	1.058	0	0	0	0.87967077	0.98467179	0.00020594103	-6.1579703e-07	-5.5571835e-06	-6.7462396e-07	0.00020893723	2.0139712e-06	-4.6537564e-06	1.7279448e-06	3.7207493e-08	-0.00013830516	1.2312384e-05	0.00041479082	0.00041482153	7.4045489e-05
0.06	1.06	0	0	0	1.06	0	0	0	0.87495266	0.9830968	0.00021309289	-6.5855329e-07	-5.7633921e-06	-7.1805842e-07	0.00021611221	2.0900023e-06	-4.7904071e-06	1.7795158e-06	3.8262276e-08	-0.00014308112	1.315633e-05	0.00042911449	0.00042914857	7.9413133e-05
