lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99787558	1.0008712	8.4587627e-06	3.0008158e-08	-7.3861841e-08	2.254554e-08	6.6780437e-06	8.5948891e-08	-7.9260748e-08	8.7612557e-08	-1.1668569e-09	-5.0452132e-06	1.1790783e-08	1.1799062e-05	1.171353e-05	-0.0073020276
0.004	1.004	0	0	0	1.002	0	0	0	0.99562031	1.001602	1.6683975e-05	5.1538574e-08	-1.6004999e-07	3.7715027e-08	1.2931999e-05	1.5983683e-07	-1.6944176e-07	1.6126463e-07	-3.2548942e-09	-9.8709063e-06	4.6854118e-08	2.3153815e-05	2.2942989e-05	-0.009189128
0.006	1.006	0	0	0	1.003	0	0	0	0.99315557	1.0021118	2.4160175e-05	6.0888641e-08	-2.5996874e-07	4.0859397e-08	1.8428184e-05	1.8460052e-07	-2.7252643e-07	1.85443e-07	-5.9845949e-09	-1.4194125e-05	1.0356274e-07	3.3381976e-05	3.3145228e-05	-0.007142732
0.008	1.008	0	0	0	1.004	0	0	0	0.990468	1.0023853	3.0758915e-05	5.6933024e-08	-3.7287308e-07	3.2405035e-08	2.33295e-05	1.8854577e-07	-3.8767492e-07	1.8827923e-07	-9.46395e-09	-1.8026317e-05	1.7943503e-07	4.2436624e-05	4.2323875e-05	-0.0026639511
0.01	1.01	0	0	0	1.005	0	0	0	0.98767833	1.0025429	3.7048965e-05	4.5537645e-08	-4.8779424e-07	1.794537e-08	2.7880321e-05	2.1284536e-07	-5.0226585e-07	2.1170775e-07	-1.1460151e-08	-2.1639275e-05	2.7285824e-07	5.1005293e-05	5.0932884e-05	-0.0014216502
0.012	1.012	0	0	0	1.006	0	0	0	0.98482504	1.0026228	4.3215934e-05	2.8819867e-08	-5.973319e-07	-1.1944486e-09	3.2240798e-05	2.446087e-07	-6.0940432e-07	2.4306961e-07	-1.2135447e-08	-2.5148199e-05	3.8316657e-07	5.9353796e-05	5.9296509e-05	-0.00096611085
0.014	1.014	0	0	0	1.007	0	0	0	0.98192253	1.0026391	4.9336164e-05	7.8105864e-09	-6.9683696e-07	-2.4301357e-08	3.6471472e-05	2.8098967e-07	-7.0498372e-07	2.7934331e-07	-1.1744754e-08	-2.8598631e-05	5.1004427e-07	6.7589059e-05	6.7539583e-05	-0.00073255982
0.016	1.016	0	0	0	1.008	0	0	0	0.97898104	1.0026019	5.5441117e-05	-1.6908481e-08	-7.9042326e-07	-5.0824558e-08	4.0615889e-05	3.2077107e-07	-7.9340474e-07	3.1887867e-07	-1.0783472e-08	-3.2015407e-05	6.533249e-07	7.5765002e-05	7.5720657e-05	-0.00058563444
0.018	1.018	0	0	0	1.009	0	0	0	0.97600962	1.00252	6.1544168e-05	-4.488281e-08	-8.8365001e-07	-8.0264542e-08	4.4713183e-05	3.6326047e-07	-8.8024701e-07	3.6070662e-07	-9.5931785e-09	-3.5415919e-05	8.129269e-07	8.3915071e-05	8.3873614e-05	-0.00049428591
0.02	1.02	0	0	0	1.01	0	0	0	0.97301366	1.0023987	6.7651896e-05	-7.5702266e-08	-9.7867297e-07	-1.1222037e-07	4.8786484e-05	4.0796981e-07	-9.6764931e-07	4.042614e-07	-8.2954443e-09	-3.8810028e-05	9.8881935e-07	9.2057609e-05	9.201785e-05	-0.0004320818
0.022	1.022	0	0	0	1.011	0	0	0	0.96999603	1.0022406	7.3767826e-05	-1.0901313e-07	-1.0759361e-06	-1.4637106e-07	5.2847838e-05	4.5453162e-07	-1.0560544e-06	4.49161e-07	-6.9319481e-09	-4.2202911e-05	1.1809983e-06	0.00010020224	0.00010016371	-0.00038463724
0.024	1.024	0	0	0	1.012	0	0	0	0.96695831	1.0020473	7.9893898e-05	-1.4451506e-07	-1.1753799e-06	-1.8244969e-07	5.6903855e-05	5.02662e-07	-1.1454093e-06	4.9511943e-07	-5.5226699e-09	-4.559741e-05	1.3894742e-06	0.00010835424	0.00010831682	-0.00034550957
0.026	1.026	0	0	0	1.013	0	0	0	0.96390143	1.0018194	8.6031193e-05	-1.8195218e-07	-1.2768259e-06	-2.2022883e-07	6.0958443e-05	5.5213651e-07	-1.2355433e-06	5.4191153e-07	-4.0808353e-09	-4.8995185e-05	1.6142656e-06	0.00011651667	0.00011648037	-0.00031168935
0.028	1.028	0	0	0	1.014	0	0	0	0.96082595	1.0015573	9.2180321e-05	-2.2110501e-07	-1.3800837e-06	-2.5951226e-07	6.5014075e-05	6.0277392e-07	-1.3262728e-06	5.8935472e-07	-2.6167491e-09	-5.239726e-05	1.8553957e-06	0.00012469139	0.00012465629	-0.00028163582
0.03	1.03	0	0	0	1.015	0	0	0	0.9577322	1.0012611	9.8341631e-05	-2.6178425e-07	-1.4849791e-06	-3.0012944e-07	6.9072398e-05	6.54425e-07	-1.4174293e-06	6.3729783e-07	-1.1389517e-09	-5.5804297e-05	2.1128907e-06	0.0001328796	0.00013284579	-0.0002544807
0.032	1.032	0	0	0	1.016	0	0	0	0.9546204	1.0009309	0.00010451533	-3.038258e-07	-1.5913596e-06	-3.4193147e-07	7.3134571e-05	7.0696481e-07	-1.5088641e-06	6.8561352e-07	3.4531872e-10	-5.9216748e-05	2.3867788e-06	0.00014108207	0.00014104968	-0.00022968759
0.034	1.034	0	0	0	1.017	0	0	0	0.95149065	1.0005666	0.00011070154	-3.470867e-07	-1.6990921e-06	-3.8478779e-07	7.7201437e-05	7.6028718e-07	-1.6004472e-06	7.34193e-07	1.829871e-09	-6.2634935e-05	2.6770894e-06	0.00014929939	0.0001492685	-0.00020689612
0.036	1.036	0	0	0	1.018	0	0	0	0.94834299	1.000168	0.00011690036	-3.9144191e-07	-1.8080609e-06	-4.2858354e-07	8.1273641e-05	8.1430068e-07	-1.6920648e-06	7.8294213e-07	3.3093806e-09	-6.6059102e-05	2.9838528e-06	0.00015753195	0.00015750268	-0.00018584584
0.038	1.038	0	0	0	1.019	0	0	0	0.94517742	0.99973495	0.00012311185	-4.3678155e-07	-1.918164e-06	-4.7321728e-07	8.5351694e-05	8.6892561e-07	-1.7836159e-06	8.3177857e-07	4.7792485e-09	-6.9489442e-05	3.3071001e-06	0.00016578011	0.00016575254	-0.00016633709
0.04	1.04	0	0	0	1.02	0	0	0	0.9419939	0.99926713	0.0001293361	-4.8300871e-07	-2.0293107e-06	-5.1859911e-07	8.9436017e-05	9.2409178e-07	-1.8750108e-06	8.8062954e-07	6.235485e-09	-7.2926118e-05	3.646863e-06	0.00017404416	0.00017401837	-0.0001482096
0.042	1.042	0	0	0	1.021	0	0	0	0.93879236	0.99876429	0.00013557318	-5.300375e-07	-2.14142e-06	-5.6464908e-07	9.3526968e-05	9.7973673e-07	-1.9661687e-06	9.2943018e-07	7.6746133e-09	-7.6369273e-05	4.0031736e-06	0.00018232434	0.0001823004	-0.00013133032
0.044	1.044	0	0	0	1.022	0	0	0	0.93557272	0.99822615	0.00014182317	-5.7779153e-07	-2.2544183e-06	-6.112958e-07	9.7624864e-05	1.0358044e-06	-2.0570161e-06	9.781222e-07	9.0935894e-09	-7.9819042e-05	4.3760646e-06	0.00019062092	0.00019059889	-0.00011558609
0.046	1.046	0	0	0	1.023	0	0	0	0.93233487	0.99765238	0.00014808617	-6.2620252e-07	-2.3682386e-06	-6.5847531e-07	0.00010172999	1.092244e-06	-2.147486e-06	1.0266528e-06	1.0489734e-08	-8.327555e-05	4.7655692e-06	0.00019893413	0.00019891407	-0.00010087892
0.048	1.048	0	0	0	1.024	0	0	0	0.92907869	0.99704266	0.00015436229	-6.7520923e-07	-2.4828191e-06	-7.0613005e-07	0.00010584262	1.1490093e-06	-2.2375165e-06	1.0749739e-06	1.1860679e-08	-8.6738925e-05	5.1717209e-06	0.00020726424	0.00020724618	-8.7122933e-05
0.05	1.05	0	0	0	1.025	0	0	0	0.92580406	0.99639662	0.00016065167	-7.2475647e-07	-2.5981026e-06	-7.5420808e-07	0.00010996301	1.2060578e-06	-2.3270502e-06	1.1230414e-06	1.3204316e-08	-9.0209292e-05	5.5945539e-06	0.00021561149	0.00021559548	-7.4242148e-05
0.052	1.052	0	0	0	1.026	0	0	0	0.92251084	0.99571393	0.00016695443	-7.747943e-07	-2.7140355e-06	-8.026623e-07	0.00011409139	1.26335e-06	-2.4160338e-06	1.1708147e-06	1.4518762e-08	-9.3686779e-05	6.0341028e-06	0.00022397615	0.00022396222	-6.216891e-05
0.054	1.054	0	0	0	1.027	0	0	0	0.91919889	0.99499419	0.00017327073	-8.2527738e-07	-2.8305677e-06	-8.5144986e-07	0.00011822802	1.3208495e-06	-2.5044171e-06	1.2182561e-06	1.5802322e-08	-9.7171516e-05	6.4904028e-06	0.00023235849	0.00023234668	-5.0842657e-05
0.056	1.056	0	0	0	1.028	0	0	0	0.91586804	0.99423703	0.00017960073	-8.761643e-07	-2.9476517e-06	-9.0053163e-07	0.00012237313	1.378522e-06	-2.5921531e-06	1.2653306e-06	1.7053466e-08	-0.00010066364	6.9634895e-06	0.00024075882	0.00024074914	-4.0208961e-05
0.058	1.058	0	0	0	1.029	0	0	0	0.91251813	0.99344206	0.00018594463	-9.2741714e-07	-3.0652423e-06	-9.4987174e-07	0.00012652697	1.4363353e-06	-2.679197e-06	1.3120053e-06	1.8270799e-08	-0.00010416329	7.4533993e-06	0.00024917742	0.00024916989	-3.021875e-05
0.06	1.06	0	0	0	1.03	0	0	0	0.90914901	0.99260888	0.0001923026	-9.7900103e-07	-3.1832965e-06	-9.9943718e-07	0.00013068977	1.4942589e-06	-2.7655068e-06	1.3582495e-06	1.9453048e-08	-0.00010767061	7.9601691e-06	0.00025761462	0.00025760925	-2.0827662e-05
0.062	1.062	0	0	0	1.031	0	0	0	0.90576049	0.99173708	0.00019867486	-1.0308838e-06	-3.301773e-06	-1.0491975e-06	0.00013486178	1.552264e-06	-2.8510422e-06	1.4040343e-06	2.0599041e-08	-0.00011118575	8.4838363e-06	0.00026607075	0.00026606756	-1.1995504e-05
0.064	1.064	0	0	0	1.032	0	0	0	0.9023524	0.99082624	0.00020506163	-1.0830354e-06	-3.4206323e-06	-1.0991243e-06	0.00013904325	1.610323e-06	-2.9357648e-06	1.4493323e-06	2.1707692e-08	-0.00011470886	9.0244393e-06	0.00027454616	0.00027454514	-3.685785e-06
0.066	1.066	0	0	0	1.033	0	0	0	0.89892455	0.98987594	0.00021146313	-1.1354283e-06	-3.5398362e-06	-1.1491915e-06	0.00014323444	1.6684096e-06	-3.019638e-06	1.4941176e-06	2.2777993e-08	-0.00011824012	9.5820169e-06	0.0002830412	0.00028304237	4.1346815e-06
