lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99859035	1.0005875	7.042892e-06	-9.8416564e-09	2.1893305e-08	-1.6547281e-08	2.9029527e-06	5.9847769e-08	1.7550166e-08	6.1847101e-08	3.9570439e-11	-3.3152947e-06	6.9989719e-09	7.0428635e-06	7.0476078e-06	0.00067316724
0.004	1.004	0	0	0	1	0	0	0	0.99712739	1.0011159	1.4162202e-05	-2.1652321e-08	3.6699727e-08	-3.4179431e-08	5.6864427e-06	1.0797085e-07	2.902128e-08	1.1108141e-07	-4.0662332e-10	-6.6160795e-06	2.8190431e-08	1.4162508e-05	1.4117761e-05	-0.0031695736
0.006	1.006	0	0	0	1	0	0	0	0.99558147	1.001555	2.1101642e-05	-3.6509657e-08	4.3598164e-08	-5.3902806e-08	8.208845e-06	1.4559221e-07	3.2612338e-08	1.4904157e-07	-1.2780176e-09	-9.7697364e-06	6.3470016e-08	2.1102664e-05	2.1019692e-05	-0.0039473778
0.008	1.008	0	0	0	1	0	0	0	0.9939285	1.0018799	2.7678375e-05	-5.4617201e-08	4.302684e-08	-7.673151e-08	1.0375415e-05	1.4947957e-07	2.8330458e-08	1.5296027e-07	-2.9461309e-09	-1.2683615e-05	1.122692e-07	2.7680886e-05	2.758768e-05	-0.0033785446
0.01	1.01	0	0	0	1	0	0	0	0.99217146	1.0020932	3.3869287e-05	-7.4841006e-08	3.7055579e-08	-1.0154026e-07	1.2216695e-05	1.4820977e-07	1.7934235e-08	1.5135179e-07	-5.6370267e-09	-1.5360115e-05	1.7382074e-07	3.3874353e-05	3.3792792e-05	-0.0024135875
0.012	1.012	0	0	0	1	0	0	0	0.99033372	1.0022177	3.9767262e-05	-9.6712246e-08	2.7736352e-08	-1.2809484e-07	1.3833994e-05	1.6182969e-07	3.31532e-09	1.6420718e-07	-9.4623937e-09	-1.7863931e-05	2.4744036e-07	3.9776087e-05	3.9710158e-05	-0.0016602534
0.014	1.014	0	0	0	1	0	0	0	0.98844083	1.002279	4.5484761e-05	-1.2113465e-07	1.5946811e-08	-1.5698415e-07	1.5314348e-05	1.9044765e-07	-1.4209895e-08	1.9163051e-07	-1.3964032e-08	-2.0261715e-05	3.3266137e-07	4.5498106e-05	4.5443029e-05	-0.001212016
0.016	1.016	0	0	0	1	0	0	0	0.98651109	1.0022953	5.1103135e-05	-1.4870607e-07	2.2057942e-09	-1.8850247e-07	1.6712237e-05	2.2628114e-07	-3.3620049e-08	2.2594608e-07	-1.8632454e-08	-2.2598913e-05	4.2921248e-07	5.1121235e-05	5.1071323e-05	-0.00097729168
0.018	1.018	0	0	0	1	0	0	0	0.98455517	1.0022772	5.6668917e-05	-1.7946102e-07	-1.3046053e-08	-2.2254965e-07	1.8059488e-05	2.6492904e-07	-5.4161329e-08	2.6284791e-07	-2.3148699e-08	-2.4901752e-05	5.3694666e-07	5.6691672e-05	5.6643377e-05	-0.00085261888
0.02	1.02	0	0	0	1	0	0	0	0.98257909	1.0022307	6.2207417e-05	-2.1318177e-07	-2.9474638e-08	-2.5887762e-07	1.9374754e-05	3.0465659e-07	-7.5347057e-08	3.0065736e-07	-2.7354458e-08	-2.7184939e-05	6.5578598e-07	6.2234558e-05	6.2185984e-05	-0.00078111559
0.022	1.022	0	0	0	1	0	0	0	0.98058638	1.0021593	6.7732683e-05	-2.4957001e-07	-4.6841001e-08	-2.9721412e-07	2.0669269e-05	3.4481939e-07	-9.6891604e-08	3.3875676e-07	-3.1197796e-08	-2.9456918e-05	7.856906e-07	6.776388e-05	6.7714076e-05	-0.00073550123
0.024	1.024	0	0	0	1	0	0	0	0.97857917	1.0020651	7.3252792e-05	-2.8832968e-07	-6.4976386e-08	-3.3731129e-07	2.195005e-05	3.8517621e-07	-1.1863457e-07	3.7691448e-07	-3.468286e-08	-3.172272e-05	9.2664229e-07	7.3287714e-05	7.3236245e-05	-0.00070278267
0.026	1.026	0	0	0	1	0	0	0	0.97655881	1.0019493	7.8772571e-05	-3.2919801e-07	-8.3760917e-08	-3.7895748e-07	2.3221634e-05	4.2563522e-07	-1.4048632e-07	4.1503981e-07	-3.7836953e-08	-3.3985456e-05	1.0786356e-06	7.8810908e-05	7.8757612e-05	-0.00067671713
0.028	1.028	0	0	0	1	0	0	0	0.97452621	1.0018129	8.4295003e-05	-3.7195061e-07	-1.0310816e-07	-4.2197451e-07	2.4487059e-05	4.6616111e-07	-1.6239614e-07	4.5309472e-07	-4.0693936e-08	-3.6247123e-05	1.2416727e-06	8.4336479e-05	8.4281337e-05	-0.00065426454
