lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	-0	1	-0	-0	-0	1.0013767	0.99937398	-6.6731389e-06	1.1139758e-08	-1.9851939e-08	1.5949961e-08	-2.8927178e-06	-6.945522e-08	-2.5721637e-08	-6.7287949e-08	1.1023894e-11	3.1886152e-06	6.7954932e-09	-6.6731464e-06	-6.5573444e-06	-0.017659898
-0.004	0.996	0	0	-0	1	-0	-0	-0	1.0027312	0.9987203	-1.2582349e-05	8.9619195e-08	-4.6335789e-08	1.0271701e-07	-5.5831487e-06	-1.3692627e-07	-4.5481432e-08	-1.373062e-07	-5.57075e-10	6.0553515e-06	2.6229377e-08	-1.2581974e-05	-1.2417202e-05	-0.013269649
-0.006	0.994	0	0	-0	1	-0	-0	-0	1.0040687	0.9980443	-1.7542941e-05	1.2279398e-07	-6.30148e-08	1.4202273e-07	-8.0083761e-06	-2.1174953e-07	-5.8357601e-08	-2.1242182e-07	-9.9771453e-10	8.5174382e-06	5.6464301e-08	-1.7542277e-05	-1.743446e-05	-0.006184187
-0.008	0.992	0	0	-0	1	-0	-0	-0	1.0053906	0.99734749	-2.1894115e-05	1.5313966e-07	-6.6655924e-08	1.7772495e-07	-1.042759e-05	-2.9099386e-07	-5.8644312e-08	-2.9204365e-07	-1.2847977e-09	1.077433e-05	9.5967216e-08	-2.1893271e-05	-2.1818158e-05	-0.003442693
-0.01	0.99	0	0	-0	1	-0	-0	-0	1.006697	0.99663001	-2.5844837e-05	1.8394972e-07	-5.6279348e-08	2.1307139e-07	-1.2873807e-05	-3.7360922e-07	-4.5353731e-08	-3.7510567e-07	-1.3470773e-09	1.2906664e-05	1.4373693e-07	-2.5843962e-05	-2.5791942e-05	-0.0020168891
-0.012	0.988	0	0	-0	1	-0	-0	-0	1.0079901	0.99589424	-2.9546298e-05	2.1504986e-07	-3.791475e-08	2.4807691e-07	-1.5342204e-05	-4.5859234e-07	-2.4480231e-08	-4.6080456e-07	-1.3933864e-09	1.4963298e-05	1.9913498e-07	-2.95454e-05	-2.9506572e-05	-0.0013159226
-0.014	0.986	0	0	-0	1	-0	-0	-0	1.0092734	0.99514359	-3.3090146e-05	2.4629832e-07	-1.754451e-08	2.8282946e-07	-1.7818512e-05	-5.4525768e-07	-1.9738972e-09	-5.4859605e-07	-1.5903518e-09	1.6970083e-05	2.6176322e-07	-3.3089129e-05	-3.3056815e-05	-0.00097752338
-0.016	0.984	0	0	-0	1	-0	-0	-0	1.0105491	0.99438029	-3.6527083e-05	2.7763259e-07	2.2049097e-09	3.174097e-07	-2.0293115e-05	-6.331873e-07	1.9595654e-08	-6.3807518e-07	-1.9692144e-09	1.8940722e-05	3.3136224e-07	-3.652583e-05	-3.6496472e-05	-0.000804408
-0.018	0.982	0	0	-0	1	-0	-0	-0	1.0118183	0.99360555	-3.9885196e-05	3.0901533e-07	2.0434213e-08	3.5186498e-07	-2.2760978e-05	-7.2212553e-07	3.9382239e-08	-7.2895953e-07	-2.5139266e-09	2.0882896e-05	4.0774911e-07	-3.9883604e-05	-3.9855439e-05	-0.00070667353
-0.02	0.98	0	0	-0	1	-0	-0	-0	1.0130817	0.99282009	-4.3180765e-05	3.404107e-07	3.6835563e-08	3.8621393e-07	-2.5219391e-05	-8.119062e-07	5.7115257e-08	-8.2105428e-07	-3.2027919e-09	2.280112e-05	4.90784e-07	-4.3178746e-05	-4.3150905e-05	-0.00064520342
-0.022	0.978	0	0	-0	1	-0	-0	-0	1.0143398	0.99202433	-4.6423711e-05	3.7177774e-07	5.1290501e-08	4.2045291e-07	-2.7666769e-05	-9.0241105e-07	7.269806e-08	-9.1421813e-07	-4.0179492e-09	2.4698166e-05	5.8035272e-07	-4.6421189e-05	-4.6393247e-05	-0.00060229095
-0.024	0.976	0	0	-0	1	-0	-0	-0	1.0155928	0.99121857	-4.962036e-05	4.0306825e-07	6.3736646e-08	4.5456003e-07	-3.0102105e-05	-9.9354697e-07	8.6077606e-08	-1.0083403e-06	-4.9462558e-09	2.6575804e-05	6.7635699e-07	-4.9617267e-05	-4.9589029e-05	-0.00056943493
-0.026	0.974	0	0	-0	1	-0	-0	-0	1.0168409	0.99040302	-5.2774896e-05	4.3422556e-07	7.4120854e-08	4.884971e-07	-3.2524711e-05	-1.0852334e-06	9.7200218e-08	-1.1033268e-06	-5.9784798e-09	2.8435195e-05	7.7870884e-07	-5.2771173e-05	-5.274257e-05	-0.0005423113
