lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0003798	0	0	0	1.0004793	0.99885753	-9.4153069e-06	-1.162384e-08	-1.1965925e-07	-1.3156076e-08	4.292548e-09	8.4422227e-08	-1.0133717e-07	8.1484727e-08	3.1591959e-09	3.1359517e-06	9.5106987e-09	-9.4167205e-06	-9.1654877e-06	-0.027410735
-0.004	0.996	0	0	0	1.0006435	0	0	0	1.0009155	0.99755334	-1.7348965e-05	-7.4994709e-08	-1.4051173e-08	-1.2020539e-07	1.6696671e-09	1.2418575e-07	1.2120605e-07	1.8148938e-07	8.4697893e-09	5.7796085e-06	3.6661951e-08	-1.7350722e-05	-1.6799129e-05	-0.032834625
-0.006	0.994	0	0	0	1.000624	0	0	0	1.0012608	0.99587429	-2.2428309e-05	1.2579671e-07	7.8329876e-07	-4.6627571e-09	-9.5302882e-09	1.1000626e-07	1.1192803e-06	2.5903623e-07	1.9591542e-08	7.4727493e-06	7.6707213e-08	-2.2431692e-05	-2.2184027e-05	-0.011164101
-0.008	0.992	0	0	0	1.0005284	0	0	0	1.0015502	0.99406281	-2.6153877e-05	2.8477894e-07	1.5668165e-06	1.0291028e-07	-1.6730085e-08	8.9246276e-08	2.0551222e-06	3.0918616e-07	2.9876514e-08	8.7135768e-06	1.2539806e-07	-2.6158534e-05	-2.5963437e-05	-0.0075143063
-0.01	0.99	0	0	0	1.0004371	0	0	0	1.0017796	0.99219531	-2.8931793e-05	3.9467054e-07	2.2070717e-06	1.6514879e-07	-2.244424e-08	6.4487105e-08	2.8165813e-06	3.3991831e-07	4.0287858e-08	9.637983e-06	1.8056096e-07	-2.8936724e-05	-2.8775785e-05	-0.005592856
-0.012	0.988	0	0	0	1.0003637	0	0	0	1.001948	0.99028468	-3.0951228e-05	4.836127e-07	2.6765042e-06	2.094903e-07	-2.7094735e-08	3.4100604e-08	3.3883284e-06	3.5821254e-07	5.0305888e-08	1.0309339e-05	2.405012e-07	-3.0955706e-05	-3.0837469e-05	-0.0038341899
-0.014	0.986	0	0	0	1.0003079	0	0	0	1.0020661	0.98834144	-3.2413868e-05	5.5953853e-07	2.9994163e-06	2.4369413e-07	-3.0877018e-08	-3.2331558e-10	3.8011917e-06	3.6804443e-07	5.9745221e-08	1.0795e-05	3.0391084e-07	-3.2417615e-05	-3.2339459e-05	-0.0024167392
-0.016	0.984	0	0	0	1.0002655	0	0	0	1.0021481	0.98637553	-3.3494172e-05	6.2573618e-07	3.2169124e-06	2.7096201e-07	-3.3974152e-08	-3.7005286e-08	4.1001996e-06	3.7217366e-07	6.8607335e-08	1.115318e-05	3.6985903e-07	-3.3497204e-05	-3.3450313e-05	-0.001401822
-0.018	0.982	0	0	0	1.0002323	0	0	0	1.0022055	0.98439442	-3.4316976e-05	6.8423996e-07	3.3638683e-06	2.9314215e-07	-3.6543517e-08	-7.472143e-08	4.3226667e-06	3.7242279e-07	7.6968308e-08	1.1425517e-05	4.3771209e-07	-3.4319411e-05	-3.4295292e-05	-0.00070326795
