lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99958257	0	0	0	0.99951381	1.0010948	9.9579808e-06	2.4634375e-06	9.6704336e-08	2.4528898e-06	-2.4272644e-09	-8.148047e-08	1.0232699e-07	-7.7468343e-08	-2.7668395e-09	-3.3175956e-06	1.181215e-08	1.192993e-05	1.1983109e-05	0.0044378897
0.004	1.004	0.0032	0	0	0.99914378	0	0	0	0.99901806	1.0021553	2.0280127e-05	5.0490973e-06	1.7580529e-07	5.0108602e-06	-5.3585344e-09	-1.6175602e-07	1.8778663e-07	-1.5063666e-07	-5.137621e-09	-6.7565435e-06	4.7932437e-08	2.4321889e-05	2.4331435e-05	0.00039230935
0.006	1.006	0.0048	0	0	0.99868852	0	0	0	0.99851172	1.0031854	3.0852348e-05	7.7243931e-06	2.4010431e-07	7.6439256e-06	-8.3313872e-09	-2.3671186e-07	2.5759992e-07	-2.1855951e-07	-7.2769484e-09	-1.0278913e-05	1.0913789e-07	3.7035654e-05	3.7012617e-05	-0.0006223918
0.008	1.008	0.0064	0	0	0.99821888	0	0	0	0.99799293	1.0041851	4.160187e-05	1.0470253e-05	2.9314243e-07	1.0333599e-05	-1.1183596e-08	-3.033699e-07	3.1500636e-07	-2.7913503e-07	-9.2758822e-09	-1.386047e-05	1.9598291e-07	4.998318e-05	4.9934094e-05	-0.00098301036
0.01	1.01	0.008	0	0	0.99773508	0	0	0	0.99745894	1.0051518	5.2476791e-05	1.3273894e-05	3.3762351e-07	1.3067111e-05	-1.382386e-08	-3.5825429e-07	3.6261736e-07	-3.2921432e-07	-1.1191758e-08	-1.7483925e-05	3.0887426e-07	6.3102347e-05	6.3031436e-05	-0.0011250106
0.012	1.012	0.0096	0	0	0.99723556	0	0	0	0.99690545	1.0060794	6.3434621e-05	1.6125978e-05	3.7545826e-07	1.5834945e-05	-1.6177639e-08	-3.9661094e-07	4.0227325e-07	-3.6416154e-07	-1.3062599e-08	-2.1135127e-05	4.4810865e-07	7.6343226e-05	7.6253253e-05	-0.001179917
0.014	1.014	0.0112	0	0	0.99671624	0	0	0	0.99632546	1.0069565	7.4433309e-05	1.9019132e-05	4.07906e-07	1.8629475e-05	-1.8159435e-08	-4.1167077e-07	4.351197e-07	-3.7720687e-07	-1.4917462e-08	-2.4800077e-05	6.1388728e-07	8.9657925e-05	8.9550536e-05	-0.0011991898
0.016	1.016	0.0128	0	0	0.99616916	0	0	0	0.99570725	1.0077631	8.5421876e-05	2.1946964e-05	4.3562856e-07	2.1443991e-05	-1.9649811e-08	-3.9415228e-07	4.6161844e-07	-3.5894993e-07	-1.6789152e-08	-2.8461812e-05	8.063108e-07	0.00010299045	0.00010286652	-0.00120483
0.018	1.018	0.0144	0	0	0.99558083	0	0	0	0.99503194	1.0084661	9.6331136e-05	2.4903281e-05	4.5867929e-07	2.4271874e-05	-2.0481985e-08	-3.3333498e-07	4.8149913e-07	-2.9838523e-07	-1.8733956e-08	-3.2097307e-05	1.0253533e-06	0.00011626681	0.00011612789	-0.0011962163
