lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99959309	0	0	0	0.99951219	1.0011037	9.9489355e-06	-1.87898e-08	9.7703042e-08	-2.3751307e-08	-4.2350749e-09	-7.851776e-08	1.0077842e-07	-7.7812245e-08	-2.5005906e-09	-3.3140666e-06	9.859553e-09	9.950428e-06	9.9789247e-06	0.0028556884
0.004	1.004	0	0	0	0.99917257	0	0	0	0.99901395	1.0021801	2.0217955e-05	-3.1556905e-08	1.7325244e-07	-4.2435241e-08	-8.514041e-09	-1.5124129e-07	1.8507495e-07	-1.5113932e-07	-4.7198365e-09	-6.734907e-06	3.9915699e-08	2.0220957e-05	2.0210981e-05	-0.00049363464
0.006	1.006	0	0	0	0.99874117	0	0	0	0.99850435	1.0032309	3.0705179e-05	-3.5764198e-08	2.3247747e-07	-5.2300542e-08	-1.2852636e-08	-2.17094e-07	2.5475411e-07	-2.183831e-07	-6.7930619e-09	-1.0228511e-05	9.0703475e-08	3.0709738e-05	3.0670335e-05	-0.0012847003
0.008	1.008	0	0	0	0.99829934	0	0	0	0.99798199	1.004255	4.1347172e-05	-3.309739e-08	2.7975754e-07	-5.4682144e-08	-1.7196692e-08	-2.7396453e-07	3.1288913e-07	-2.7728133e-07	-8.8019954e-09	-1.3773724e-05	1.6259704e-07	4.1353351e-05	4.129e-05	-0.0015343011
0.01	1.01	0	0	0	0.99784634	0	0	0	0.99744447	1.0052493	5.2098568e-05	-2.5437072e-08	3.1806936e-07	-5.1367819e-08	-2.1470117e-08	-3.1869153e-07	3.6194709e-07	-3.2461838e-07	-1.0804713e-08	-1.7355431e-05	2.5586347e-07	5.2106457e-05	5.2022769e-05	-0.0016086853
0.012	1.012	0	0	0	0.99738015	0	0	0	0.99688789	1.0062075	6.2921626e-05	-1.4293652e-08	3.493705e-07	-4.3855547e-08	-2.5583933e-08	-3.4670541e-07	4.0366386e-07	-3.557804e-07	-1.2847194e-08	-2.0961065e-05	3.7068811e-07	6.2931357e-05	6.2829714e-05	-0.0016177528
0.014	1.014	0	0	0	0.99689677	0	0	0	0.99630571	1.0071189	7.3778265e-05	-8.2664073e-10	3.7483172e-07	-3.3297349e-08	-2.9429215e-08	-3.5147968e-07	4.3910884e-07	-3.6417003e-07	-1.4972439e-08	-2.4577954e-05	5.0718233e-07	7.3790052e-05	7.3671833e-05	-0.0016046811
0.016	1.016	0	0	0	0.99638896	0	0	0	0.99568699	1.007965	8.4621637e-05	1.4027223e-08	3.9490391e-07	-2.0580039e-08	-3.2860898e-08	-3.2409839e-07	4.6869284e-07	-3.4074663e-07	-1.7232067e-08	-2.8190515e-05	6.6537545e-07	8.4635846e-05	8.45016e-05	-0.0015886791
0.018	1.018	0	0	0	0.99584464	0	0	0	0.99501392	1.0087151	9.5387076e-05	2.9425283e-08	4.0928793e-07	-6.4232572e-09	-3.5681203e-08	-2.5407992e-07	4.9211732e-07	-2.7482616e-07	-1.9703783e-08	-3.177723e-05	8.4518873e-07	9.5404285e-05	9.5254812e-05	-0.0015691957
