lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	1.2795729e-08	3.0658838e-06	1.1123775e-08	3.0696051e-06	7.227459e-08	-1.2592346e-08	1.8381387e-08	-1.3098756e-08	5.2861768e-09	-3.0118832e-08	3.0642821e-09	3.0658838e-06	3.065859e-06	-8.0871235e-06
0.004	1	0.004	0	0	1	0	0	0	1	1	1.0986247e-07	6.1352283e-06	2.1615475e-08	6.1418859e-06	2.2504017e-07	-2.5096823e-08	3.5881518e-08	-2.6153273e-08	1.802207e-08	-1.1764157e-07	1.2263436e-08	6.1352283e-06	6.1333283e-06	-0.00030978133
0.006	1	0.006	0	0	1	0	0	0	1	1	2.8948726e-07	9.2018287e-06	3.152129e-08	9.2101277e-06	4.5709141e-07	-3.7459848e-08	5.2517541e-08	-3.9062321e-08	3.8081086e-08	-2.6155325e-07	2.7597595e-08	9.2018287e-06	9.1978205e-06	-0.00043577368
0.008	1	0.008	0	0	1	0	0	0	1	1	5.5052703e-07	1.2259661e-05	4.0882644e-08	1.2267794e-05	7.6782123e-07	-4.9620782e-08	6.8295493e-08	-5.1707426e-08	6.5309735e-08	-4.6121933e-07	4.9054718e-08	1.2259661e-05	1.2253341e-05	-0.00051578055
0.01	1	0.01	0	0	1	0	0	0	1	1	8.9238961e-07	1.5302916e-05	4.9735835e-08	1.5308551e-05	1.1571956e-06	-6.1504398e-08	8.3207495e-08	-6.3943992e-08	9.9511655e-08	-7.163656e-07	7.661096e-08	1.5302916e-05	1.5294097e-05	-0.00057664998
0.012	1	0.012	0	0	1	0	0	0	1	1	1.3149929e-06	1.832603e-05	5.8111559e-08	1.8326293e-05	1.625703e-06	-7.3010599e-08	9.7228008e-08	-7.5588652e-08	1.4042472e-07	-1.0270402e-06	1.1023111e-07	1.832603e-05	1.831452e-05	-0.00062843805
0.014	1	0.014	0	0	1	0	0	0	1	1	1.818721e-06	2.1323701e-05	6.6033855e-08	2.1315152e-05	2.1742923e-06	-8.3999254e-08	1.1030782e-07	-8.6399764e-08	1.876861e-07	-1.3935665e-06	1.4986904e-07	2.1323701e-05	2.1309275e-05	-0.00067699335
0.016	1	0.016	0	0	1	0	0	0	1	1	2.4044125e-06	2.4290883e-05	7.3517731e-08	2.4269471e-05	2.8043254e-06	-9.4265859e-08	1.2236328e-07	-9.6044855e-08	2.4077508e-07	-1.8165043e-06	1.9546821e-07	2.4290883e-05	2.4273221e-05	-0.00072761334
0.018	1	0.018	0	0	1	0	0	0	1	1	3.0734567e-06	2.7222678e-05	8.0564254e-08	2.718369e-05	3.5176053e-06	-1.0349891e-07	1.3325592e-07	-1.0404196e-07	2.9891301e-07	-2.2966583e-06	2.4696193e-07	2.7222678e-05	2.7201264e-05	-0.00078725468
0.02	1	0.02	0	0	1	0	0	0	1	1	3.8281705e-06	3.0114013e-05	8.7150707e-08	3.0051974e-05	4.3166237e-06	-1.1119898e-07	1.4275229e-07	-1.0964643e-07	3.6087719e-07	-2.8352238e-06	3.0427326e-07	3.0114013e-05	3.0087911e-05	-0.00086750469
0.022	1	0.022	0	0	1	0	0	0	1	1	4.6729009e-06	3.29587e-05	9.321102e-08	3.2867196e-05	5.2054112e-06	-1.16514e-07	1.50442e-07	-1.1161919e-07	4.2463812e-07	-3.4343167e-06	3.6731357e-07	3.29587e-05	3.2926087e-05	-0.00099048391
0.024	1	0.024	0	0	1	0	0	0	1	1	5.6170519e-06	3.574685e-05	9.8598239e-08	3.5618144e-05	6.1920878e-06	-1.1789174e-07	1.5557057e-07	-1.077401e-07	4.8665599e-07	-4.0985986e-06	4.3597761e-07	3.574685e-05	3.5704011e-05	-0.0011998297
0.026	1	0.026	0	0	1	0	0	0	1	1	6.6830396e-06	3.8457802e-05	1.0303138e-07	3.8282009e-05	7.2961071e-06	-1.1241808e-07	1.5675433e-07	-9.3899981e-08	5.4080047e-07	-4.8399824e-06	5.1012961e-07	3.8457802e-05	3.8398034e-05	-0.0015565342
0.028	1	0.028	0	0	1	0	0	0	1	1	7.9209452e-06	4.1046016e-05	1.0616521e-07	4.0809718e-05	8.563414e-06	-9.5431275e-08	1.5199732e-07	-6.3677224e-08	5.7902601e-07	-5.6877951e-06	5.8956975e-07	4.1046016e-05	4.0965272e-05	-0.0019710415
0.03	1	0.03	0	0	1	0	0	0	1	1	9.3947717e-06	4.3449427e-05	1.0827661e-07	4.3135847e-05	1.0059843e-05	-6.4386494e-08	1.4102071e-07	-1.4016168e-08	6.0213484e-07	-6.6855832e-06	6.739907e-07	4.3449427e-05	4.3363079e-05	-0.0019912832
0.032	1	0.032	0	0	1	0	0	0	1	1	1.1090934e-05	4.567166e-05	1.1075736e-07	4.5265459e-05	1.1785374e-05	-2.5396821e-08	1.2798557e-07	4.5869832e-08	6.2921819e-07	-7.8351752e-06	7.6302206e-07	4.567166e-05	4.5596654e-05	-0.0016449883
0.034	1	0.034	0	0	1	0	0	0	1	1	1.2924083e-05	4.7785833e-05	1.1461157e-07	4.7275698e-05	1.3664969e-05	1.3786908e-08	1.1683892e-07	1.0503599e-07	6.7551839e-07	-9.0881899e-06	8.5637732e-07	4.7785833e-05	4.7720066e-05	-0.0013781916
0.036	1	0.036	0	0	1	0	0	0	1	1	1.4830666e-05	4.9850133e-05	1.1992086e-07	4.922687e-05	1.5636426e-05	5.02736e-08	1.0855519e-07	1.5966866e-07	7.4309104e-07	-1.0403394e-05	9.5390232e-07	4.9850133e-05	4.978751e-05	-0.0012578103
0.038	1	0.038	0	0	1	0	0	0	1	1	1.6779931e-05	5.1893722e-05	1.2646788e-07	5.114872e-05	1.7667422e-05	8.3765383e-08	1.0287137e-07	2.0956055e-07	8.2952704e-07	-1.175896e-05	1.0555274e-06	5.1893722e-05	5.1830604e-05	-0.0012177707
0.04	1	0.04	0	0	1	0	0	0	1	1	1.875746e-05	5.3930492e-05	1.3403059e-07	5.3055174e-05	1.9741882e-05	1.1461828e-07	9.9337218e-08	2.5534438e-07	9.322233e-07	-1.3143855e-05	1.1612247e-06	5.3930492e-05	5.3865066e-05	-0.0012146239
0.042	1	0.042	0	0	1	0	0	0	1	1	2.075593e-05	5.5967477e-05	1.424343e-07	5.4953136e-05	2.1851224e-05	1.4326246e-07	9.756276e-08	2.9770451e-07	1.0491494e-06	-1.4552101e-05	1.2709876e-06	5.5967477e-05	5.5898849e-05	-0.001227722
0.044	1	0.044	0	0	1	0	0	0	1	1	2.2771258e-05	5.8008511e-05	1.5154749e-07	5.6846269e-05	2.3990456e-05	1.7007493e-07	9.7244747e-08	3.3721948e-07	1.1788049e-06	-1.5980173e-05	1.3848201e-06	5.8008511e-05	5.793624e-05	-0.0012474309
0.046	1	0.046	0	0	1	0	0	0	1	1	2.4800966e-05	6.0055822e-05	1.6127082e-07	5.8736627e-05	2.6156447e-05	1.9536481e-07	9.8151291e-08	3.7435391e-07	1.3200786e-06	-1.7425831e-05	1.5027326e-06	6.0055822e-05	5.9979701e-05	-0.0012691235
0.048	1	0.048	0	0	1	0	0	0	1	1	2.6843441e-05	6.2110774e-05	1.7152815e-07	6.0625408e-05	2.8347104e-05	2.1938297e-07	1.001037e-07	4.0947915e-07	1.4721333e-06	-1.888756e-05	1.6247389e-06	6.2110774e-05	6.2030722e-05	-0.0012905303
0.05	1	0.05	0	0	1	0	0	0	1	1	2.8897565e-05	6.417424e-05	1.8226008e-07	6.2513327e-05	3.0560953e-05	2.4233444e-07	1.0296221e-07	4.4289483e-07	1.634326e-06	-2.0364281e-05	1.7508555e-06	6.417424e-05	6.4090247e-05	-0.0013105453
0.052	1	0.052	0	0	1	0	0	0	1	1	3.0962525e-05	6.6246798e-05	1.9341954e-07	6.4400812e-05	3.2796911e-05	2.643888e-07	1.0661579e-07	4.7484604e-07	1.8061533e-06	-2.1855196e-05	1.8810999e-06	6.6246798e-05	6.6158895e-05	-0.0013286607
0.054	1	0.054	0	0	1	0	0	0	1	1	3.3037702e-05	6.8328843e-05	2.0496868e-07	6.6288119e-05	3.505415e-05	2.8568827e-07	1.1097477e-07	5.0553616e-07	1.9872145e-06	-2.3359689e-05	2.015491e-06	6.8328843e-05	6.8237085e-05	-0.0013446842
0.056	1	0.056	0	0	1	0	0	0	1	1	3.5122612e-05	7.0420653e-05	2.1687668e-07	6.817539e-05	3.7332024e-05	3.0635366e-07	1.1596577e-07	5.3513634e-07	2.177186e-06	-2.4877274e-05	2.1540483e-06	7.0420653e-05	7.032511e-05	-0.0013585923
0.058	1	0.058	0	0	1	0	0	0	1	1	3.7216863e-05	7.252243e-05	2.2911822e-07	7.0062698e-05	3.963001e-05	3.2648882e-07	1.2152786e-07	5.6379238e-07	2.3758031e-06	-2.6407559e-05	2.2967915e-06	7.252243e-05	7.2423178e-05	-0.0013704506
