lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99921777	1.001877	1.1149022e-05	2.0912278e-09	4.5332139e-08	-2.9132381e-09	5.7417795e-06	-4.8624638e-08	5.5644007e-08	-4.941295e-08	-2.1641908e-09	-5.6295457e-06	1.2922303e-08	1.3044663e-05	1.3090036e-05	0.0034662356
0.004	1.004	0	0	0	1.00132	0	0	0	0.99842238	1.0037393	2.2696042e-05	1.1755741e-08	7.6047478e-08	1.5332382e-09	1.1615863e-05	-9.1367556e-08	1.060311e-07	-9.9475121e-08	-4.2232107e-09	-1.1435894e-05	5.2360143e-08	2.6530974e-05	2.652875e-05	-8.383234e-05
0.006	1.006	0	0	0	1.00198	0	0	0	0.99761093	1.0055837	3.4509075e-05	3.0775264e-08	9.7269744e-08	1.4939214e-08	1.756988e-05	-1.3308121e-07	1.4887274e-07	-1.5051651e-07	-6.3186145e-09	-1.7357545e-05	1.190373e-07	4.030973e-05	4.0273053e-05	-0.00091070023
0.008	1.008	0	0	0	1.00264	0	0	0	0.99677998	1.0074068	4.6511059e-05	5.4475837e-08	1.113172e-07	3.2770692e-08	2.3576204e-05	-1.7528574e-07	1.8465836e-07	-2.0302322e-07	-8.5482946e-09	-2.3359571e-05	2.1345236e-07	5.4294809e-05	5.4230263e-05	-0.0011902236
0.01	1.01	0	0	0	1.0033	0	0	0	0.99592483	1.0092035	5.8647739e-05	7.9631343e-08	1.1965187e-07	5.1939212e-08	2.9613311e-05	-2.1891108e-07	2.1422049e-07	-2.5760291e-07	-1.0988889e-08	-2.9416687e-05	3.3595835e-07	6.8424914e-05	6.8336533e-05	-0.0012933188
0.012	1.012	0	0	0	1.00396	0	0	0	0.99503933	1.0109674	7.0876432e-05	1.0436412e-07	1.2335191e-07	7.0665607e-08	3.5661512e-05	-2.6479258e-07	2.383627e-07	-3.1495495e-07	-1.3696044e-08	-3.5508083e-05	4.8679849e-07	8.2650925e-05	8.2541467e-05	-0.0013260965
0.014	1.014	0	0	0	1.00462	0	0	0	0.994116	1.0126907	8.3160784e-05	1.2768562e-07	1.2331536e-07	8.8023356e-08	4.170169e-05	-3.137645e-07	2.5782674e-07	-3.7581523e-07	-1.6697303e-08	-4.1615259e-05	6.6612422e-07	9.6930242e-05	9.6801959e-05	-0.0013252072
0.016	1.016	0	0	0	1.00528	0	0	0	0.99314686	1.0143649	9.5469125e-05	1.4916297e-07	1.2037159e-07	1.0361323e-07	4.7715875e-05	-3.6659307e-07	2.7333179e-07	-4.408322e-07	-1.9980683e-08	-4.7721673e-05	8.7400632e-07	0.00011122531	0.00011108052	-0.0013034357
0.018	1.018	0	0	0	1.00594	0	0	0	0.992125	1.0159825	0.00010777556	1.6868877e-07	1.1532372e-07	1.1734197e-07	5.3689408e-05	-4.2379658e-07	2.8560766e-07	-5.1036673e-07	-2.3486543e-08	-5.3813828e-05	1.1104463e-06	0.0001255054	0.00012534675	-0.0012656657
