lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0003741	0	0	0	1.0004712	0.99884376	-9.2996331e-06	-2.2114826e-06	-8.6856538e-08	-2.2306455e-06	-4.2115891e-09	5.1834178e-08	-5.5753087e-08	9.7379959e-08	4.1444236e-09	3.0999001e-06	1.1293019e-08	-1.1069336e-05	-9.9937581e-06	-0.10762497
-0.004	0.996	-0.0032	0	0	1.0003311	0	0	0	1.0008353	0.99716202	-1.5358055e-05	-2.0830907e-06	1.2262455e-07	-2.1285983e-06	-3.8251746e-08	-8.6937698e-08	3.5917288e-07	2.7043631e-07	1.1307012e-08	5.1283331e-06	3.9975032e-08	-1.7026342e-05	-1.6676545e-05	-0.020975393
-0.006	0.994	-0.0048	0	0	1.0003091	0	0	0	1.0008934	0.99519562	-1.9475135e-05	-1.6905546e-06	1.3710646e-07	-1.7313197e-06	-5.7450023e-08	-2.1874439e-07	4.6729097e-07	3.7976446e-07	1.2988885e-08	6.5065319e-06	7.7999198e-08	-2.0827886e-05	-2.0657351e-05	-0.0082554411
-0.008	0.992	-0.0064	0	0	1.0003167	0	0	0	1.0008666	0.99317414	-2.2575903e-05	-1.3545342e-06	8.9814177e-08	-1.3968173e-06	-7.2677164e-08	-3.215622e-07	4.8505571e-07	4.5863895e-07	1.5926641e-08	7.544218e-06	1.2260443e-07	-2.3658846e-05	-2.353226e-05	-0.0053792801
-0.01	0.99	-0.008	0	0	1.0003311	0	0	0	1.0008218	0.99114171	-2.490716e-05	-1.0458889e-06	4.4879186e-08	-1.093135e-06	-8.5715978e-08	-4.0589459e-07	4.9276112e-07	5.2293609e-07	1.9624056e-08	8.3244173e-06	1.7212824e-07	-2.574274e-05	-2.5661217e-05	-0.003176911
-0.012	0.988	-0.0096	0	0	1.0003474	0	0	0	1.0007701	0.98910442	-2.6642497e-05	-7.5698291e-07	3.6325106e-09	-8.1050571e-07	-9.7206335e-08	-4.7855835e-07	4.9741586e-07	5.7846702e-07	2.3496826e-08	8.9054023e-06	2.252493e-07	-2.7246672e-05	-2.7215868e-05	-0.0011318649
-0.014	0.986	-0.0112	0	0	1.0003635	0	0	0	1.0007154	0.98706409	-2.7961063e-05	-4.8427195e-07	-3.4255362e-08	-5.4403632e-07	-1.0748857e-07	-5.4266943e-07	5.0202545e-07	6.2804572e-07	2.7312272e-08	9.3470799e-06	2.8099171e-07	-2.8346919e-05	-2.836072e-05	0.00048662327
-0.016	0.984	-0.0128	0	0	1.0003777	0	0	0	1.0006604	0.98502168	-2.9000842e-05	-2.2669046e-07	-6.9750038e-08	-2.9180904e-07	-1.1671419e-07	-5.994587e-07	5.0815079e-07	6.7320842e-07	3.1028194e-08	9.6955093e-06	3.3869218e-07	-2.9180656e-05	-2.9230117e-05	0.0016921331
-0.018	0.982	-0.0144	0	0	1.0003876	0	0	0	1.0006078	0.98297767	-2.9848487e-05	1.167717e-08	-1.0476996e-07	-5.7468544e-08	-1.2484338e-07	-6.4878121e-07	5.166085e-07	7.147404e-07	3.4689702e-08	9.9795471e-06	3.9791218e-07	-2.9837956e-05	-2.9915975e-05	0.0026079655
