lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99952831	0	0	0	0.99954414	1.0010708	1.9653295e-05	-8.5852967e-08	1.3371501e-08	-8.0546465e-08	2.1426002e-09	5.9149899e-09	1.0127367e-08	-4.4712925e-09	-1.7513222e-09	-6.5512287e-06	1.9601661e-08	1.9653187e-05	1.9669564e-05	0.00083261062
0.004	1.004	0	0	0	0.99905046	0	0	0	0.9990839	1.0021278	3.949656e-05	-1.8255734e-07	2.8710996e-08	-1.6946615e-07	3.8286536e-09	1.1091193e-08	1.8678978e-08	-1.5347993e-08	-3.8200607e-09	-1.3165523e-05	7.8678258e-08	3.9496524e-05	3.9492104e-05	-0.000111906
0.006	1.006	0	0	0	0.99856702	0	0	0	0.9986191	1.0031712	5.949073e-05	-2.8724066e-07	4.481397e-08	-2.6481132e-07	5.2026161e-09	1.3650145e-08	2.5621058e-08	-3.072692e-08	-6.0789261e-09	-1.9829951e-05	1.7757008e-07	5.9490885e-05	5.9468583e-05	-0.00037502105
0.008	1.008	0	0	0	0.99807809	0	0	0	0.99814953	1.004201	7.9608943e-05	-3.9756096e-07	6.1357748e-08	-3.6464161e-07	6.3291024e-09	1.2125742e-08	3.1209821e-08	-5.0416195e-08	-8.4714272e-09	-2.65356e-05	3.1655259e-07	7.9609387e-05	7.9571106e-05	-0.00048109286
0.01	1.01	0	0	0	0.99758348	0	0	0	0.99767486	1.0052166	9.9830739e-05	-5.1178717e-07	7.8320528e-08	-4.6742532e-07	7.2356591e-09	5.1114642e-09	3.5752055e-08	-7.4949393e-08	-1.0970104e-08	-3.3275668e-05	4.958545e-07	9.9831558e-05	9.9778672e-05	-0.00053003335
0.012	1.012	0	0	0	0.99708272	0	0	0	0.99719456	1.0062169	0.00012013896	-6.2867153e-07	9.5797711e-08	-5.7202808e-07	7.9283875e-09	-8.8791243e-09	3.9546295e-08	-1.0527659e-07	-1.3563343e-08	-4.0044442e-05	7.1566728e-07	0.00012014024	0.00012007381	-0.00055326205
0.014	1.014	0	0	0	0.99657504	0	0	0	0.99670789	1.0072003	0.00014051774	-7.4732445e-07	1.1392578e-07	-6.7763588e-07	8.3987409e-09	-3.1495398e-08	4.286025e-08	-1.4266573e-07	-1.6250682e-08	-4.683663e-05	9.7614974e-07	0.00014051958	0.00014044045	-0.00056341978
0.016	1.016	0	0	0	0.99605929	0	0	0	0.99621374	1.0081646	0.00016095092	-8.67118e-07	1.3284477e-07	-7.8368108e-07	8.6265631e-09	-6.4615044e-08	4.5919526e-08	-1.8868259e-07	-1.9041196e-08	-5.3646836e-05	1.2774291e-06	0.00016095343	0.00016086231	-0.0005664415
0.018	1.018	0	0	0	0.99553385	0	0	0	0.99571056	1.0091063	0.00018142056	-9.8761624e-07	1.5267603e-07	-8.8978417e-07	8.5812284e-09	-1.1039441e-07	4.8900289e-08	-2.4519498e-07	-2.1953135e-08	-6.0469063e-05	1.619599e-06	0.00018142387	0.00018132134	-0.00056543044
0.02	1.02	0	0	0	0.99499641	0	0	0	0.99519617	1.0100209	0.00020190534	-1.1085272e-06	1.7350579e-07	-9.9571197e-07	8.221897e-09	-1.7128546e-07	5.1922792e-08	-3.1436123e-07	-2.5013995e-08	-6.7296184e-05	2.0027144e-06	0.00020190963	0.0002017962	-0.00056209557
0.022	1.022	0	0	0	0.99444383	0	0	0	0.99466756	1.0109021	0.00022237892	-1.2296725e-06	1.9536996e-07	-1.1013493e-06	7.4978439e-09	-2.4997669e-07	5.5044836e-08	-3.9855224e-07	-2.8260309e-08	-7.4119386e-05	2.4267838e-06	0.00022238441	0.00022226056	-0.00055725032
0.024	1.024	0	0	0	0.99387193	0	0	0	0.99412076	1.0117414	0.00024280841	-1.35097e-06	2.1823982e-07	-1.2066804e-06	6.3501525e-09	-3.4918609e-07	5.8256459e-08	-5.0013329e-07	-3.1736206e-08	-8.0927674e-05	2.8917567e-06	0.00024281541	0.00024268174	-0.00055083413
0.026	1.026	0	0	0	0.99327544	0	0	0	0.99355074	1.0125282	0.00026315393	-1.4724278e-06	2.4201209e-07	-1.3117744e-06	4.7164132e-09	-4.7122277e-07	6.1480069e-08	-6.2102553e-07	-3.5489483e-08	-8.770772e-05	3.3975107e-06	0.00026316286	0.00026302037	-0.00054174607
0.028	1.028	0	0	0	0.99264827	0	0	0	0.99295175	1.0132501	0.00028337055	-1.5941396e-06	2.6651214e-07	-1.4167674e-06	2.5394131e-09	-6.1730557e-07	6.4582896e-08	-7.6204137e-07	-3.9564516e-08	-9.4444507e-05	3.9438382e-06	0.00028338192	0.00028323236	-0.00052803297
0.03	1.03	0	0	0	0.99198424	0	0	0	0.99231809	1.0138948	0.00030341343	-1.7162703e-06	2.9151875e-07	-1.521833e-06	-2.2228185e-10	-7.8685127e-07	6.7405829e-08	-9.222095e-07	-4.3993684e-08	-0.00010112307	4.5304401e-06	0.00030342788	0.00030327378	-0.00050811591
0.032	1.032	0	0	0	0.99127809	0	0	0	0.99164509	1.0144519	0.00032324498	-1.8390143e-06	3.1680597e-07	-1.6271383e-06	-3.5887205e-09	-9.7721119e-07	6.9799466e-08	-1.0985595e-06	-4.8792513e-08	-0.00010773087	5.1569333e-06	0.00032326322	0.00032310726	-0.0004827041
0.034	1.034	0	0	0	0.99052608	0	0	0	0.99092968	1.0149141	0.00034283901	-1.9625254e-06	3.421746e-07	-1.7327954e-06	-7.5653564e-09	-1.184242e-06	7.1642685e-08	-1.2867313e-06	-5.3963691e-08	-0.00011425916	5.8228692e-06	0.00034286185	0.00034270578	-0.00045539216
0.036	1.036	0	0	0	0.98972568	0	0	0	0.99017002	1.0152766	0.00036217816	-2.0868332e-06	3.6744187e-07	-1.8388221e-06	-1.2161338e-08	-1.4034823e-06	7.2823785e-08	-1.4821705e-06	-5.950848e-08	-0.00012070216	6.5277564e-06	0.00036220647	0.00036205049	-0.00043083607
0.038	1.038	0	0	0	0.98887435	0	0	0	0.98936419	1.0155344	0.00038124509	-2.2117643e-06	3.9238446e-07	-1.9451125e-06	-1.7408745e-08	-1.631214e-06	7.3190874e-08	-1.6812018e-06	-6.5437164e-08	-0.00012705408	7.2710711e-06	0.00038127992	0.00038112277	-0.00041233727
0.04	1.04	0	0	0	0.98796824	0	0	0	0.98850862	1.0156797	0.00040001225	-2.3368753e-06	4.1665886e-07	-2.0514066e-06	-2.3371692e-08	-1.8648995e-06	7.24968e-08	-1.8815037e-06	-7.1770945e-08	-0.0001333057	8.0522475e-06	0.00040005491	0.00039989463	-0.00040080535
0.042	1.042	0	0	0	0.98700131	0	0	0	0.98759694	1.0156994	0.00041843461	-2.4613992e-06	4.3972915e-07	-2.1572529e-06	-3.0139674e-08	-2.103006e-06	7.0361875e-08	-2.0820073e-06	-7.8533075e-08	-0.00013944198	8.8706496e-06	0.00041848679	0.00041832163	-0.00039482098
