lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99940911	1.0014079	2.0819454e-05	-5.1973018e-08	4.4649988e-09	-4.7487847e-08	4.8930631e-06	-1.439449e-08	2.3700576e-09	-2.5581706e-08	-4.9366035e-10	-8.5706746e-06	2.0760903e-08	2.0819601e-05	2.084265e-05	0.0011058815
0.004	1.004	0	0	0	1	0	0	0	0.99881256	1.0028078	4.1867533e-05	-1.1814638e-07	1.2961355e-08	-1.0915728e-07	9.8545584e-06	-2.5190532e-08	4.5868204e-09	-5.4866452e-08	-1.1529054e-09	-1.7240313e-05	8.3370601e-08	4.1867879e-05	4.1869074e-05	2.8544518e-05
0.006	1.006	0	0	0	1	0	0	0	0.99821048	1.0041997	6.3097164e-05	-1.9338622e-07	2.3629111e-08	-1.7975442e-07	1.4863959e-05	-3.4415583e-08	6.1434967e-09	-8.5338525e-08	-1.91493e-09	-2.5986403e-05	1.882372e-07	6.3097743e-05	6.3080683e-05	-0.00027046015
0.008	1.008	0	0	0	1	0	0	0	0.99760304	1.0055839	8.447808e-05	-2.7398252e-07	3.5546876e-08	-2.5551385e-07	1.990972e-05	-4.3212192e-08	6.7979224e-09	-1.1633346e-07	-2.7398809e-09	-3.479502e-05	3.3569333e-07	8.4478916e-05	8.4445906e-05	-0.00039089571
0.01	1.01	0	0	0	1	0	0	0	0.99699028	1.0069602	0.00010598898	-3.5744085e-07	4.8335724e-08	-3.339199e-07	2.4984317e-05	-5.2401042e-08	6.5924903e-09	-1.4783556e-07	-3.5978909e-09	-4.3656566e-05	5.2602082e-07	0.00010599009	0.00010594283	-0.00044605974
0.012	1.012	0	0	0	1	0	0	0	0.99637219	1.0083287	0.00012761393	-4.4209928e-07	6.1905591e-08	-4.1330865e-07	3.0082506e-05	-6.2640419e-08	5.7283072e-09	-1.8007825e-07	-4.465799e-09	-5.256399e-05	7.5946465e-07	0.00012761531	0.00012755518	-0.00047146637
0.014	1.014	0	0	0	1	0	0	0	0.9957486	1.0096891	0.00014934037	-5.2684465e-07	7.6308759e-08	-4.9257604e-07	3.5200537e-05	-7.4494259e-08	4.4696345e-09	-2.1339737e-07	-5.3260754e-09	-6.1511861e-05	1.0362415e-06	0.00014934204	0.00014927019	-0.00048136335
0.016	1.016	0	0	0	1	0	0	0	0.99511924	1.0110412	0.00017115791	-6.1092335e-07	9.1657986e-08	-5.709839e-07	4.0335712e-05	-8.8473786e-08	3.0871162e-09	-2.481784e-07	-6.1662275e-09	-7.049582e-05	1.3565454e-06	0.00017115986	0.00017107734	-0.00048238311
0.018	1.018	0	0	0	1	0	0	0	0.99448368	1.0123844	0.00019305749	-6.9381882e-07	1.0808119e-07	-6.4803488e-07	4.5486134e-05	-1.0506772e-07	1.8269968e-09	-2.8484084e-07	-6.9783818e-09	-7.9512215e-05	1.7205509e-06	0.00019305972	0.0001929675	-0.00047792866
