lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0019042	0.99790059	-1.3937724e-05	-1.3699372e-07	-1.0608066e-07	-1.4181902e-07	-1.4007775e-05	1.147376e-07	-1.0893272e-07	1.1794275e-07	-1.9943127e-09	9.3158314e-06	2.8194249e-08	-2.7943616e-05	-2.7681419e-05	-0.0094719572
-0.004	0.996	0	0	0	0.996	0	0	0	1.0037778	0.99576362	-2.7114578e-05	-3.543783e-07	-2.1594261e-07	-3.6222647e-07	-2.7308886e-05	2.1345912e-07	-2.208845e-07	2.2193947e-07	-3.8612088e-09	1.8142442e-05	1.1072568e-07	-5.4419865e-05	-5.3939291e-05	-0.0089095405
-0.006	0.994	0	0	0	0.994	0	0	0	1.005632	0.99360062	-3.8971969e-05	-6.7129382e-07	-3.0670533e-07	-6.8489957e-07	-3.927379e-05	2.8671831e-07	-3.1782565e-07	3.0349505e-07	-5.1142702e-09	2.6083624e-05	2.4395141e-07	-7.824103e-05	-7.69104e-05	-0.017301044
-0.008	0.992	0	0	0	0.992	0	0	0	1.0074762	0.99142103	-4.7156679e-05	-1.0400105e-06	-3.812688e-07	-1.062867e-06	-4.7534989e-05	3.5375124e-07	-4.0619917e-07	3.8076113e-07	-6.6932152e-09	3.156612e-05	4.1836728e-07	-9.4685513e-05	-9.3144614e-05	-0.016543087
-0.01	0.99	0	0	0	0.99	0	0	0	1.0093099	0.98922464	-5.1087711e-05	-1.3467353e-06	-4.4169279e-07	-1.3788747e-06	-5.1504315e-05	4.2635425e-07	-4.8423792e-07	4.6232088e-07	-8.8678202e-09	3.4200298e-05	6.1652987e-07	-0.00010258392	-0.00010196446	-0.0060752274
-0.012	0.988	0	0	0	0.988	0	0	0	1.0111339	0.98701225	-5.3167796e-05	-1.5734345e-06	-4.980627e-07	-1.613116e-06	-5.3604825e-05	5.0445352e-07	-5.5755741e-07	5.4799903e-07	-1.1243378e-08	3.5594622e-05	8.2622512e-07	-0.00010676239	-0.00010656358	-0.0018656799
-0.014	0.986	0	0	0	0.986	0	0	0	1.0129491	0.98478504	-5.4569673e-05	-1.748604e-06	-5.5388884e-07	-1.7945159e-06	-5.502004e-05	5.8519446e-07	-6.2931601e-07	6.3582916e-07	-1.365124e-08	3.6534455e-05	1.0427842e-06	-0.00010957735	-0.00010952937	-0.00043804319
-0.016	0.984	0	0	0	0.984	0	0	0	1.0147561	0.98254364	-5.5666648e-05	-1.89038e-06	-6.0984747e-07	-1.9416463e-06	-5.6126973e-05	6.6714316e-07	-7.0052846e-07	7.2485078e-07	-1.6046383e-08	3.7269889e-05	1.2643426e-06	-0.00011177916	-0.00011180079	0.00019348432
-0.018	0.982	0	0	0	0.982	0	0	0	1.0165551	0.98028847	-5.659977e-05	-2.008813e-06	-6.6602155e-07	-2.0648191e-06	-5.7068175e-05	7.4960381e-07	-7.7155693e-07	8.1460384e-07	-1.8415313e-08	3.7895453e-05	1.4899873e-06	-0.00011365142	-0.00011371352	0.00054615183
-0.02	0.98	0	0	0	0.98	0	0	0	1.0183463	0.97801983	-5.743314e-05	-2.1098942e-06	-7.2236888e-07	-2.1701841e-06	-5.7908477e-05	8.3220151e-07	-8.4254989e-07	9.0484229e-07	-2.0753566e-08	3.8454124e-05	1.7191967e-06	-0.00011532307	-0.00011541285	0.00077790771
-0.022	0.978	0	0	0	0.978	0	0	0	1.0201299	0.97573796	-5.8200117e-05	-2.19748e-06	-7.7882552e-07	-2.2616995e-06	-5.8681642e-05	9.1471481e-07	-9.135741e-07	9.9542108e-07	-2.3059763e-08	3.8968273e-05	1.9516387e-06	-0.00011686124	-0.0001169721	0.00094779967
-0.024	0.976	0	0	0	0.976	0	0	0	1.0219059	0.97344308	-5.8919861e-05	-2.2742103e-06	-8.3533026e-07	-2.3420744e-06	-5.9407069e-05	9.9700302e-07	-9.8466075e-07	1.0862476e-06	-2.5333761e-08	3.9450755e-05	2.1870851e-06	-0.00011830448	-0.0001184326	0.0010817739
-0.026	0.974	0	0	0	0.974	0	0	0	1.0236744	0.97113538	-5.9604218e-05	-2.3419814e-06	-8.9182974e-07	-2.4132543e-06	-6.0096764e-05	1.0789714e-06	-1.055824e-06	1.1772584e-06	-2.7575977e-08	3.9909519e-05	2.4253691e-06	-0.00011967665	-0.00011981956	0.0011927566
-0.028	0.972	0	0	0	0.972	0	0	0	1.0254355	0.96881505	-6.0260946e-05	-2.4022082e-06	-9.4827844e-07	-2.4766903e-06	-6.0758592e-05	1.1605529e-06	-1.1270689e-06	1.2684074e-06	-2.9787115e-08	4.0349775e-05	2.6663634e-06	-0.00012099337	-0.00012114939	0.0012878589
-0.03	0.97	0	0	0	0.97	0	0	0	1.0271891	0.96648225	-6.0895365e-05	-2.4559793e-06	-1.0046375e-06	-2.5334985e-06	-6.1397947e-05	1.2416981e-06	-1.1983956e-06	1.3596592e-06	-3.196803e-08	4.0775093e-05	2.9099667e-06	-0.00012226534	-0.00012243324	0.0013713193
-0.032	0.968	0	0	0	0.968	0	0	0	1.0289354	0.96413717	-6.1511259e-05	-2.5041537e-06	-1.0608736e-06	-2.5845592e-06	-6.201867e-05	1.322369e-06	-1.2698012e-06	1.4509851e-06	-3.4119655e-08	4.1188016e-05	3.1560963e-06	-0.0001235002	-0.00012367902	0.0014458353
-0.034	0.966	0	0	0	0.966	0	0	0	1.0306744	0.96177996	-6.2111407e-05	-2.5474228e-06	-1.1169576e-06	-2.6305811e-06	-6.262358e-05	1.4025356e-06	-1.3412808e-06	1.542361e-06	-3.6242962e-08	4.159041e-05	3.4046828e-06	-0.00012470354	-0.00012489253	0.0015132197
-0.036	0.964	0	0	0	0.964	0	0	0	1.032406	0.9594108	-6.2697903e-05	-2.5863537e-06	-1.1728637e-06	-2.672145e-06	-6.3214804e-05	1.4821733e-06	-1.4128283e-06	1.6337656e-06	-3.8338929e-08	4.1983682e-05	3.6556664e-06	-0.00012587958	-0.00012607812	0.0015747479
-0.038	0.962	0	0	0	0.962	0	0	0	1.0341305	0.95702983	-6.3272362e-05	-2.6214178e-06	-1.2285692e-06	-2.7097337e-06	-6.3793982e-05	1.5612617e-06	-1.4844366e-06	1.72518e-06	-4.0408522e-08	4.2368917e-05	3.9089952e-06	-0.00012703158	-0.00012723915	0.0016313526
-0.04	0.96	0	0	0	0.96	0	0	0	1.0358477	0.95463721	-6.3836055e-05	-2.6530124e-06	-1.2840535e-06	-2.7437541e-06	-6.4362403e-05	1.6397831e-06	-1.5560981e-06	1.8165865e-06	-4.2452683e-08	4.274697e-05	4.164623e-06	-0.00012816208	-0.00012837824	0.0016837379
-0.042	0.958	0	0	0	0.958	0	0	0	1.0375577	0.9522331	-6.4389998e-05	-2.681476e-06	-1.3392976e-06	-2.7745528e-06	-6.4921099e-05	1.7177221e-06	-1.6278043e-06	1.9079686e-06	-4.4472322e-08	4.3118523e-05	4.4225082e-06	-0.00012927315	-0.0001294975	0.001732451
-0.044	0.956	0	0	0	0.956	0	0	0	1.0392606	0.94981766	-6.4935019e-05	-2.7070997e-06	-1.3942845e-06	-2.8024276e-06	-6.5470911e-05	1.7950649e-06	-1.6995467e-06	1.9993105e-06	-4.6468308e-08	4.3484133e-05	4.682613e-06	-0.00013036645	-0.00013059864	0.0017779266
-0.046	0.954	0	0	0	0.954	0	0	0	1.0409563	0.94739103	-6.5471799e-05	-2.7301362e-06	-1.448998e-06	-2.8276372e-06	-6.601253e-05	1.8717991e-06	-1.7713163e-06	2.090597e-06	-4.8441471e-08	4.3844257e-05	4.9449028e-06	-0.00013144334	-0.00013168307	0.0018205179
-0.048	0.952	0	0	0	0.952	0	0	0	1.042645	0.94495336	-6.6000908e-05	-2.7508062e-06	-1.5034233e-06	-2.8504075e-06	-6.6546535e-05	1.9479133e-06	-1.8431038e-06	2.1818134e-06	-5.0392594e-08	4.4199278e-05	5.2093453e-06	-0.00013250498	-0.00013275197	0.0018605162
