lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99931338	0	0	0	0.99930452	1.0006156	9.6632612e-06	5.5793048e-06	-4.1289816e-08	5.5573714e-06	6.0583075e-09	-1.6653793e-07	-4.4186658e-08	-1.6808396e-07	1.3390385e-09	-3.2235529e-06	1.4055191e-08	1.4124128e-05	1.4151882e-05	0.0019611838
0.004	1.004	0.0032	0	0	0.99860829	0	0	0	0.99859724	1.0011963	1.9489336e-05	1.1250128e-05	-7.3171666e-08	1.1163572e-05	1.2403114e-08	-3.4144412e-07	-7.8948458e-08	-3.4315652e-07	2.7192774e-09	-6.5014863e-06	5.6607528e-08	2.8484063e-05	2.8485131e-05	3.7502621e-05
0.006	1.006	0.0048	0	0	0.99789352	0	0	0	0.99787337	1.001746	2.9388855e-05	1.698512e-05	-9.945326e-08	1.6796912e-05	1.9012816e-08	-5.2354147e-07	-1.0797032e-07	-5.2474647e-07	4.0795566e-09	-9.8039825e-06	1.2799572e-07	4.2968625e-05	4.2959382e-05	-0.00021516791
0.008	1.008	0.0064	0	0	0.9971694	0	0	0	0.99713984	1.0022719	3.9353688e-05	2.2769317e-05	-1.226889e-07	2.2444719e-05	2.5825984e-08	-7.1311068e-07	-1.3392966e-07	-7.1347469e-07	5.3525747e-09	-1.3128289e-05	2.2844506e-07	5.755776e-05	5.7539719e-05	-0.00031352739
0.01	1.01	0.008	0	0	0.99643603	0	0	0	0.99639973	1.0027771	4.9379338e-05	2.8593577e-05	-1.4434825e-07	2.8098894e-05	3.2783373e-08	-9.1145765e-07	-1.5847299e-07	-9.1075431e-07	6.5338154e-09	-1.6472885e-05	3.5815459e-07	7.2239677e-05	7.2213515e-05	-0.00036228669
0.012	1.012	0.0096	0	0	0.99569371	0	0	0	0.99565337	1.0032622	5.9459192e-05	3.4451599e-05	-1.6527298e-07	3.375367e-05	3.982363e-08	-1.1208166e-06	-1.8271567e-07	-1.1188409e-06	7.5809839e-09	-1.9835532e-05	5.1729912e-07	8.7002758e-05	8.6969065e-05	-0.00038741286
0.014	1.014	0.0112	0	0	0.9949422	0	0	0	0.99490044	1.0037266	6.9586194e-05	4.0338383e-05	-1.8590461e-07	3.9404297e-05	4.6867818e-08	-1.3447603e-06	-2.0752724e-07	-1.3412674e-06	8.4213557e-09	-2.3213828e-05	7.0603085e-07	0.00010183598	0.0001017949	-0.00040364315
0.016	1.016	0.0128	0	0	0.99418041	0	0	0	0.99414018	1.0041684	7.9751364e-05	4.6248954e-05	-2.0643154e-07	4.5045848e-05	5.3797422e-08	-1.5894613e-06	-2.3382267e-07	-1.5841058e-06	8.938207e-09	-2.66047e-05	9.244787e-07	0.00011672644	0.00011667719	-0.00042212589
0.018	1.018	0.0144	0	0	0.99340536	0	0	0	0.9933707	1.0045825	8.9939084e-05	5.2176337e-05	-2.2693532e-07	5.0671162e-05	6.0393904e-08	-1.8670135e-06	-2.6309839e-07	-1.8592681e-06	8.9155857e-09	-3.0002798e-05	1.1727396e-06	0.00013165295	0.00013159165	-0.00046585255
0.02	1.02	0.016	0	0	0.99260793	0	0	0	0.99258648	1.0049542	0.00010010851	5.8105145e-05	-2.4762305e-07	5.6264106e-05	6.6133852e-08	-2.2059213e-06	-2.9897017e-07	-2.1949061e-06	7.8490888e-09	-3.3394164e-05	1.4508453e-06	0.00014656206	0.00014646721	-0.00064757564
0.022	1.022	0.0176	0	0	0.99174757	0	0	0	0.99176321	1.0052175	0.00011008861	6.3973086e-05	-2.6971666e-07	6.1759521e-05	6.9305713e-08	-2.6939162e-06	-3.5489819e-07	-2.6777524e-06	4.1351203e-09	-3.6720684e-05	1.7586085e-06	0.00016122897	0.00016092934	-0.0018618757
0.024	1.024	0.0192	0	0	0.99051747	0	0	0	0.99075627	1.0049141	0.00011888022	6.9180173e-05	-3.068056e-07	6.654833e-05	6.3044626e-08	-3.6556973e-06	-5.1976924e-07	-3.6296278e-06	-8.6352675e-09	-3.9644875e-05	2.0945626e-06	0.00017417159	0.00017317085	-0.0057789537
0.026	1.026	0.0208	0	0	0.98805272	0	0	0	0.98922749	1.0028215	0.00012417367	7.1808457e-05	-3.7109747e-07	6.8723399e-05	4.414291e-08	-5.1342082e-06	-8.5020966e-07	-5.1045851e-06	-3.2556346e-08	-4.1395087e-05	2.4512918e-06	0.00018158567	0.00018112643	-0.0025354757
0.028	1.028	0.0224	0	0	0.98488563	0	0	0	0.98739219	0.9996975	0.00012744722	7.3038668e-05	-4.1974877e-07	6.9493991e-05	2.7250663e-08	-6.3373352e-06	-1.1225291e-06	-6.3187628e-06	-5.3366902e-08	-4.2473701e-05	2.8190683e-06	0.00018588381	0.0001857959	-0.00047316626
0.03	1.03	0.024	0	0	0.98152502	0	0	0	0.98547031	0.99628168	0.00013021039	7.393377e-05	-4.561059e-07	6.9926499e-05	1.3967468e-08	-7.2599269e-06	-1.334054e-06	-7.2615463e-06	-7.0286503e-08	-4.3384692e-05	3.1944754e-06	0.00018940184	0.00018937811	-0.00012527776
0.032	1.032	0.0256	0	0	0.97808089	0	0	0	0.98351141	0.99273624	0.00013280347	7.4717008e-05	-4.8648781e-07	7.0242778e-05	3.0750901e-09	-8.001443e-06	-1.5089034e-06	-8.0296958e-06	-8.4721414e-08	-4.4240607e-05	3.5765808e-06	0.0001926552	0.0001926393	-8.2547484e-05
0.034	1.034	0.0272	0	0	0.97458436	0	0	0	0.98152976	0.9891074	0.00013532453	7.5451629e-05	-5.1399045e-07	7.0505055e-05	-6.1900278e-09	-8.6170917e-06	-1.6600868e-06	-8.6771525e-06	-9.7477776e-08	-4.5073621e-05	3.9650326e-06	0.00019579372	0.00019577241	-0.00010888217
0.036	1.036	0.0288	0	0	0.9710473	0	0	0	0.97953082	0.98541291	0.00013781192	7.6162273e-05	-5.402364e-07	7.0737292e-05	-1.4281488e-08	-9.1385937e-06	-1.7948963e-06	-9.2349225e-06	-1.0901738e-07	-4.5896205e-05	4.3596704e-06	0.00019887648	0.00019884577	-0.00015444689
0.038	1.038	0.0304	0	0	0.96747503	0	0	0	0.97751706	0.98166083	0.00014028368	7.6860648e-05	-5.6614256e-07	7.0950704e-05	-2.1488067e-08	-9.585854e-06	-1.9177892e-06	-9.7224584e-06	-1.1962651e-07	-4.6714188e-05	4.7604157e-06	0.00020193161	0.00020189017	-0.00020526954
0.04	1.04	0.032	0	0	0.96387011	0	0	0	0.97548966	0.97785514	0.00014274935	7.7553096e-05	-5.9223668e-07	7.115124e-05	-2.8006378e-08	-9.9722724e-06	-2.0316713e-06	-1.0152853e-05	-1.2949504e-07	-4.7530617e-05	5.1672311e-06	0.00020497422	0.00020492162	-0.00025672659
0.042	1.042	0.0336	0	0	0.96023366	0	0	0	0.97344916	0.97399768	0.00014521428	7.8243388e-05	-6.1879399e-07	7.1342338e-05	-3.3978221e-08	-1.0307344e-05	-2.1385118e-06	-1.0535384e-05	-1.3875579e-07	-4.8347183e-05	5.5801022e-06	0.00020801305	0.00020794917	-0.00030718485
0.044	1.044	0.0352	0	0	0.95656601	0	0	0	0.97139568	0.97008907	0.00014768145	7.8933931e-05	-6.4589492e-07	7.1526099e-05	-3.9511276e-08	-1.0598041e-05	-2.2396584e-06	-1.087687e-05	-1.4750578e-07	-4.9164809e-05	5.9990278e-06	0.00021105329	0.00021097816	-0.00035610543
0.046	1.046	0.0368	0	0	0.95286685	0	0	0	0.96932905	0.96612903	0.00015015233	7.9626352e-05	-6.7345031e-07	7.1703856e-05	-4.4691458e-08	-1.08496e-05	-2.3360127e-06	-1.1182439e-05	-1.5581867e-07	-4.9983938e-05	6.4240148e-06	0.00021409797	0.00021401164	-0.00040337656
0.048	1.048	0.0384	0	0	0.94913541	0	0	0	0.96724889	0.96211658	0.00015262734	8.0321813e-05	-7.0123058e-07	7.1876476e-05	-4.9590736e-08	-1.1066015e-05	-2.4281507e-06	-1.1456011e-05	-1.6375257e-07	-5.0804665e-05	6.8550743e-06	0.00021714862	0.00021705116	-0.00044903304
0.05	1.05	0.04	0	0	0.94537053	0	0	0	0.96515458	0.95805014	0.0001551061	8.1021193e-05	-7.2894437e-07	7.2044534e-05	-5.4272062e-08	-1.1250399e-05	-2.5164533e-06	-1.1700657e-05	-1.7135522e-07	-5.1626824e-05	7.2922194e-06	0.00022020576	0.00022009723	-0.00049310431
0.052	1.052	0.0416	0	0	0.94157074	0	0	0	0.9630454	0.95392768	0.00015758767	8.1725215e-05	-7.5641381e-07	7.2208429e-05	-5.8791821e-08	-1.1405328e-05	-2.6012985e-06	-1.1918937e-05	-1.786673e-07	-5.245007e-05	7.7354633e-06	0.0002232692	0.0002231497	-0.0005355228
0.054	1.054	0.0432	0	0	0.93773447	0	0	0	0.96092052	0.94974705	0.0001600709	8.2434519e-05	-7.8383808e-07	7.2368474e-05	-6.3199679e-08	-1.1533191e-05	-2.683314e-06	-1.2113248e-05	-1.8572404e-07	-5.3273991e-05	8.1848182e-06	0.00022633842	0.0002262081	-0.00057610887
0.056	1.056	0.0448	0	0	0.93386032	0	0	0	0.95877921	0.94550635	0.00016255485	8.3149716e-05	-8.1200005e-07	7.2524953e-05	-6.7536105e-08	-1.1636465e-05	-2.7635633e-06	-1.22861e-05	-1.9255584e-07	-5.4098254e-05	8.6402957e-06	0.00022941308	0.00022927216	-0.00061465215
0.058	1.058	0.0464	0	0	0.92994737	0	0	0	0.95662098	0.94120438	0.00016503926	8.38714e-05	-8.4218236e-07	7.2678156e-05	-7.1829182e-08	-1.1717717e-05	-2.843471e-06	-1.2440105e-05	-1.9918899e-07	-5.4922747e-05	9.1019068e-06	0.00023249341	0.00023234215	-0.00065104267
0.06	1.06	0.048	0	0	0.92599532	0	0	0	0.95444565	0.93684094	0.00016752474	8.4600133e-05	-8.7574301e-07	7.2828386e-05	-7.6093285e-08	-1.1779333e-05	-2.9244559e-06	-1.2577695e-05	-2.0564708e-07	-5.5747667e-05	9.5696643e-06	0.00023558049	0.00023541915	-0.00068537041
0.062	1.062	0.0496	0	0	0.92200456	0	0	0	0.95225335	0.93241681	0.00017001284	8.5336414e-05	-9.1364242e-07	7.2975929e-05	-8.0331314e-08	-1.1823189e-05	-3.0075332e-06	-1.2700776e-05	-2.1195232e-07	-5.6573518e-05	1.0043583e-05	0.00023867623	0.000238505	-0.00071793
0.064	1.064	0.0512	0	0	0.91797591	0	0	0	0.95004448	0.9279335	0.00017250571	8.6080643e-05	-9.5626179e-07	7.3121015e-05	-8.4539758e-08	-1.1850565e-05	-3.0931772e-06	-1.2810637e-05	-2.1812537e-07	-5.7401014e-05	1.0523684e-05	0.00024178307	0.00024160209	-0.000749108
0.066	1.066	0.0528	0	0	0.91391043	0	0	0	0.9478195	0.92339279	0.00017500572	8.6833121e-05	-1.0035394e-06	7.3263797e-05	-8.8713965e-08	-1.1862298e-05	-3.1814565e-06	-1.2908107e-05	-2.2418439e-07	-5.8230941e-05	1.1009992e-05	0.00024490362	0.00024471294	-0.00077923373
0.068	1.068	0.0544	0	0	0.90980908	0	0	0	0.94557887	0.91879638	0.00017751512	8.7594059e-05	-1.0552122e-06	7.3404346e-05	-9.2851423e-08	-1.1859001e-05	-3.2722527e-06	-1.2993783e-05	-2.3014446e-07	-5.9064041e-05	1.1502536e-05	0.00024804031	0.00024783992	-0.00080850872
0.07	1.07	0.056	0	0	0.90567263	0	0	0	0.94332293	0.91414568	0.00018003583	8.8363612e-05	-1.1109931e-06	7.3542669e-05	-9.6952725e-08	-1.1841211e-05	-3.3654178e-06	-1.3068187e-05	-2.3601787e-07	-5.9900955e-05	1.2001351e-05	0.00025119519	0.00025098511	-0.00083702592
0.072	1.072	0.0576	0	0	0.90150163	0	0	0	0.94105191	0.90944174	0.00018256943	8.9141904e-05	-1.1706509e-06	7.3678725e-05	-1.0102115e-07	-1.1809462e-05	-3.4608435e-06	-1.3131845e-05	-2.4181481e-07	-6.0742199e-05	1.2506476e-05	0.00025436999	0.00025415019	-0.00086481901
0.074	1.074	0.0592	0	0	0.89729638	0	0	0	0.93876594	0.90468528	0.00018511716	8.9929045e-05	-1.2340272e-06	7.3812446e-05	-1.0506178e-07	-1.1764294e-05	-3.5584762e-06	-1.3185295e-05	-2.475441e-07	-6.1588185e-05	1.3017952e-05	0.00025756606	0.00025733654	-0.00089190003
0.076	1.076	0.0608	0	0	0.89305703	0	0	0	0.93646504	0.89987676	0.00018768001	9.0725146e-05	-1.3010266e-06	7.3943747e-05	-1.0908065e-07	-1.1706253e-05	-3.6583083e-06	-1.322909e-05	-2.5321365e-07	-6.2439238e-05	1.3535823e-05	0.00026078453	0.00026054528	-0.00091827834
0.078	1.078	0.0624	0	0	0.88878357	0	0	0	0.93414915	0.89501641	0.00019025876	9.1530321e-05	-1.3716015e-06	7.4072538e-05	-1.1308415e-07	-1.1635882e-05	-3.7603643e-06	-1.3263782e-05	-2.5883086e-07	-6.3295614e-05	1.4060133e-05	0.0002640263	0.0002637773	-0.00094396745
0.08	1.08	0.064	0	0	0.88447587	0	0	0	0.93181817	0.89010434	0.00019285405	9.2344693e-05	-1.4457367e-06	7.419872e-05	-1.1707852e-07	-1.1553712e-05	-3.8646888e-06	-1.328992e-05	-2.6440281e-07	-6.4157522e-05	1.4590932e-05	0.00026729214	0.00026703339	-0.00096898623
0.082	1.082	0.0656	0	0	0.88013374	0	0	0	0.92947195	0.88514051	0.0001954664	9.3168397e-05	-1.5234389e-06	7.4322198e-05	-1.2106965e-07	-1.1460263e-05	-3.9713371e-06	-1.3308039e-05	-2.6993633e-07	-6.5025132e-05	1.5128267e-05	0.00027058272	0.00027031421	-0.00099335808
0.084	1.084	0.0672	0	0	0.87575691	0	0	0	0.9271103	0.88012481	0.00019809626	9.4001577e-05	-1.6047282e-06	7.4442876e-05	-1.250628e-07	-1.1356038e-05	-4.0803682e-06	-1.331866e-05	-2.754381e-07	-6.5898588e-05	1.5672189e-05	0.00027389863	0.00027362033	-0.0010171097
0.086	1.086	0.0688	0	0	0.87134507	0	0	0	0.92473301	0.87505705	0.00020074402	9.4844391e-05	-1.6896324e-06	7.4560659e-05	-1.290626e-07	-1.1241525e-05	-4.1918404e-06	-1.3322292e-05	-2.809147e-07	-6.6778013e-05	1.6222748e-05	0.00027724039	0.00027695229	-0.00104027
0.088	1.088	0.0704	0	0	0.86689787	0	0	0	0.92233985	0.86993701	0.00020341	9.569701e-05	-1.7781833e-06	7.4675459e-05	-1.3307289e-07	-1.1117201e-05	-4.3058085e-06	-1.3319426e-05	-2.8637259e-07	-6.7663518e-05	1.6779998e-05	0.00028060852	0.00028031059	-0.0010628691
0.09	1.09	0.072	0	0	0.86241493	0	0	0	0.91993057	0.86476442	0.00020609451	9.6559619e-05	-1.8704136e-06	7.4787189e-05	-1.3709671e-07	-1.0983527e-05	-4.4223211e-06	-1.331054e-05	-2.9181815e-07	-6.85552e-05	1.7343991e-05	0.00028400348	0.00028369569	-0.0010849382
0.092	1.092	0.0736	0	0	0.85789583	0	0	0	0.91750489	0.85953899	0.00020879785	9.7432419e-05	-1.9663548e-06	7.4895769e-05	-1.4113631e-07	-1.0840957e-05	-4.5414195e-06	-1.3296101e-05	-2.972577e-07	-6.9453151e-05	1.7914781e-05	0.00028742574	0.00028710805	-0.0011065083
0.094	1.094	0.0752	0	0	0.85334014	0	0	0	0.91506255	0.85426041	0.00021152026	9.8315626e-05	-2.0660361e-06	7.5001124e-05	-1.4519307e-07	-1.0689937e-05	-4.6631368e-06	-1.327656e-05	-3.0269744e-07	-7.0357457e-05	1.8492423e-05	0.00029087576	0.00029054814	-0.0011276107
0.096	1.096	0.0768	0	0	0.84874744	0	0	0	0.91260325	0.84892836	0.00021426202	9.9209473e-05	-2.1694828e-06	7.5103185e-05	-1.4926758e-07	-1.0530903e-05	-4.7874967e-06	-1.3252361e-05	-3.0814353e-07	-7.1268202e-05	1.9076973e-05	0.000294354	0.00029401639	-0.0011482764
0.098	1.098	0.0784	0	0	0.84411726	0	0	0	0.91012671	0.84354252	0.00021702337	0.00010011421	-2.2767154e-06	7.5201892e-05	-1.5335958e-07	-1.0364289e-05	-4.9145135e-06	-1.3223936e-05	-3.1360203e-07	-7.218547e-05	1.9668488e-05	0.00029786094	0.00029751328	-0.0011685359
0.1	1.1	0.08	0	0	0.83944914	0	0	0	0.90763262	0.83810256	0.00021980458	0.00010103012	-2.3877493e-06	7.5297189e-05	-1.57468e-07	-1.0190523e-05	-5.0441917e-06	-1.3191706e-05	-3.1907889e-07	-7.3109344e-05	2.0267026e-05	0.00030139706	0.0003010393	-0.0011884191
0.102	1.102	0.0816	0	0	0.8347426	0	0	0	0.90512068	0.83260816	0.0002226059	0.00010195749	-2.5025941e-06	7.5389033e-05	-1.6159099e-07	-1.0010033e-05	-5.1765254e-06	-1.3156086e-05	-3.2457998e-07	-7.4039909e-05	2.0872646e-05	0.00030496287	0.00030459493	-0.0012079555
0.104	1.104	0.0832	0	0	0.82999717	0	0	0	0.9025906	0.82705901	0.00022542761	0.00010289664	-2.621253e-06	7.5477387e-05	-1.6572592e-07	-9.8232401e-06	-5.3114989e-06	-1.3117479e-05	-3.3011105e-07	-7.4977257e-05	2.1485406e-05	0.0003085589	0.00030818071	-0.0012271735
0.106	1.106	0.0848	0	0	0.82521238	0	0	0	0.90004207	0.8214548	0.00022826999	0.00010384792	-2.7437229e-06	7.5562225e-05	-1.6986941e-07	-9.6305656e-06	-5.4490865e-06	-1.3076279e-05	-3.3567771e-07	-7.5921481e-05	2.2105368e-05	0.00031218573	0.0003117972	-0.0012461007
0.108	1.108	0.0864	0	0	0.82038775	0	0	0	0.89747478	0.81579527	0.00023113335	0.00010481168	-2.8699942e-06	7.564353e-05	-1.740174e-07	-9.4324276e-06	-5.5892524e-06	-1.3032871e-05	-3.4128542e-07	-7.6872682e-05	2.2732595e-05	0.00031584395	0.00031544499	-0.0012647639
0.11	1.11	0.088	0	0	0.81552279	0	0	0	0.89488845	0.81008014	0.00023401801	0.00010578834	-3.0000504e-06	7.5721297e-05	-1.7816514e-07	-9.2292413e-06	-5.7319516e-06	-1.2987629e-05	-3.4693949e-07	-7.7830969e-05	2.3367148e-05	0.00031953421	0.00031912472	-0.0012831887
0.112	1.112	0.0896	0	0	0.81061704	0	0	0	0.89228276	0.80430917	0.00023692433	0.00010677832	-3.1338686e-06	7.579553e-05	-1.823073e-07	-9.0214183e-06	-5.8771299e-06	-1.2940916e-05	-3.5264504e-07	-7.8796458e-05	2.4009094e-05	0.00032325721	0.00032283707	-0.0013013994
0.114	1.114	0.0912	0	0	0.80567003	0	0	0	0.88965745	0.79848216	0.00023985267	0.00010778207	-3.2714195e-06	7.5866246e-05	-1.8643798e-07	-8.809366e-06	-6.0247244e-06	-1.2893081e-05	-3.5840698e-07	-7.9769275e-05	2.4658497e-05	0.00032701368	0.00032658278	-0.0013194191
0.116	1.116	0.0928	0	0	0.8006813	0	0	0	0.88701221	0.79259892	0.00024280346	0.00010880009	-3.4126677e-06	7.5933472e-05	-1.9055078e-07	-8.5934861e-06	-6.1746644e-06	-1.2844464e-05	-3.6423001e-07	-8.0749559e-05	2.5315425e-05	0.00033080442	0.00033036263	-0.0013372696
0.118	1.118	0.0944	0	0	0.7956504	0	0	0	0.88434677	0.78665931	0.00024577713	0.0001098329	-3.5575722e-06	7.5997246e-05	-1.9463888e-07	-8.374174e-06	-6.326872e-06	-1.2795387e-05	-3.7011859e-07	-8.1737457e-05	2.5979947e-05	0.00033463028	0.00033417748	-0.0013549709
0.12	1.12	0.096	0	0	0.79057689	0	0	0	0.88166087	0.78066319	0.00024877417	0.00011088106	-3.7060866e-06	7.6057617e-05	-1.9869512e-07	-8.1518169e-06	-6.4812626e-06	-1.2746159e-05	-3.7607691e-07	-8.2733133e-05	2.6652135e-05	0.0003384922	0.00033802824	-0.0013725417
0.122	1.122	0.0976	0	0	0.78546034	0	0	0	0.87895424	0.77461051	0.00025179511	0.00011194516	-3.8581599e-06	7.6114645e-05	-2.0271203e-07	-7.9267929e-06	-6.6377461e-06	-1.2697072e-05	-3.8210891e-07	-8.3736762e-05	2.733206e-05	0.00034239115	0.00034191588	-0.0013899987
0.124	1.124	0.0992	0	0	0.78030032	0	0	0	0.87622664	0.76850121	0.0002548405	0.00011302584	-4.013737e-06	7.6168399e-05	-2.0668196e-07	-7.6994695e-06	-6.7962279e-06	-1.2648402e-05	-3.8821821e-07	-8.4748534e-05	2.8019798e-05	0.00034632819	0.00034584147	-0.001407357
0.126	1.126	0.1008	0	0	0.77509645	0	0	0	0.87347783	0.76233529	0.00025791097	0.00011412376	-4.1727595e-06	7.621896e-05	-2.1059712e-07	-7.4702023e-06	-6.9566093e-06	-1.2600405e-05	-3.9440817e-07	-8.5768655e-05	2.8715426e-05	0.00035030446	0.00034980612	-0.0014246298
0.128	1.128	0.1024	0	0	0.76984834	0	0	0	0.87070756	0.7561128	0.00026100717	0.00011523964	-4.3351662e-06	7.6266414e-05	-2.1444968e-07	-7.2393337e-06	-7.1187891e-06	-1.2553321e-05	-4.0068182e-07	-8.6797348e-05	2.9419023e-05	0.00035432117	0.00035381104	-0.0014418284
0.13	1.13	0.104	0	0	0.7645556	0	0	0	0.86791563	0.74983383	0.00026412983	0.00011637421	-4.500894e-06	7.6310859e-05	-2.1823182e-07	-7.0071914e-06	-7.2826641e-06	-1.2507368e-05	-4.0704187e-07	-8.7834851e-05	3.013067e-05	0.00035837961	0.00035785751	-0.0014589622
0.132	1.132	0.1056	0	0	0.7592179	0	0	0	0.86510182	0.7434985	0.00026727969	0.00011752826	-4.6698789e-06	7.6352398e-05	-2.2193583e-07	-6.7740883e-06	-7.4481304e-06	-1.2462747e-05	-4.1349072e-07	-8.888142e-05	3.0850453e-05	0.00036248115	0.0003619469	-0.0014760385
