lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.3374975e-07	6.7755507e-06	-6.8054871e-08	6.7781066e-06	-1.6179038e-07	2.6812068e-08	-6.3773607e-08	2.7841434e-08	4.7208901e-08	8.2777078e-08	6.771711e-09	6.7755507e-06	6.7746288e-06	-0.00013608438
0.004	1	0.004	0	0	1	0	0	0	1	1	-1.6270688e-07	1.3557645e-05	-1.3985865e-07	1.3562811e-05	-2.3573758e-07	4.7737526e-08	-1.3169425e-07	4.966378e-08	1.5197482e-07	8.2156548e-08	2.7098515e-08	1.3557645e-05	1.3552945e-05	-0.00034676391
0.006	1	0.006	0	0	1	0	0	0	1	1	-9.5892006e-08	2.0337086e-05	-2.1787112e-07	2.0344475e-05	-2.3087238e-07	6.4820703e-08	-2.0612547e-07	6.7560071e-08	3.0288713e-07	7.959085e-09	6.098349e-08	2.0337086e-05	2.032866e-05	-0.00041446979
0.008	1	0.008	0	0	1	0	0	0	1	1	6.081615e-08	2.7106595e-05	-3.0297659e-07	2.7115464e-05	-1.5305208e-07	8.1444756e-08	-2.8788239e-07	8.4927543e-08	4.9107401e-07	-1.3294603e-07	1.0841316e-07	2.7106595e-05	2.709433e-05	-0.00045267793
0.01	1	0.01	0	0	1	0	0	0	1	1	3.0508226e-07	3.3860133e-05	-3.9586092e-07	3.3869425e-05	-4.5938383e-09	1.0027333e-07	-3.7759762e-07	1.0442494e-07	7.1041912e-07	-3.3696918e-07	1.6936081e-07	3.3860133e-05	3.3843658e-05	-0.00048677597
0.012	1	0.012	0	0	1	0	0	0	1	1	6.3777267e-07	4.0591661e-05	-4.9738191e-07	4.0599996e-05	2.1535954e-07	1.2312442e-07	-4.7608817e-07	1.2786182e-07	9.5694541e-07	-6.0335921e-07	2.4378779e-07	4.0591661e-05	4.057043e-05	-0.0005233071
0.014	1	0.014	0	0	1	0	0	0	1	1	1.062691e-06	4.7294252e-05	-6.0864608e-07	4.7299848e-05	5.1051877e-07	1.5123966e-07	-5.8446163e-07	1.5647646e-07	1.2281529e-06	-9.3378756e-07	3.3164253e-07	4.7294252e-05	4.7267661e-05	-0.00056257263
0.016	1	0.016	0	0	1	0	0	0	1	1	1.5864376e-06	5.3959664e-05	-7.3088441e-07	5.3960171e-05	8.8720493e-07	1.8531055e-07	-7.040391e-07	1.9097056e-07	1.5222382e-06	-1.3319602e-06	4.3285843e-07	5.3959664e-05	5.3926947e-05	-0.00060668808
0.018	1	0.018	0	0	1	0	0	0	1	1	2.2191403e-06	6.0577307e-05	-8.6566047e-07	6.0569601e-05	1.3550596e-06	2.2579968e-07	-8.3655844e-07	2.3184529e-07	1.8378023e-06	-1.8040007e-06	5.4735032e-07	6.0577307e-05	6.0537242e-05	-0.00066182617
