lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.741342e-05	-7.7571075e-08	2.6967897e-07	-6.8740072e-08	-2.6153096e-05	-5.1572629e-07	2.6490655e-07	-5.1723575e-07	-2.6596884e-05	2.6721133e-05	8.0823325e-08	-8.01634e-05	-7.9634906e-05	-0.0066364651
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-5.389016e-05	-1.5831828e-07	6.5029443e-07	-1.3683978e-07	-5.1324886e-05	-1.0869758e-06	6.415463e-07	-1.0919627e-06	-5.2122648e-05	5.2445898e-05	3.1853962e-07	-0.00015733769	-0.00015673954	-0.0038162625
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-7.924183e-05	-3.8734824e-07	1.2119375e-06	-3.4675115e-07	-7.5460866e-05	-1.7568112e-06	1.1988635e-06	-1.7706945e-06	-7.6702467e-05	7.7135054e-05	7.0778147e-07	-0.00023140516	-0.00022939952	-0.0087430262
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-9.9653737e-05	-1.4032922e-06	2.2625245e-06	-1.3306726e-06	-9.5665567e-05	-2.7931909e-06	2.2427275e-06	-2.8286109e-06	-9.8205807e-05	9.7841704e-05	1.2361377e-06	-0.00029352511	-0.00028634534	-0.02507383
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00010630083	-3.2733274e-06	3.675933e-06	-3.1876587e-06	-0.0001045024	-4.3986905e-06	3.6312611e-06	-4.457591e-06	-0.00010691751	0.00010590691	1.8531628e-06	-0.00031772074	-0.00031461243	-0.0098798098
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.0001079895	-4.8386755e-06	4.5436476e-06	-4.7599424e-06	-0.00010665183	-5.5631583e-06	4.4739128e-06	-5.6317573e-06	-0.00010858477	0.00010774203	2.4945874e-06	-0.0003232261	-0.00032251867	-0.0021934687
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00010880786	-6.0728707e-06	5.1667683e-06	-6.0009662e-06	-0.00010759987	-6.389928e-06	5.0778213e-06	-6.4646482e-06	-0.00010928748	0.00010856507	3.1432375e-06	-0.00032569521	-0.00032528274	-0.0012680224
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00010933135	-7.0891728e-06	5.6630439e-06	-7.0230956e-06	-0.00010818158	-7.0460493e-06	5.5582791e-06	-7.1255441e-06	-0.00010972761	0.00010908018	3.7957184e-06	-0.00032724054	-0.00032688754	-0.0010798558
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00010971665	-7.9531871e-06	6.0788827e-06	-7.8921041e-06	-0.00010859876	-7.5966223e-06	5.9604913e-06	-7.6801731e-06	-0.0001100549	0.00010945677	4.4507877e-06	-0.00032837031	-0.00032802855	-0.0010418352
