lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.000636	0	0	0	1.000694	0.99932787	-8.8251403e-06	7.0039282e-08	7.9638372e-08	7.4446168e-08	1.0742781e-08	2.2169926e-07	7.5508439e-08	2.1337336e-07	1.0550605e-09	2.9377808e-06	8.8847896e-09	-8.8288772e-06	-8.7840519e-06	-0.005103034
-0.004	0.996	0	0	0	1.0012555	0	0	0	1.0013838	0.99863046	-1.7406291e-05	1.5826601e-07	1.6392924e-07	1.6543297e-07	2.1626008e-08	4.2385986e-07	1.5409988e-07	4.0709677e-07	2.1868686e-09	5.7941595e-06	3.5136207e-08	-1.7413636e-05	-1.7384901e-05	-0.0016528775
-0.006	0.994	0	0	0	1.0018551	0	0	0	1.0020728	0.9979081	-2.5867827e-05	2.6628634e-07	2.4992054e-07	2.7681434e-07	3.2742751e-08	6.086014e-07	2.3480431e-07	5.8311905e-07	3.3238215e-09	8.6105867e-06	7.8424392e-08	-2.5878596e-05	-2.5843762e-05	-0.0013478359
-0.008	0.992	0	0	0	1.002431	0	0	0	1.0027634	0.99715958	-3.4204746e-05	3.9809089e-07	3.3569179e-07	4.128543e-07	4.4161108e-08	7.7757502e-07	3.1569933e-07	7.4300643e-07	4.4649616e-09	1.1385373e-05	1.3851126e-07	-3.4218686e-05	-3.4174669e-05	-0.0012879972
-0.01	0.99	0	0	0	1.0029777	0	0	0	1.0034585	0.99638196	-4.2390808e-05	5.5934545e-07	4.1914586e-07	5.7944187e-07	5.5965914e-08	9.3286758e-07	3.9457745e-07	8.8878943e-07	5.6243701e-09	1.4109739e-05	2.1512307e-07	-4.2407538e-05	-4.235297e-05	-0.0012884037
-0.012	0.988	0	0	0	1.0034862	0	0	0	1.0041624	0.99557111	-5.0388974e-05	7.5961714e-07	5.0111463e-07	7.865415e-07	6.8316991e-08	1.0772935e-06	4.7220763e-07	1.0231918e-06	6.7853968e-09	1.677129e-05	3.0792314e-07	-5.0407872e-05	-5.0340578e-05	-0.0013367811
-0.014	0.986	0	0	0	1.0039428	0	0	0	1.0048822	0.99472037	-5.8144959e-05	1.0125039e-06	5.8491382e-07	1.0483062e-06	8.137368e-08	1.2131955e-06	5.5190295e-07	1.14849e-06	7.9305572e-09	1.9351885e-05	4.1648538e-07	-5.8164933e-05	-5.808147e-05	-0.0014369937
-0.016	0.984	0	0	0	1.0043252	0	0	0	1.0056283	0.99381814	-6.557576e-05	1.3339218e-06	6.7348996e-07	1.3813143e-06	9.5233062e-08	1.3420853e-06	6.3663408e-07	1.2662168e-06	9.0638066e-09	2.1823821e-05	5.4024902e-07	-6.5594883e-05	-6.5491412e-05	-0.0015799248
-0.018	0.982	0	0	0	1.0046	0	0	0	1.0064156	0.99284636	-7.255974e-05	1.7399732e-06	7.691487e-07	1.8023813e-06	1.0990433e-07	1.4649559e-06	7.2876316e-07	1.3775167e-06	1.0200976e-08	2.4146545e-05	6.7845103e-07	-7.2574857e-05	-7.2449757e-05	-0.001726704
