lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0014578	0.99845544	-1.2194918e-05	-1.0375492e-07	-4.9615268e-08	-1.1058916e-07	-8.6991836e-06	5.7999785e-08	-6.3029258e-08	6.9834979e-08	1.183011e-09	6.9643063e-06	1.6638959e-08	-1.6545366e-05	-1.6456928e-05	-0.0053739153
-0.004	0.996	0	0	0	0.998	0	0	0	1.0028944	0.99688507	-2.394064e-05	-2.753341e-07	-1.1420154e-07	-2.9124611e-07	-1.7108362e-05	1.0346533e-07	-3.8902207e-08	9.8168386e-08	3.0312437e-09	1.368199e-05	6.5827712e-08	-3.2496987e-05	-3.2370157e-05	-0.0039181089
-0.006	0.994	0	0	0	0.997	0	0	0	1.0043166	0.99529582	-3.5192293e-05	-6.1402829e-07	-1.6484625e-07	-6.3651444e-07	-2.5012456e-05	1.3116903e-07	-1.1835206e-07	1.5241392e-07	4.3033653e-09	2.0066815e-05	1.4611959e-07	-4.7701567e-05	-4.7372247e-05	-0.0069517444
-0.008	0.992	0	0	0	0.996	0	0	0	1.0057261	0.99368959	-4.5342781e-05	-1.2917191e-06	-2.1588811e-07	-1.3236664e-06	-3.1861577e-05	1.5837766e-07	-1.6980928e-07	1.986141e-07	5.9929156e-09	2.5732788e-05	2.553167e-07	-6.1277779e-05	-6.0654471e-05	-0.01027638
-0.01	0.99	0	0	0	0.995	0	0	0	1.0071267	0.99207016	-5.3382114e-05	-2.0466599e-06	-2.6557814e-07	-2.0894047e-06	-3.6642081e-05	1.8713793e-07	-2.2171777e-07	2.4943116e-07	8.1628573e-09	3.0005344e-05	3.8873747e-07	-7.1708858e-05	-7.0907296e-05	-0.011304358
-0.012	0.988	0	0	0	0.994	0	0	0	1.0085206	0.99043987	-5.8778081e-05	-2.2149243e-06	-3.1046495e-07	-2.2661604e-06	-3.8834334e-05	2.1803433e-07	-2.7514146e-07	3.0277256e-07	1.0827696e-08	3.2533863e-05	5.3894589e-07	-7.8202779e-05	-7.767649e-05	-0.0067753957
-0.014	0.986	0	0	0	0.993	0	0	0	1.0099087	0.9887996	-6.255669e-05	-2.0471769e-06	-3.5231223e-07	-2.1044874e-06	-3.9453687e-05	2.5090254e-07	-3.2845008e-07	3.5629468e-07	1.3647274e-08	3.399891e-05	6.9944343e-07	-8.2292986e-05	-8.1991708e-05	-0.0036744997
-0.016	0.984	0	0	0	0.992	0	0	0	1.0112911	0.98714958	-6.5598487e-05	-1.844275e-06	-3.9368304e-07	-1.9064796e-06	-3.9368871e-05	2.8509445e-07	-3.8193326e-07	4.093832e-07	1.6383183e-08	3.4983658e-05	8.6691272e-07	-8.5294224e-05	-8.5088894e-05	-0.0024131257
-0.018	0.982	0	0	0	0.991	0	0	0	1.012668	0.98549002	-6.8268573e-05	-1.6698839e-06	-4.3535459e-07	-1.7363117e-06	-3.8940958e-05	3.1974638e-07	-4.3590355e-07	4.6157495e-07	1.8967061e-08	3.5730188e-05	1.039799e-06	-8.7752083e-05	-8.7590433e-05	-0.0018455268
-0.02	0.98	0	0	0	0.99	0	0	0	1.0140394	0.98382106	-7.0722618e-05	-1.5273529e-06	-4.7746238e-07	-1.597535e-06	-3.8324515e-05	3.5427517e-07	-4.9047729e-07	5.1261097e-07	2.1391129e-08	3.6341914e-05	1.2172744e-06	-8.9899515e-05	-8.9760488e-05	-0.0015488663
-0.022	0.978	0	0	0	0.989	0	0	0	1.0154054	0.98214277	-7.3036259e-05	-1.4107074e-06	-5.1997366e-07	-1.4842752e-06	-3.7595048e-05	3.8835046e-07	-5.4569008e-07	5.6239345e-07	2.3663487e-08	3.6869215e-05	1.398841e-06	-9.1849913e-05	-9.1723794e-05	-0.0013749844
-0.024	0.976	0	0	0	0.988	0	0	0	1.016766	0.98045524	-7.5250416e-05	-1.3140185e-06	-5.6280354e-07	-1.3906632e-06	-3.6793747e-05	4.2178127e-07	-6.0153617e-07	6.1089701e-07	2.5794597e-08	3.7339456e-05	1.5841696e-06	-9.3664802e-05	-9.3546537e-05	-0.0012642436
-0.026	0.974	0	0	0	0.987	0	0	0	1.0181211	0.97875849	-7.7389093e-05	-1.2327084e-06	-6.0583903e-07	-1.3121602e-06	-3.5945101e-05	4.5444613e-07	-6.5797596e-07	6.581195e-07	2.7793603e-08	3.77688e-05	1.7730271e-06	-9.5380436e-05	-9.526713e-05	-0.0011893576
-0.028	0.972	0	0	0	0.986	0	0	0	1.0194707	0.97705254	-7.9467247e-05	-1.163411e-06	-6.489404e-07	-1.2454268e-06	-3.50647e-05	4.8625802e-07	-7.1493459e-07	7.0406088e-07	2.966751e-08	3.8167426e-05	1.9652381e-06	-9.7019575e-05	-9.6909438e-05	-0.0011364901
