lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0009081	0.99890627	-8.3087649e-06	-1.0927819e-07	-1.9952252e-07	-1.1071162e-07	-2.7476306e-06	2.6743662e-08	-2.0877124e-07	2.8854493e-08	3.6457803e-09	3.6842499e-06	8.4253391e-09	-8.3104121e-06	-8.0851871e-06	-0.027856503
-0.004	0.996	0	0	0	1	0	0	0	1.0018073	0.99780008	-1.4909483e-05	1.7989425e-07	-1.1913045e-07	1.7454968e-07	-4.3644084e-06	5.4525076e-08	-3.4516473e-07	4.2665642e-08	-4.3740883e-09	6.4260884e-06	3.2340748e-08	-1.4907549e-05	-1.4225451e-05	-0.04794917
-0.006	0.994	0	0	0	1	0	0	0	1.002676	0.99665998	-1.788023e-05	9.5346676e-08	1.0413457e-07	8.3388096e-08	-2.6852712e-06	4.421657e-08	-4.4852743e-07	7.044556e-08	-1.965334e-08	6.8617182e-06	6.5327142e-08	-1.7871843e-05	-1.7865683e-05	-0.00034478671
-0.008	0.992	0	0	0	1	0	0	0	1.0035144	0.99548629	-2.0523933e-05	4.0336457e-08	1.7948853e-07	2.3826848e-08	-7.5325396e-07	5.0539708e-08	-5.7988744e-07	8.4749621e-08	-3.0794283e-08	7.1026605e-06	1.0380348e-07	-2.0511195e-05	-2.0526819e-05	0.00076113206
-0.01	0.99	0	0	0	1	0	0	0	1.0043306	0.99428731	-2.3061082e-05	4.2007734e-09	2.019936e-07	-1.6600787e-08	1.2017334e-06	5.9668541e-08	-7.1990382e-07	9.594887e-08	-4.1050059e-08	7.3001329e-06	1.4743442e-07	-2.3044554e-05	-2.3058628e-05	0.00061037341
-0.012	0.988	0	0	0	1	0	0	0	1.0051249	0.99306344	-2.551354e-05	-2.364253e-08	1.9880134e-07	-4.8975003e-08	3.1479703e-06	6.9490238e-08	-8.6066064e-07	1.0483628e-07	-5.1381846e-08	7.4723172e-06	1.9603799e-07	-2.5493438e-05	-2.5503391e-05	0.00039025416
-0.014	0.986	0	0	0	1	0	0	0	1.0058956	0.99181302	-2.7880464e-05	-4.7097682e-08	1.8367624e-07	-7.7470317e-08	5.0706449e-06	7.9145847e-08	-9.9643813e-07	1.1126793e-07	-6.2291974e-08	7.624037e-06	2.4944798e-07	-2.7856882e-05	-2.7862304e-05	0.00019461226
-0.016	0.984	0	0	0	1	0	0	0	1.0066392	0.99053298	-3.0152796e-05	-6.7940932e-08	1.6612847e-07	-1.0406976e-07	6.9577051e-06	8.8051853e-08	-1.1218135e-06	1.148262e-07	-7.4140066e-08	7.7564102e-06	3.0748721e-07	-3.0125812e-05	-3.0126809e-05	3.3071919e-05
-0.018	0.982	0	0	0	1	0	0	0	1.0073513	0.98921902	-3.2316466e-05	-8.7049029e-08	1.5397757e-07	-1.2983421e-07	8.7963817e-06	9.5680918e-08	-1.2312189e-06	1.1493988e-07	-8.7234629e-08	7.8691062e-06	3.6995522e-07	-3.2286221e-05	-3.2283087e-05	-9.7082763e-05
-0.02	0.98	0	0	0	1	0	0	0	1.008026	0.9878655	-3.4353424e-05	-1.0481126e-07	1.5390735e-07	-1.5532204e-07	1.0571725e-05	1.0149356e-07	-1.3192424e-06	1.1092611e-07	-1.0186311e-07	7.9611876e-06	4.3661956e-07	-3.4320203e-05	-3.4313325e-05	-0.00020045983
-0.022	0.978	0	0	0	1	0	0	0	1.0086559	0.98646545	-3.6242145e-05	-1.2126125e-07	1.7060692e-07	-1.8071322e-07	1.2265597e-05	1.0493337e-07	-1.3819638e-06	1.0203339e-07	-1.1830085e-07	8.0316164e-06	5.0720852e-07	-3.620649e-05	-3.6196002e-05	-0.00028975128
-0.024	0.976	0	0	0	1	0	0	0	1.0092316	0.98501004	-3.7956606e-05	-1.3600928e-07	2.0331366e-07	-2.0572482e-07	1.3854312e-05	1.0548115e-07	-1.4208777e-06	8.7496804e-08	-1.3683149e-07	8.0797086e-06	5.8140357e-07	-3.7919655e-05	-3.7902833e-05	-0.00044383098
