lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99814991	1.0021465	1.1640109e-05	9.9102024e-08	8.0579494e-08	1.0149973e-07	1.1345853e-05	-7.287478e-08	6.5725447e-08	-9.2927089e-08	-6.0016756e-09	-7.6599869e-06	2.2877989e-08	2.2991628e-05	2.3013677e-05	0.00095808274
0.004	1.004	0	0	0	1.004	0	0	0	0.99622408	1.0042098	2.3417489e-05	1.2536931e-07	1.623645e-07	1.3013835e-07	2.2851467e-05	-1.3993055e-07	1.2630314e-07	-1.8152156e-07	-1.0421189e-08	-1.5419511e-05	9.2054707e-08	4.6279121e-05	4.6260097e-05	-0.00041124256
0.006	1.006	0	0	0	1.006	0	0	0	0.99424802	1.0062148	3.5243962e-05	1.1555162e-07	2.4017307e-07	1.2240675e-07	3.446376e-05	-2.0000313e-07	1.8059977e-07	-2.6075818e-07	-1.3392289e-08	-2.3231443e-05	2.0791838e-07	6.9721046e-05	6.9681341e-05	-0.00056980116
0.008	1.008	0	0	0	1.008	0	0	0	0.99224485	1.0081843	4.7123364e-05	8.5482647e-08	3.1462291e-07	9.4064264e-08	4.6176702e-05	-2.5598105e-07	2.3009302e-07	-3.3364547e-07	-1.5739448e-08	-3.1094776e-05	3.7078007e-07	9.3315901e-05	9.3253338e-05	-0.00067088547
0.01	1.01	0	0	0	1.01	0	0	0	0.99022394	1.0101274	5.9052111e-05	4.2745034e-08	3.8623815e-07	5.2715055e-08	5.7974784e-05	-3.1060075e-07	2.7586664e-07	-4.0310472e-07	-1.7810882e-08	-3.9003028e-05	5.8093173e-07	0.00011704495	0.00011696058	-0.0007214288
0.012	1.012	0	0	0	1.012	0	0	0	0.98818902	1.0120479	7.1023791e-05	-8.5554393e-09	4.5564247e-07	2.5132315e-09	6.984232e-05	-3.6516777e-07	3.189172e-07	-4.7060647e-07	-1.9749016e-08	-4.6948787e-05	8.3862237e-07	0.00014088627	0.00014078209	-0.00074000119
0.014	1.014	0	0	0	1.014	0	0	0	0.98614183	1.0139471	8.3032569e-05	-6.5966938e-08	5.2338622e-07	-5.4040825e-08	8.1766743e-05	-4.2015741e-07	3.6003495e-07	-5.3678301e-07	-2.1619024e-08	-5.4925898e-05	1.1440601e-06	0.0001648215	0.00016469941	-0.00074131393
0.016	1.016	0	0	0	1.016	0	0	0	0.98408324	1.0158258	9.5073676e-05	-1.2788111e-07	5.8987285e-07	-1.1529745e-07	9.3738458e-05	-4.7570865e-07	3.9978003e-07	-6.0191359e-07	-2.3449697e-08	-6.2929561e-05	1.49742e-06	0.00018883633	0.00018869791	-0.00073359057
0.018	1.018	0	0	0	1.018	0	0	0	0.98201373	1.0176844	0.00010714327	-1.9316385e-07	6.5537816e-07	-1.8008931e-07	0.00010575014	-5.3184033e-07	4.3853171e-07	-6.66138e-07	-2.5251509e-08	-7.0956054e-05	1.8988517e-06	0.00021291961	0.00021276616	-0.00072120641
