lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0017787	0.99777557	-1.0162147e-05	4.1459778e-07	5.4979806e-08	4.1337677e-07	-9.9792607e-06	1.6206699e-07	4.4166107e-09	-8.8990665e-09	-7.555308e-10	6.7140543e-06	2.1696013e-08	-2.0140759e-05	-1.6239174e-05	-0.24025756
-0.004	0.996	0	0	0	0.996	0	0	0	1.0034346	0.99542319	-1.1692217e-05	1.1996012e-07	-2.874879e-10	1.2888411e-07	-1.1051439e-05	4.9719391e-07	6.5742073e-08	-2.3718445e-07	-3.1505969e-09	7.582269e-06	6.4956697e-08	-2.2741052e-05	-2.2635052e-05	-0.0046829854
-0.006	0.994	0	0	0	0.994	0	0	0	1.0050858	0.99306092	-1.2732139e-05	4.6699189e-08	-5.3246759e-09	6.0636092e-08	-1.1758368e-05	6.9081431e-07	8.3813284e-08	-3.4647586e-07	-6.4199033e-09	8.1656424e-06	1.1223622e-07	-2.448523e-05	-2.4460617e-05	-0.0010062117
-0.008	0.992	0	0	0	0.992	0	0	0	1.0067229	0.99067973	-1.3687356e-05	4.0262455e-09	-1.8374418e-08	2.1438949e-08	-1.2379961e-05	8.4247516e-07	8.4930254e-08	-4.2848338e-07	-9.4039038e-09	8.6922403e-06	1.6279916e-07	-2.605965e-05	-2.6046612e-05	-0.00050056679
-0.01	0.99	0	0	0	0.99	0	0	0	1.0083469	0.98828082	-1.4608435e-05	-2.6811507e-08	-3.4104639e-08	-6.5861838e-09	-1.296204e-05	9.7064584e-07	7.9463457e-08	-4.9698894e-07	-1.2234879e-08	9.1942364e-06	2.1642267e-07	-2.7560577e-05	-2.7549088e-05	-0.00041700998
-0.012	0.988	0	0	0	0.988	0	0	0	1.0099587	0.98586516	-1.5510438e-05	-5.1509449e-08	-5.0736097e-08	-2.8940827e-08	-1.3519915e-05	1.0824363e-06	7.0703023e-08	-5.5778525e-07	-1.4928076e-08	9.6817601e-06	2.7299552e-07	-2.9018365e-05	-2.9005872e-05	-0.00043070163
-0.014	0.986	0	0	0	0.986	0	0	0	1.0115589	0.98343347	-1.6399489e-05	-7.2435762e-08	-6.7230262e-08	-4.784638e-08	-1.4059765e-05	1.1818246e-06	6.0431388e-08	-6.1364897e-07	-1.748169e-08	1.0158912e-05	3.3244616e-07	-3.0445318e-05	-3.0431107e-05	-0.00046697778
-0.016	0.984	0	0	0	0.984	0	0	0	1.0131477	0.98098631	-1.7278493e-05	-9.0814611e-08	-8.2892416e-08	-6.4435312e-08	-1.4584369e-05	1.2712954e-06	4.9777032e-08	-6.6615354e-07	-1.9889577e-08	1.0627584e-05	3.9471995e-07	-3.1847116e-05	-3.1831058e-05	-0.00050448321
-0.018	0.982	0	0	0	0.982	0	0	0	1.0147254	0.97852409	-1.8148982e-05	-1.073638e-07	-9.7220813e-08	-7.9365684e-08	-1.5095102e-05	1.3525364e-06	3.9525634e-08	-7.1627749e-07	-2.2146213e-08	1.1088743e-05	4.5977039e-07	-3.3226674e-05	-3.3208834e-05	-0.00053718846
