lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0006034	0	0	0	1.0006416	0.99924291	-7.2163871e-06	1.388373e-08	1.1581553e-09	2.0168994e-08	3.3871122e-11	-1.6729037e-07	7.5541927e-09	-1.4043551e-07	8.2159692e-09	2.4027124e-06	7.3025582e-09	-7.2189011e-06	-6.9891953e-06	-0.032865848
-0.004	0.996	0	0	0	1.0010214	0	0	0	1.0012198	0.99823342	-1.2547003e-05	-3.1039748e-08	-3.3034153e-07	-1.8202275e-08	-1.5153294e-09	-7.6381682e-07	-3.0235461e-07	-4.1196331e-07	3.0554965e-08	4.1726543e-06	2.7956781e-08	-1.2552509e-05	-1.1751711e-05	-0.068143086
-0.006	0.994	0	0	0	1.0009634	0	0	0	1.0013803	0.99633103	-1.3455725e-05	-3.7201368e-08	-3.3076911e-07	-6.0264877e-08	-2.8497703e-09	-1.5106964e-06	-2.751452e-07	-6.8944777e-07	5.6999609e-08	4.4671916e-06	5.4309404e-08	-1.3458828e-05	-1.3473851e-05	0.0011149805
-0.008	0.992	0	0	0	1.0008672	0	0	0	1.0014298	0.99427992	-1.3895721e-05	-3.320877e-08	-2.6920758e-07	-6.8109921e-08	-3.2281484e-09	-1.9951378e-06	-1.9584091e-07	-8.6460615e-07	7.4051955e-08	4.608299e-06	8.1852185e-08	-1.3897092e-05	-1.3964406e-05	0.0048204224
-0.01	0.99	0	0	0	1.0007666	0	0	0	1.0014458	0.99219136	-1.4241423e-05	-2.913143e-08	-2.2796585e-07	-7.0010668e-08	-3.2421067e-09	-2.374863e-06	-1.4092935e-07	-9.997315e-07	8.738855e-08	4.719092e-06	1.1016703e-07	-1.4241894e-05	-1.4318696e-05	0.0053638015
-0.012	0.988	0	0	0	1.0006651	0	0	0	1.0014439	0.99008468	-1.454508e-05	-2.5036154e-08	-1.991601e-07	-6.964947e-08	-3.063299e-09	-2.6952937e-06	-1.0070093e-07	-1.1121715e-06	9.8600232e-08	4.8165145e-06	1.3912697e-07	-1.4544864e-05	-1.462541e-05	0.0055072383
-0.014	0.986	0	0	0	1.0005637	0	0	0	1.0014307	0.98796732	-1.4825237e-05	-2.1118969e-08	-1.7783645e-07	-6.8296972e-08	-2.7800794e-09	-2.9762133e-06	-6.9336034e-08	-1.2093753e-06	1.0846397e-07	4.9065178e-06	1.6866867e-07	-1.4824451e-05	-1.4906861e-05	0.0055283665
-0.016	0.984	0	0	0	1.0004627	0	0	0	1.0014097	0.98584306	-1.5090507e-05	-1.7587163e-08	-1.6129243e-07	-6.6609098e-08	-2.4225338e-09	-3.2282583e-06	-4.3686402e-08	-1.2953199e-06	1.1739808e-07	4.9918437e-06	1.9875442e-07	-1.5089227e-05	-1.5172641e-05	0.0054976511
-0.018	0.982	0	0	0	1.000362	0	0	0	1.0013829	0.98371401	-1.534542e-05	-1.4448412e-08	-1.4800137e-07	-6.483056e-08	-2.005167e-09	-3.4579192e-06	-2.1991523e-08	-1.372438e-06	1.256261e-07	5.073933e-06	2.2935923e-07	-1.53437e-05	-1.5427688e-05	0.0054439863
