lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.9983876	1.0003844	2.8037376e-06	2.597907e-09	-2.0803045e-08	3.2450826e-09	1.1935104e-06	8.1778133e-09	-2.1527981e-08	6.1804545e-09	1.6210476e-09	-1.3329564e-06	2.785668e-09	2.8024176e-06	2.800649e-06	-0.00063149387
0.004	1.004	0	0	0	1	0	0	0	0.99674273	1.0007297	5.6125617e-06	-1.5271145e-08	-3.9744806e-08	-1.4135427e-08	2.4837445e-06	9.1318095e-09	-4.2552862e-08	4.0804902e-09	3.0786087e-09	-2.6997949e-06	1.1202596e-08	5.6099249e-06	5.5368616e-06	-0.013195805
0.006	1.006	0	0	0	1	0	0	0	0.99496171	1.0009315	8.0289135e-06	-4.7349228e-08	-5.4888387e-08	-4.5849319e-08	3.9240306e-06	-1.3357358e-08	-5.9309965e-08	-2.1813342e-08	4.1167655e-09	-3.9856869e-06	2.4933114e-08	8.0250973e-06	7.9413837e-06	-0.010541444
0.008	1.008	0	0	0	1	0	0	0	0.99303485	1.0009791	1.0003158e-05	-8.9182617e-08	-6.8067321e-08	-8.709482e-08	5.5086344e-06	-4.6476851e-08	-7.3354221e-08	-5.8454741e-08	4.7777089e-09	-5.17219e-06	4.2968131e-08	9.9985075e-06	9.979123e-06	-0.0019425087
0.01	1.01	0	0	0	1	0	0	0	0.99106836	1.000979	1.1903313e-05	-1.3779213e-07	-8.124736e-08	-1.3482548e-07	7.1444668e-06	-7.5854872e-08	-8.6676448e-08	-9.132152e-08	5.3813586e-09	-6.3510536e-06	6.4849606e-08	1.1897998e-05	1.1888714e-05	-0.00078089532
0.012	1.012	0	0	0	1	0	0	0	0.9890844	1.0009534	1.3802446e-05	-1.907878e-07	-9.4559511e-08	-1.8670411e-07	8.8079891e-06	-1.0191276e-07	-9.9529712e-08	-1.2075214e-07	5.9788925e-09	-7.5388046e-06	9.0522987e-08	1.3796496e-05	1.3788181e-05	-0.00060305333
0.014	1.014	0	0	0	1	0	0	0	0.98708776	1.000907	1.5713661e-05	-2.4655485e-07	-1.0797564e-07	-2.4113552e-07	1.0491134e-05	-1.2552722e-07	-1.1199096e-07	-1.4758686e-07	6.5780892e-09	-8.7371242e-06	1.2000233e-07	1.5707075e-05	1.569809e-05	-0.00057241181
0.016	1.016	0	0	0	1	0	0	0	0.98508003	1.0008413	1.7639753e-05	-3.0402279e-07	-1.214655e-07	-2.9705784e-07	1.2189459e-05	-1.4727086e-07	-1.241143e-07	-1.7238197e-07	7.1804055e-09	-9.9454639e-06	1.5331535e-07	1.7632526e-05	1.76225e-05	-0.00056893204
0.018	1.018	0	0	0	1	0	0	0	0.98306187	1.000757	1.9580953e-05	-3.6248239e-07	-1.3500597e-07	-3.5376691e-07	1.3899998e-05	-1.6752306e-07	-1.3594339e-07	-1.9551076e-07	7.7859251e-09	-1.1162912e-05	1.9049233e-07	1.9573077e-05	1.9561958e-05	-0.00056841558
0.02	1.02	0	0	0	1	0	0	0	0.9810336	1.0006543	2.1536761e-05	-4.2146377e-07	-1.4857973e-07	-4.1079673e-07	1.562059e-05	-1.8654856e-07	-1.4751377e-07	-2.1723767e-07	8.3943971e-09	-1.2388582e-05	2.3156318e-07	2.1528227e-05	2.1516057e-05	-0.00056562176
0.022	1.022	0	0	0	1	0	0	0	0.97899535	1.0005333	2.3506482e-05	-4.8065667e-07	-1.6217359e-07	-4.6784023e-07	1.7349582e-05	-2.0454065e-07	-1.5885409e-07	-2.3775893e-07	9.0055132e-09	-1.362169e-05	2.7655656e-07	2.3497282e-05	2.3484134e-05	-0.00055986034
0.024	1.024	0	0	0	1	0	0	0	0.9769472	1.0003939	2.5489417e-05	-5.3985788e-07	-1.7577721e-07	-5.24697e-07	1.9085673e-05	-2.2164555e-07	-1.6998731e-07	-2.5722553e-07	9.6189868e-09	-1.486157e-05	3.2549971e-07	2.5479543e-05	2.5465497e-05	-0.00055155544
0.026	1.026	0	0	0	1	0	0	0	0.97488917	1.0002363	2.7484919e-05	-5.9893646e-07	-1.893822e-07	-5.8123858e-07	2.0827815e-05	-2.3797701e-07	-1.8093166e-07	-2.7575689e-07	1.0234573e-08	-1.6107656e-05	3.7841854e-07	2.7474362e-05	2.7459497e-05	-0.00054132255
0.028	1.028	0	0	0	1	0	0	0	0.97282125	1.0000602	2.9492407e-05	-6.5781042e-07	-2.0298151e-07	-6.373852e-07	2.2575151e-05	-2.5362551e-07	-1.9170149e-07	-2.9344961e-07	1.0852067e-08	-1.735947e-05	4.353377e-07	2.9481159e-05	2.9465551e-05	-0.00052972009
0.03	1.03	0	0	0	1	0	0	0	0.97074341	0.99986571	3.1511373e-05	-7.1643105e-07	-2.1656904e-07	-6.9309008e-07	2.4326969e-05	-2.6866435e-07	-2.0230799e-07	-3.1038319e-07	1.1471301e-08	-1.8616604e-05	4.9628075e-07	3.1499426e-05	3.1483143e-05	-0.00051719698
0.032	1.032	0	0	0	1	0	0	0	0.96865562	0.9996526	3.3541369e-05	-7.7477216e-07	-2.3013933e-07	-7.4832877e-07	2.6082673e-05	-2.8315383e-07	-2.1275974e-07	-3.2662399e-07	1.2092136e-08	-1.9878711e-05	5.6127028e-07	3.3528716e-05	3.3511823e-05	-0.00050409732
0.034	1.034	0	0	0	1	0	0	0	0.96655783	0.99942079	3.5582007e-05	-8.3282282e-07	-2.4368737e-07	-8.0309186e-07	2.7841758e-05	-2.9714415e-07	-2.2306317e-07	-3.4222809e-07	1.2714454e-08	-2.1145493e-05	6.3032804e-07	3.5568639e-05	3.5551195e-05	-0.0004906788
0.036	1.036	0	0	0	1	0	0	0	0.96444999	0.99917019	3.7632945e-05	-8.9058223e-07	-2.5720844e-07	-8.5737992e-07	2.9603795e-05	-3.1067756e-07	-2.33223e-07	-3.5724332e-07	1.3338155e-08	-2.2416693e-05	7.0347505e-07	3.7618854e-05	3.7600913e-05	-0.00047713179
0.038	1.038	0	0	0	1	0	0	0	0.96233204	0.99890066	3.9693884e-05	-9.4805629e-07	-2.7069801e-07	-9.1120008e-07	3.1368413e-05	-3.2378994e-07	-2.4324249e-07	-3.7171087e-07	1.396315e-08	-2.3692087e-05	7.8073169e-07	3.9679062e-05	3.9660676e-05	-0.00046359549
0.04	1.04	0	0	0	1	0	0	0	0.96020393	0.99861209	4.1764563e-05	-1.0052551e-06	-2.841517e-07	-9.645636e-07	3.3135295e-05	-3.3651202e-07	-2.5312373e-07	-3.8566645e-07	1.458936e-08	-2.4971482e-05	8.6211776e-07	4.1749002e-05	4.1730216e-05	-0.00045017058
0.042	1.042	0	0	0	1	0	0	0	0.95806559	0.99830434	4.3844751e-05	-1.0621915e-06	-2.9756519e-07	-1.0174842e-06	3.4904161e-05	-3.4887027e-07	-2.6286784e-07	-3.9914122e-07	1.5216711e-08	-2.625471e-05	9.4765256e-07	4.3828443e-05	4.3809301e-05	-0.00043692893
0.044	1.044	0	0	0	1	0	0	0	0.95591695	0.9979773	4.5934244e-05	-1.1188793e-06	-3.1093421e-07	-1.0699768e-06	3.6674773e-05	-3.6088763e-07	-2.7247516e-07	-4.1216254e-07	1.5845132e-08	-2.7541621e-05	1.037355e-06	4.5917181e-05	4.5897724e-05	-0.00042392088
0.046	1.046	0	0	0	1	0	0	0	0.95375796	0.99763082	4.8032864e-05	-1.1753335e-06	-3.2425454e-07	-1.1220571e-06	3.8446917e-05	-3.7258411e-07	-2.8194538e-07	-4.2475455e-07	1.6474557e-08	-2.8832085e-05	1.1312435e-06	4.8015037e-05	4.7995302e-05	-0.00041118071
0.048	1.048	0	0	0	1	0	0	0	0.95158853	0.99726478	5.0140452e-05	-1.2315685e-06	-3.3752194e-07	-1.1737406e-06	4.0220408e-05	-3.839772e-07	-2.9127768e-07	-4.3693865e-07	1.7104916e-08	-3.0125988e-05	1.2293362e-06	5.0121853e-05	5.0101876e-05	-0.00039873071
