lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0008589	0	0	0	1.0008654	0.99972155	-2.1846834e-06	-5.4502857e-06	1.2580873e-07	-5.4594004e-06	-4.1144567e-09	-3.1684253e-08	1.4793971e-07	-1.3491698e-08	-1.9668943e-09	7.3025491e-07	6.6893383e-09	-6.5423802e-06	-6.438945e-06	-0.016064009
-0.004	0.996	-0.0032	0	0	1.0016667	0	0	0	1.0016621	0.99931833	-3.9123838e-06	-1.0487021e-05	1.6032655e-07	-1.0506572e-05	-4.4369246e-09	-8.4777307e-08	1.8161911e-07	-6.391593e-08	-3.0668682e-09	1.3066292e-06	2.575578e-08	-1.229914e-05	-1.2151482e-05	-0.012151393
-0.006	0.994	-0.0048	0	0	1.0022636	0	0	0	1.0025644	0.9988048	-5.217291e-06	-1.5001113e-05	1.535891e-07	-1.5058977e-05	-4.2379064e-09	-1.4173455e-07	1.7649269e-07	-1.1912551e-07	-2.919483e-09	1.7414828e-06	5.5295268e-08	-1.7215654e-05	-1.7163916e-05	-0.0030142981
-0.008	0.992	-0.0064	0	0	1.0027568	0	0	0	1.0035432	0.99825924	-6.4465051e-06	-1.9341925e-05	1.6095989e-07	-1.9466054e-05	-3.6905726e-09	-2.0365648e-07	1.8448251e-07	-1.8090369e-07	-2.2928028e-09	2.1508295e-06	9.4411445e-08	-2.1918036e-05	-2.1876146e-05	-0.0019148975
-0.01	0.99	-0.008	0	0	1.0032147	0	0	0	1.0045375	0.9976891	-7.6349035e-06	-2.3585398e-05	1.6875514e-07	-2.3799385e-05	-2.8994773e-09	-2.7175896e-07	1.9225384e-07	-2.4937645e-07	-1.4446782e-09	2.5464159e-06	1.4279985e-07	-2.6501853e-05	-2.645799e-05	-0.0016578351
-0.012	0.988	-0.0096	0	0	1.0036545	0	0	0	1.0055303	0.99709452	-8.7870456e-06	-2.7744357e-05	1.7201237e-07	-2.8070059e-05	-1.9069469e-09	-3.4824117e-07	1.9480608e-07	-3.2662371e-07	-4.6476843e-10	2.9298058e-06	2.0024341e-07	-3.0981888e-05	-3.0933575e-05	-0.0015618351
-0.014	0.986	-0.0112	0	0	1.0040819	0	0	0	1.0065138	0.99647365	-9.9020997e-06	-3.1816803e-05	1.6646954e-07	-3.2274907e-05	-7.5593728e-10	-4.3607921e-07	1.8766217e-07	-4.1565174e-07	5.9391086e-10	3.3007539e-06	2.6653415e-07	-3.5355672e-05	-3.5301784e-05	-0.0015264919
-0.016	0.984	-0.0128	0	0	1.004499	0	0	0	1.0074824	0.99582286	-1.0977118e-05	-3.5793217e-05	1.4680164e-07	-3.6403337e-05	4.8614243e-10	-5.387853e-07	1.651087e-07	-5.2008438e-07	1.6767962e-09	3.6583184e-06	3.4145054e-07	-3.9612595e-05	-3.9551844e-05	-0.001535996
-0.018	0.982	-0.0144	0	0	1.0049063	0	0	0	1.0084292	0.99513604	-1.2007359e-05	-3.9655585e-05	1.0544415e-07	-4.0436092e-05	1.6879394e-09	-6.5931066e-07	1.1895324e-07	-6.4310437e-07	2.6903679e-09	4.0009936e-06	4.2474153e-07	-4.3733418e-05	-4.3663073e-05	-0.0016110733
