lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99906274	0	0	0	0.99916664	1.0002266	2.2747022e-06	5.6093044e-06	-1.0601937e-07	5.5912938e-06	1.6875959e-09	3.7137607e-08	-1.0988253e-07	3.6133565e-08	2.0617914e-09	-7.5948387e-07	6.7278137e-09	6.7604682e-06	6.7461674e-06	-0.0021198519
0.004	1.004	0.0032	0	0	0.99806697	0	0	0	0.99832768	1.0003835	4.4757603e-06	1.1288729e-05	-2.0486982e-07	1.1219882e-05	3.2942788e-09	6.2844723e-08	-2.1452861e-07	6.0062411e-08	3.8057601e-09	-1.4942868e-06	2.6984669e-08	1.3503305e-05	1.3356456e-05	-0.010994616
0.006	1.006	0.0048	0	0	0.99689788	0	0	0	0.99742722	1.0002991	6.0183723e-06	1.6963023e-05	-3.0137357e-07	1.6806445e-05	4.183351e-09	5.203099e-08	-3.2023069e-07	5.2145508e-08	4.8240231e-09	-2.0091265e-06	6.0153639e-08	1.9583994e-05	1.9477782e-05	-0.0054529978
0.008	1.008	0.0064	0	0	0.99554325	0	0	0	0.99653927	1.0000347	7.1838591e-06	2.2543428e-05	-3.9952709e-07	2.2261004e-05	5.2284181e-09	3.1443335e-08	-4.3089617e-07	3.9385762e-08	5.4060158e-09	-2.3981645e-06	1.048958e-07	2.5212593e-05	2.5164559e-05	-0.0019088011
0.01	1.01	0.008	0	0	0.99411422	0	0	0	0.99567365	0.99971146	8.3255344e-06	2.8098316e-05	-4.9860969e-07	2.7652437e-05	6.887182e-09	2.0888335e-08	-5.3999384e-07	3.5522218e-08	6.0882954e-09	-2.7795033e-06	1.6081188e-07	3.0796582e-05	3.075162e-05	-0.0014621141
0.012	1.012	0.0096	0	0	0.99265414	0	0	0	0.99481092	0.99935321	9.4784422e-06	3.3671669e-05	-5.9771417e-07	3.3024436e-05	9.063761e-09	2.1487341e-08	-6.4643636e-07	4.1281742e-08	6.8825597e-09	-3.1647962e-06	2.2790228e-07	3.640614e-05	3.6355401e-05	-0.0013956274
0.014	1.014	0.0112	0	0	0.99117293	0	0	0	0.99394605	0.99896483	1.0649138e-05	3.9268937e-05	-6.9742669e-07	3.8382187e-05	1.1722423e-08	3.3327693e-08	-7.5147052e-07	5.7393509e-08	7.8114193e-09	-3.5562239e-06	3.0623348e-07	4.2052164e-05	4.1993769e-05	-0.0013905694
0.016	1.016	0.0128	0	0	0.98967302	0	0	0	0.99307676	0.99854642	1.1838581e-05	4.4884944e-05	-7.997376e-07	4.3720448e-05	1.4895463e-08	5.8074464e-08	-8.5746053e-07	8.611298e-08	8.9934837e-09	-3.9541567e-06	3.9587735e-07	4.773137e-05	4.766415e-05	-0.0014102856
0.018	1.018	0.0144	0	0	0.98815417	0	0	0	0.99220039	0.998095	1.3045116e-05	5.0506644e-05	-9.0904117e-07	4.902645e-05	1.8685217e-08	1.0010952e-07	-9.6892126e-07	1.3256832e-07	1.0706895e-08	-4.3581692e-06	4.9689008e-07	5.3431413e-05	5.335264e-05	-0.001476461
0.02	1.02	0.016	0	0	0.98661347	0	0	0	0.99131118	0.99760178	1.4263894e-05	5.6104074e-05	-1.0357025e-06	5.4271311e-05	2.3329161e-08	1.6990516e-07	-1.0960069e-06	2.0863548e-07	1.3602165e-08	-4.7669417e-06	6.0928791e-07	5.9122833e-05	5.9022335e-05	-0.001702708
0.022	1.022	0.0176	0	0	0.9850394	0	0	0	0.99039097	0.99703676	1.5480975e-05	6.1585068e-05	-1.2078474e-06	5.9366553e-05	2.9433043e-08	2.9479643e-07	-1.2658201e-06	3.452271e-07	1.943232e-08	-5.1766133e-06	7.3297942e-07	6.4715699e-05	6.4545064e-05	-0.0026436569
0.024	1.024	0.0192	0	0	0.98337007	0	0	0	0.98936297	0.99625976	1.6643258e-05	6.6540432e-05	-1.5007699e-06	6.3918243e-05	3.8616999e-08	5.4315736e-07	-1.5501469e-06	6.2130822e-07	3.3404622e-08	-5.57176e-06	8.6746817e-07	6.9820464e-05	6.9440503e-05	-0.0054717473
0.026	1.026	0.0208	0	0	0.98137757	0	0	0	0.98802156	0.99483238	1.7619426e-05	6.9728332e-05	-1.9174578e-06	6.6727789e-05	5.1760503e-08	9.0230471e-07	-1.948346e-06	1.0359133e-06	6.1024036e-08	-5.9107368e-06	1.0107414e-06	7.3300743e-05	7.2964239e-05	-0.004611911
0.028	1.028	0.0224	0	0	0.97901855	0	0	0	0.98641078	0.99275445	1.8444409e-05	7.1179949e-05	-2.1947619e-06	6.7832921e-05	6.4141788e-08	1.1253286e-06	-2.2064199e-06	1.3189126e-06	9.0153726e-08	-6.1995681e-06	1.1593251e-06	7.523564e-05	7.5129315e-05	-0.0014152145
0.03	1.03	0.024	0	0	0.97649025	0	0	0	0.9847224	0.99041898	1.9236139e-05	7.2012331e-05	-2.3212814e-06	6.8325042e-05	7.4285296e-08	1.2141375e-06	-2.317568e-06	1.4596656e-06	1.1435482e-07	-6.4749264e-06	1.3112587e-06	7.6653445e-05	7.6646216e-05	-9.432422e-05
0.032	1.032	0.0256	0	0	0.9738785	0	0	0	0.98301431	0.98797127	2.0026686e-05	7.2632411e-05	-2.370974e-06	6.8602967e-05	8.2907727e-08	1.2390367e-06	-2.3549307e-06	1.5303243e-06	1.3460321e-07	-6.7480657e-06	1.46591e-06	7.7908039e-05	7.7948049e-05	0.00051328763
0.034	1.034	0.0272	0	0	0.97121251	0	0	0	0.98129947	0.98545403	2.0822068e-05	7.3159475e-05	-2.3824681e-06	6.8784213e-05	9.053533e-08	1.2343659e-06	-2.3562542e-06	1.5673597e-06	1.5204877e-07	-7.0215506e-06	1.6230509e-06	7.9097502e-05	7.9167606e-05	0.0008855182
0.036	1.036	0.0288	0	0	0.96850468	0	0	0	0.97958079	0.98288281	2.1623115e-05	7.3637532e-05	-2.3740884e-06	6.8912392e-05	9.7471568e-08	1.215607e-06	-2.3392993e-06	1.5875654e-06	1.6742842e-07	-7.296005e-06	1.7825804e-06	8.0256282e-05	8.0349067e-05	0.0011547763
0.038	1.038	0.0304	0	0	0.96576142	0	0	0	0.97785854	0.98026442	2.242951e-05	7.4086444e-05	-2.3550422e-06	6.9007301e-05	1.0389792e-07	1.1901689e-06	-2.3129014e-06	1.599146e-06	1.8121474e-07	-7.5715409e-06	1.9444472e-06	8.13991e-05	8.151059e-05	0.0013678001
0.04	1.04	0.032	0	0	0.96298649	0	0	0	0.97613221	0.97760222	2.3240707e-05	7.4516639e-05	-2.3302419e-06	6.9079388e-05	1.0992855e-07	1.1618094e-06	-2.2817092e-06	1.6063586e-06	1.9372639e-07	-7.8481208e-06	2.1086228e-06	8.2533244e-05	8.2660972e-05	0.0015451978
0.042	1.042	0.0336	0	0	0.96018233	0	0	0	0.9744011	0.97489803	2.4056181e-05	7.4934263e-05	-2.302434e-06	6.9134828e-05	1.1563846e-07	1.1325152e-06	-2.2482731e-06	1.6115166e-06	2.05189e-07	-8.1256695e-06	2.275091e-06	8.3662776e-05	8.3805049e-05	0.0016976647
0.044	1.044	0.0352	0	0	0.9573506	0	0	0	0.9726645	0.9721529	2.4875493e-05	7.5343259e-05	-2.2732074e-06	6.9177583e-05	1.2107893e-07	1.1033586e-06	-2.2140317e-06	1.615916e-06	2.1576904e-07	-8.4041138e-06	2.443843e-06	8.4790187e-05	8.4945761e-05	0.0018314561
0.046	1.046	0.0368	0	0	0.95449243	0	0	0	0.97092178	0.96936742	2.5698308e-05	7.5746316e-05	-2.2435021e-06	6.9210347e-05	1.2628641e-07	1.0749158e-06	-2.1798095e-06	1.6202942e-06	2.2559343e-07	-8.683396e-06	2.6148741e-06	8.591713e-05	8.6085046e-05	0.001950577
0.048	1.048	0.0384	0	0	0.95160864	0	0	0	0.96917241	0.96654193	2.6524381e-05	7.6145349e-05	-2.2138802e-06	6.9235028e-05	1.3128786e-07	1.0474838e-06	-2.14608e-06	1.6250705e-06	2.3476152e-07	-8.9634766e-06	2.7881831e-06	8.7044774e-05	8.7224263e-05	0.0020577775
0.05	1.05	0.04	0	0	0.94869975	0	0	0	0.96741595	0.96367664	2.735354e-05	7.6541771e-05	-2.1846777e-06	6.9253018e-05	1.3610389e-07	1.0211976e-06	-2.1131106e-06	1.6304768e-06	2.4335282e-07	-9.2443323e-06	2.9637711e-06	8.8173987e-05	8.8364416e-05	0.0021550499
