lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0008442	0	0	0	1.0008881	0.99972953	-2.2072722e-06	2.1832531e-08	9.3271403e-08	2.7812526e-08	-7.4905425e-10	-1.4589272e-09	8.5973264e-08	-7.522885e-09	-4.261362e-09	7.3742753e-07	2.2260102e-09	-2.2050205e-06	-2.1293869e-06	-0.035518966
-0.004	0.996	0	0	0	1.0014974	0	0	0	1.0018504	0.9993371	-3.9683006e-06	1.1112018e-07	1.2104351e-07	1.452987e-07	3.542502e-10	-3.7162422e-08	8.0606414e-08	-4.2216531e-08	-7.9314027e-09	1.3252926e-06	8.5175475e-09	-3.9646232e-06	-3.9137817e-06	-0.012990364
-0.006	0.994	0	0	0	1.0020769	0	0	0	1.0027977	0.99885119	-5.3737266e-06	1.7217492e-07	8.0331696e-08	2.3403401e-07	2.2125093e-09	-7.3361334e-08	9.5568576e-09	-7.7626219e-08	-1.0420506e-08	1.7939782e-06	1.7881137e-08	-5.3694952e-06	-5.3687973e-06	-0.00012999432
-0.008	0.992	0	0	0	1.0026615	0	0	0	1.0037218	0.99834204	-6.7285304e-06	2.3317517e-07	5.7710987e-08	3.1703034e-07	4.0980439e-09	-1.0149247e-07	-3.6052269e-08	-1.0703054e-07	-1.2170307e-08	2.2455342e-06	2.9992737e-08	-6.7241623e-06	-6.7281388e-06	0.00059103227
-0.01	0.99	0	0	0	1.0032526	0	0	0	1.0046293	0.99781798	-8.0662573e-06	2.9630155e-07	4.1040443e-08	3.9920466e-07	5.9646563e-09	-1.253816e-07	-7.1870866e-08	-1.3249911e-07	-1.354287e-08	2.6912785e-06	4.4793692e-08	-8.061904e-06	-8.066123e-06	0.00052305004
-0.012	0.988	0	0	0	1.0038441	0	0	0	1.0055285	0.99728104	-9.3929899e-06	3.6151976e-07	2.6497523e-08	4.8168028e-07	7.8186951e-09	-1.467671e-07	-1.0327913e-07	-1.5551329e-07	-1.46962e-08	3.1332891e-06	6.2257229e-08	-9.3887066e-06	-9.3923779e-06	0.00039088064
-0.014	0.986	0	0	0	1.0044329	0	0	0	1.0064231	0.99673208	-1.0710151e-05	4.2872503e-07	1.2677308e-08	5.6499148e-07	9.6660836e-09	-1.665791e-07	-1.3244499e-07	-1.7695247e-07	-1.570836e-08	3.5720643e-06	8.2363204e-08	-1.0705973e-05	-1.0708927e-05	0.00027584177
-0.016	0.984	0	0	0	1.005018	0	0	0	1.0073147	0.99617158	-1.201795e-05	4.9784954e-07	-1.044887e-09	6.4946343e-07	1.1510494e-08	-1.8542866e-07	-1.6042816e-07	-1.9741873e-07	-1.6623649e-08	4.0076877e-06	1.0509293e-07	-1.2013903e-05	-1.2016133e-05	0.00018560321
-0.018	0.982	0	0	0	1.0055989	0	0	0	1.0082043	0.99559985	-1.3316227e-05	5.6885864e-07	-1.4990095e-08	7.3532259e-07	1.3354108e-08	-2.0378382e-07	-1.8782617e-07	-2.1738148e-07	-1.7469855e-08	4.4401141e-06	1.3042774e-07	-1.3312328e-05	-1.3313883e-05	0.00011673408
